pb	[s. pag.]	0001	5556815
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	5556816
pb	[s. pag.]	0003	411531
entry	[Page de titre]	0	
pb	[s. pag.]	0004	5556817
pb	1	0005	411532
entry	frein	0	
orth	Frein		
entry	frèle	2	
orth	Frèle		
pb	2	0006	411533
pb	3	0007	411534
entry	frémissement	2	
orth	Frémissement		
pb	4	0008	411535
pb	5	0009	411536
entry	frêne	2	
orth	Frêne		
pb	6	0010	411537
pb	7	0011	411538
entry	frénésie	0	
orth	Frénésie		
entry	fréquence	0	
orth	Fréquence		
entry	friabilité	0	
orth	Friabilité		
entry	friction	4	
orth	Friction		
pb	8	0012	411539
pb	9	0013	411540
pb	10	0014	411541
pb	11	0015	411542
entry	frigidité	17	
orth	Frigidité		
pb	12	0016	411543
pb	13	0017	411544
pb	14	0018	411545
pb	15	0019	411546
pb	16	0020	411547
pb	17	0021	411548
pb	18	0022	411549
pb	19	0023	411550
pb	20	0024	411551
pb	21	0025	411552
pb	22	0026	411553
pb	23	0027	411554
pb	24	0028	411555
pb	25	0029	411556
pb	26	0030	411557
pb	27	0031	411558
pb	28	0032	411559
entry	frigorifique	6	
orth	Frigorifique		
pb	29	0033	411560
pb	30	0034	411561
pb	31	0035	411562
pb	32	0036	411563
pb	33	0037	411564
pb	34	0038	411565
entry	frigorique	4	
orth	Frigorique		
pb	35	0039	411566
pb	36	0040	411567
pb	37	0041	411568
pb	38	0042	411569
entry	frisson	2	
orth	Frisson		
pb	39	0043	411570
pb	40	0044	411571
entry	frissonnement	1	
orth	Frissonnement		
pb	41	0045	411572
entry	froid	35	
orth	Froid		
pb	42	0046	411573
pb	43	0047	411574
pb	44	0048	411575
pb	45	0049	411576
pb	46	0050	411577
pb	47	0051	411578
pb	48	0052	411579
pb	49	0053	411580
pb	50	0054	411581
pb	51	0055	411582
pb	52	0056	411583
pb	53	0057	411584
pb	54	0058	411585
pb	55	0059	411586
pb	56	0060	411587
pb	57	0061	411588
pb	58	0062	411589
pb	59	0063	411590
pb	60	0064	411591
pb	61	0065	411592
pb	62	0066	411593
pb	63	0067	411594
pb	64	0068	411595
pb	65	0069	411596
pb	66	0070	411597
pb	67	0071	411598
pb	68	0072	411599
pb	69	0073	411600
pb	70	0074	411601
pb	71	0075	411602
pb	72	0076	411603
pb	73	0077	411604
pb	74	0078	411605
pb	75	0079	411606
pb	76	0080	411607
entry	froideur	0	
orth	Froideur		
entry	fronde	1	
orth	Fronde		
pb	77	0081	411608
entry	front	2	
orth	Front		
pb	78	0082	411609
pb	79	0083	411610
entry	frontal	8	
orth	Frontal		
pb	80	0084	411611
pb	81	0085	411612
pb	82	0086	411613
pb	83	0087	411614
pb	84	0088	411615
pb	85	0089	411616
pb	86	0090	411617
pb	87	0091	411618
entry	frontaux	1	
orth	Frontaux		
pb	88	0092	411619
entry	fronto-ethmoidal	0	
orth	Fronto-ethmoidal		
entry	frottement	1	
orth	Frottement		
pb	89	0093	411620
entry	frugivore	0	
orth	Frugivore		
entry	fruit	20	
orth	Fruit		
pb	90	0094	411621
pb	91	0095	411622
pb	92	0096	411623
pb	93	0097	411624
pb	94	0098	411625
pb	95	0099	411626
pb	96	0100	411627
pb	97	0101	411628
pb	98	0102	411629
pb	99	0103	411630
