object			
foreign	caducus	lat	
entry	Caducité	0	
orth	Caducité		
foreign	imbecillitas	lat	
entry	Café	0	
orth	Café		
foreign	cafaemm	lat	
foreign	faba Arabica	lat	
entry	Cagneux	0	
orth	Cagneux		
foreign	Valgus	lat	
foreign	varus	lat	
entry	Caïeu	0	
orth	Caïeu		
foreign	bulbulus	lat	
entry	Caillebotte	0	
orth	Caillebotte		
foreign	coagulum	lat	
entry	Caillebotté	0	
orth	Caillebotté		
foreign	coagulatus	lat	
entry	Caillette	0	
orth	Caillette		
foreign	coagulum	lat	
entry	Caillot	0	
orth	Caillot		
foreign	grumus	lat	
clique	Cruor		
entry	Caisse	1	
orth	Caisse		
foreign	capsa	lat	
pb	51		
entry	Cal	0	
orth	Cal		
foreign	callus	lat	
foreign	callurn	lat	
entry	Calamine, Pierre calaminaire	0	
orth	Calamine		
orth	Pierre calaminaire		
foreign	cadmia	lat	
entry	Calcaire	0	
orth	Calcaire		
foreign	calcaris	lat	
entry	Calcanéum	0	
orth	Calcanéum		
entry	Calcination	0	
orth	Calcination		
foreign	calcinatio	lat	
foreign	igniüo	lat	
entry	Calciner	0	
orth	Calciner		
foreign	comburere	lat	
entry	Calcul	0	
orth	Calcul		
foreign	calcudus	lat	
entry	Calculeux	0	
orth	Calculeux		
foreign	calculosus	lat	
entry	Calculifrage	0	
orth	Calculifrage		
foreign	calculifragus	lat	
clique	Lithontriptique		
entry	Caléfaction	0	
orth	Caléfaction		
foreign	calefitctip	lat	
entry	Calenture	0	
orth	Calenture		
foreign	calcntura	lat	
entry	Calice	0	
orth	Calice		
foreign	calix	lat	
entry	Calicé	0	
orth	Calicé		
foreign	calycatus	lat	
entry	Calicinal	0	
orth	Calicinal		
foreign	calycinus	lat	
entry	Calicule	0	
orth	Calicule		
foreign	calyculus	lat	
entry	Caliculé	0	
orth	Caliculé		
foreign	calyculatus	lat	
entry	Calleux	0	
orth	Calleux		
foreign	callosus	lat	
foreign	corpus callosum	lat	
entry	Callipédie	0	
orth	Callipédie		
foreign	callipœdia	lat	
entry	Callosité	1	
orth	Callosité		
foreign	callositas	lat	
pb	52		
entry	Calmant	0	
orth	Calmant		
foreign	sedans	lat	
foreign	mitigans	lat	
clique	Anodin		
entry	Calomélas, Calomel	0	
orth	Calomélas		
orth	Calomel		
entry	Caloricité	0	
orth	Caloricité		
foreign	calor	lat	
entry	Calorimètre	0	
orth	Calorimètre		
foreign	calorimetrum	lat	
entry	Calorique	0	
orth	Calorique		
foreign	caloricum	lat	
entry	Calus	0	
orth	Calus		
foreign	callits	lat	
entry	Calvitie	0	
orth	Calvitie		
foreign	calvities	lat	
foreign	'calvitiurn	lat	
entry	Calyptré	0	
orth	Calyptré		
foreign	calyptratus	lat	
entry	Cambré	0	
orth	Cambré		
foreign	cameratus	lat	
entry	Caméléon	0	
orth	Caméléon		
entry	Camomille	0	
orth	Camomille		
entry	Campane	0	
orth	Campane		
foreign	campana	lat	
entry	Campaniforme, Campanulé	0	
orth	Campaniforme		
orth	Campanulé		
foreign	campaTIiformis	lat	
foreign	campanulatus	lat	
entry	Campanulacé	0	
orth	Campanulacé		
foreign	campanulaceus	lat	
entry	Camphorate	0	
orth	Camphorate		
foreign	campkoras	lat	
entry	Camphorique	0	
orth	Camphorique		
foreign	CamphOricus	lat	
entry	Camphre	0	
orth	Camphre		
foreign	camphora f	lat	
pb	53		
entry	Camphré	0	
orth	Camphré		
foreign	camphoratus	lat	
entry	Camus	0	
orth	Camus		
foreign	simus	lat	
foreign	resi/nus	lat	
entry	Canal	0	
orth	Canal		
foreign	canalis	lat	
entry	Canaliculé	0	
orth	Canaliculé		
foreign	canaliculatus	lat	
entry	Cancer	0	
orth	Cancer		
entry	Caniculaire	0	
orth	Caniculaire		
foreign	canicularis	lat	
entry	Canicule	0	
orth	Canicule		
foreign	canicula	lat	
entry	Canin	0	
orth	Canin		
foreign	caninus	lat	
entry	Cantharide	0	
orth	Cantharide		
foreign	cantharis	lat	
entry	Canthus	0	
orth	Canthus		
entry	Canule	0	
orth	Canule		
foreign	cannulla	lat	
entry	Caoutchouc	0	
orth	Caoutchouc		
entry	Capacité	1	
orth	Capacité		
foreign	capacitas	lat	
pb	54		
entry	Capeline	0	
orth	Capeline		
entry	Capillacé	0	
orth	Capillacé		
foreign	capillaceus	lat	
foreign	crinitus	lat	
foreign	de capillus	lat	
entry	Capillaire	0	
orth	Capillaire		
foreign	capillaris	lat	
entry	Capillament	0	
orth	Capillament		
foreign	capillametItum	lat	
foreign	capillitiuni	lat	
entry	Capiteux	0	
orth	Capiteux		
foreign	caput tenlans	lat	
entry	Capitule	0	
orth	Capitule		
foreign	capitudum	lat	
entry	Capitulé	0	
orth	Capitulé		
foreign	capitatus	lat	
entry	Capricorne	0	
orth	Capricorne		
foreign	capricornus	lat	
foreign	caper	lat	
foreign	brumale sigtiuni	lat	
entry	Caprisant	0	
orth	Caprisant		
foreign	caprisatis	lat	
entry	Capsule	0	
orth	Capsule		
foreign	capsula	lat	
entry	Capuchonné	0	
orth	Capuchonné		
foreign	cucullatiIs	lat	
entry	Caput-mortuum	0	
orth	Caput-mortuum		
clique	Tête-morte		
entry	Caquesangue	0	
orth	Caquesangue		
entry	Carabé	0	
orth	Carabé		
foreign	carabe citrinum	lat	
entry	Caractère	0	
orth	Caractère		
foreign	Character	lat	
entry	Caractéristique	0	
orth	Caractéristique		
foreign	characteristlcus	lat	
entry	Caramel	0	
orth	Caramel		
foreign	saccharunl percoctum	lat	
entry	Carapace	1	
orth	Carapace		
pb	55		
entry	Carat	0	
orth	Carat		
foreign	in auro bonitas	lat	
entry	Carature	0	
orth	Carature		
clique	Carat		
entry	Carbonate	0	
orth	Carbonate		
foreign	carbonas	lat	
entry	Carbone	0	
orth	Carbone		
foreign	carbo	lat	
entry	Carbonique	0	
orth	Carbonique		
foreign	carbonicus	lat	
entry	Carbonisation	0	
orth	Carbonisation		
foreign	carbonisatio	lat	
entry	Carbure	0	
orth	Carbure		
foreign	carbur	lat	
entry	Carcinomateux	0	
orth	Carcinomateux		
entry	Carcinome	0	
orth	Carcinome		
foreign	carcinoma	lat	
clique	Cancer		
entry	Cardiagraphie	0	
orth	Cardiagraphie		
foreign	cardiographia	lat	
entry	Cardiaire	0	
orth	Cardiaire		
foreign	cardiarius	lat	
entry	Cardialgie	0	
orth	Cardialgie		
foreign	cardialgia	lat	
entry	Cardialogie	0	
orth	Cardialogie		
foreign	cardialogia	lat	
entry	Cardiaque	0	
orth	Cardiaque		
foreign	cardiacus	lat	
entry	Cardiatomie	0	
orth	Cardiatomie		
foreign	cardiatonlio	lat	
entry	Cardinal	0	
orth	Cardinal		
foreign	cardinalis	lat	
foreign	decardo	lat	
entry	Cardiogme	0	
orth	Cardiogme		
clique	Cardialgie		
entry	Carditis	0	
orth	Carditis		
entry	Carène	1	
orth	Carène		
foreign	carina	lat	
pb	56		
entry	Caréné	0	
orth	Caréné		
foreign	carinatus	lat	
entry	Carie	0	
orth	Carie		
foreign	caries	lat	
entry	Carminatif	0	
orth	Carminatif		
foreign	carrninans	lat	
foreign	carminativus	lat	
entry	Carnassier	0	
orth	Carnassier		
foreign	carniVOrus	lat	
entry	Carnification	0	
orth	Carnification		
foreign	carnificatio	lat	
entry	Carnivore	0	
orth	Carnivore		
foreign	carnivorus	lat	
entry	Carnosité	0	
orth	Carnosité		
entry	Caroncules	0	
orth	Caroncules		
foreign	carunculœ	lat	
entry	Carotides	0	
orth	Carotides		
foreign	carotides	lat	
entry	Carotique	0	
orth	Carotique		
foreign	caroûcus	lat	
entry	Carpe	0	
orth	Carpe		
foreign	carpus	lat	
entry	Carphologie	0	
orth	Carphologie		
foreign	carphologia	lat	
entry	Carpien	0	
orth	Carpien		
foreign	Carpus	lat	
clique	Carpe		
entry	Carpo-balsamum	0	
orth	Carpo-balsamum		
entry	Carpolithe	0	
orth	Carpolithe		
entry	Carré	0	
orth	Carré		
foreign	quadratum	lat	
foreign	quadratus	lat	
entry	Carreau	0	
orth	Carreau		
foreign	tabes mesenterica	lat	
entry	Carrure	0	
orth	Carrure		
foreign	quadrata statura	lat	
entry	Cartésianisme	0	
orth	Cartésianisme		
foreign	Carthesianismus	lat	
entry	Cartésien	0	
orth	Cartésien		
foreign	carthesianus f	lat	
entry	Cartilage	0	
orth	Cartilage		
foreign	cartilago	lat	
pb	57		
entry	Cartilagineux	0	
orth	Cartilagineux		
foreign	cartilaginosus	lat	
entry	Carus	0	
orth	Carus		
entry	Caryocostin	0	
orth	Caryocostin		
foreign	caryocostinus	lat	
entry	Caryophylloïde	0	
orth	Caryophylloïde		
foreign	caryophylldïdes	lat	
entry	Caséation	0	
orth	Caséation		
foreign	caseatio	lat	
entry	Caseux	0	
orth	Caseux		
foreign	casearius	lat	
entry	Casque	0	
orth	Casque		
foreign	cassis galea	lat	
entry	Casse	0	
orth	Casse		
foreign	cassia	lat	
entry	Castanite	0	
orth	Castanite		
entry	Castoréum	0	
orth	Castoréum		
entry	Castration	0	
orth	Castration		
foreign	cÜstratio	lat	
foreign	orchotomia	lat	
entry	Catacaustique	0	
orth	Catacaustique		
foreign	catacaustica	lat	
entry	Catachasmos	0	
orth	Catachasmos		
entry	Catacoustique	0	
orth	Catacoustique		
foreign	catacoustica	lat	
entry	Catadioptrique	0	
orth	Catadioptrique		
foreign	catadioptrica	lat	
entry	Catagmatique	0	
orth	Catagmatique		
foreign	catagmaticus	lat	
entry	Catalepsie	1	
orth	Catalepsie		
foreign	catalepsis	lat	
pb	58		
entry	Cataleptique	0	
orth	Cataleptique		
foreign	catalCpticus	lat	
entry	Catalogue	0	
orth	Catalogue		
foreign	catalogus	lat	
entry	Catalotique	0	
orth	Catalotique		
foreign	cataloÜcus	lat	
clique	Catulotique		
entry	Catapasme	0	
orth	Catapasme		
foreign	catapasma	lat	
entry	Cataphora	0	
orth	Cataphora		
entry	Cataplasme	0	
orth	Cataplasme		
foreign	cataplasma	lat	
entry	Cataplexie	0	
orth	Cataplexie		
foreign	catapleXIs	lat	
entry	Cataracte	0	
orth	Cataracte		
foreign	cataraCta	lat	
entry	Catarrhal	0	
orth	Catarrhal		
foreign	catarTllalis	lat	
clique	Catarrhe		
entry	Catarrhe	0	
orth	Catarrhe		
foreign	catarrhus	lat	
entry	Catarrheux	0	
orth	Catarrheux		
foreign	catarrhosus	lat	
entry	Catastaltique	0	
orth	Catastaltique		
foreign	^catastalücus	lat	
entry	Catégorie	0	
orth	Catégorie		
entry	Cathartique	0	
orth	Cathartique		
foreign	catharùcus	lat	
entry	Cathérèse	0	
orth	Cathérèse		
foreign	cathœresis	lat	
entry	Cathérétique	0	
orth	Cathérétique		
foreign	cathœreticus	lat	
entry	Cathète	0	
orth	Cathète		
entry	Cathéter	0	
orth	Cathéter		
entry	Cathétérisme	0	
orth	Cathétérisme		
foreign	catheterismus	lat	
entry	Catoche, Catochus	1	
orth	Catoche		
orth	Catochus		
pb	59		
entry	Catholicon	0	
orth	Catholicon		
foreign	catholicum	lat	
clique	Catholique		
entry	Catholique	0	
orth	Catholique		
foreign	catholicus	lat	
entry	Catoptrique	0	
orth	Catoptrique		
foreign	catoptrica	lat	
entry	Catotérique	0	
orth	Catotérique		
foreign	catotericus	lat	
entry	Catulotique	0	
orth	Catulotique		
foreign	catuloticus	lat	
entry	Cauchemar	0	
orth	Cauchemar		
clique	Incube		
entry	Caudé	0	
orth	Caudé		
foreign	caudatus	lat	
entry	Caulescente	0	
orth	Caulescente		
foreign	caulescens	lat	
entry	Caulinaire	0	
orth	Caulinaire		
foreign	caulinus	lat	
entry	Cause	0	
orth	Cause		
foreign	causa	lat	
entry	Causticité	0	
orth	Causticité		
foreign	calor acris	lat	
entry	Caustique	0	
orth	Caustique		
foreign	causticus	lat	
entry	Causus	0	
orth	Causus		
entry	Cautère	0	
orth	Cautère		
foreign	cauterium	lat	
entry	Cautérétique	0	
orth	Cautérétique		
foreign	cauterius	lat	
clique	Pyrotique		
entry	Cautérisation	0	
orth	Cautérisation		
foreign	Caustica adusdo	lat	
foreign	cautarii applicado f	lat	
entry	Caverneux	0	
orth	Caverneux		
foreign	cavernosus	lat	
entry	Cayeu	0	
orth	Cayeu		
clique	Caïeu		
entry	Cécité	0	
orth	Cécité		
foreign	cœcitas	lat	
entry	Céliaque, Cœliaque	0	
orth	Céliaque		
orth	Cœliaque		
foreign	cœliacus	lat	
clique	Opisthogastrique		
entry	Cellulaire	0	
orth	Cellulaire		
foreign	cellulains	lat	
entry	Cellule	1	
orth	Cellule		
foreign	cellula	lat	
pb	60		
entry	Celluleux	0	
orth	Celluleux		
foreign	cellulosus	lat	
entry	Célotomie	0	
orth	Célotomie		
foreign	celotomia	lat	
entry	Cément	0	
orth	Cément		
foreign	cœmentum	lat	
entry	Cémentation	0	
orth	Cémentation		
foreign	cœmentatio	lat	
entry	Cémentatoire	0	
orth	Cémentatoire		
foreign	cœmentatorius	lat	
entry	Cémenter	0	
orth	Cémenter		
foreign	cœmentare	lat	
entry	Cenchrite	0	
orth	Cenchrite		
foreign	Cencll.ri.tes	lat	
entry	Cendrée	0	
orth	Cendrée		
foreign	spuma plumbea	lat	
entry	Cendrier	0	
orth	Cendrier		
foreign	cinerurn receptaculum	lat	
entry	Centiare	0	
orth	Centiare		
foreign	centiarum	lat	
clique	Are		
entry	Centigramme	0	
orth	Centigramme		
foreign	cenügramina	lat	
foreign	atis	lat	
clique	Gramme		
entry	Centime	0	
orth	Centime		
foreign	ceWIesima librœ pars	lat	
entry	Centimètre	0	
orth	Centimètre		
foreign	cendmetriirn	lat	
clique	Mètre		
entry	Centre	0	
orth	Centre		
foreign	centrum	lat	
entry	Centrifuge	0	
orth	Centrifuge		
foreign	centrifugus	lat	
entry	Centripète	0	
orth	Centripète		
foreign	centripetus	lat	
entry	Centrobarique	0	
orth	Centrobarique		
entry	Centroscopie	0	
orth	Centroscopie		
foreign	ccntroscopia	lat	
entry	Céphalagraphie	0	
orth	Céphalagraphie		
foreign	cephalagraphia	lat	
entry	Céphalalgie	0	
orth	Céphalalgie		
foreign	cephalalgia	lat	
entry	Céphalalogie	0	
orth	Céphalalogie		
foreign	cephalalogia	lat	
entry	Céphalanthe	0	
orth	Céphalanthe		
entry	Céphalatomie	1	
orth	Céphalatomie		
foreign	cephaeatomia	lat	
pb	61		
entry	Céphalartique	0	
orth	Céphalartique		
foreign	cephalarticus	lat	
entry	Céphalée	0	
orth	Céphalée		
foreign	cephalœa	lat	
entry	Céphalique	0	
orth	Céphalique		
foreign	cephalicus	lat	
entry	Céphalitis, Céphalite	0	
orth	Céphalitis		
orth	Céphalite		
clique	Frénésie		
entry	Céphaloïde	0	
orth	Céphaloïde		
foreign	Cenhaloïdes	lat	
entry	Céphalo-pharyngien	0	
orth	Céphalo-pharyngien		
foreign	cephalo-pharyngaeus	lat	
entry	Céphalopode	0	
orth	Céphalopode		
foreign	cephalopodes	lat	
entry	Céphaloponie	0	
orth	Céphaloponie		
foreign	cephaloponia	lat	
entry	Céphalotomie	0	
orth	Céphalotomie		
foreign	cephalotom'a	lat	
entry	Céraste	0	
orth	Céraste		
foreign	cerastus	lat	
entry	Cérat	0	
orth	Cérat		
foreign	ceratum	lat	
entry	Cération	0	
orth	Cération		
foreign	ceratio	lat	
entry	Cérato-glosse	0	
orth	Cérato-glosse		
foreign	cerato-glossus	lat	
entry	Cératoïde	0	
orth	Cératoïde		
foreign	ceratoïdes	lat	
entry	Cératophyte	0	
orth	Cératophyte		
foreign	ceratophytes	lat	
entry	Cérato-staphylin	0	
orth	Cérato-staphylin		
foreign	cerato-staphylinus	lat	
entry	Céraunochryson	0	
orth	Céraunochryson		
entry	Cercosis, Cercose	0	
orth	Cercosis		
orth	Cercose		
entry	Cérébral	0	
orth	Cérébral		
foreign	cerebralis	lat	
entry	Cérium	0	
orth	Cérium		
pb	62		
entry	Céroène	0	
orth	Céroène		
foreign	ceroneum	lat	
entry	Céropisse	0	
orth	Céropisse		
foreign	ceropissa	lat	
entry	Cérumen	0	
orth	Cérumen		
entry	Cérumineux	0	
orth	Cérumineux		
entry	Céruse	0	
orth	Céruse		
foreign	cerussa 3	lat	
entry	Cerveau	0	
orth	Cerveau		
foreign	cerebrrnn	lat	
entry	Cervelet	0	
orth	Cervelet		
foreign	Cerebellum	lat	
entry	Cervelle	0	
orth	Cervelle		
clique	Cerveau		
entry	Cervical	0	
orth	Cervical		
foreign	cervicalis	lat	
entry	Cervoise	0	
orth	Cervoise		
foreign	cerevisia	lat	
clique	Bière		
entry	Césarienne	0	
orth	Césarienne		
foreign	cœsariana	lat	
foreign	cœsarea	lat	
entry	Cétacé	0	
orth	Cétacé		
foreign	cetaceus	lat	
entry	Chair	0	
orth	Chair		
foreign	caro	lat	
entry	Chalasie	0	
orth	Chalasie		
foreign	chalasis	lat	
entry	Chalastique	0	
orth	Chalastique		
foreign	chalasticus	lat	
entry	Chalcédoine, Calcédoine	0	
orth	Chalcédoine		
orth	Calcédoine		
foreign	lapis clialcedontüs	lat	
entry	Chalcédoineux	0	
orth	Chalcédoineux		
entry	Chalcite	0	
orth	Chalcite		
foreign	chalcitis	lat	
entry	Chalcopyrite	0	
orth	Chalcopyrite		
entry	Chaleur	1	
orth	Chaleur		
foreign	calor	lat	
pb	63		
clique	Calorique		
clique	Caloricité		
entry	Chalybé	0	
orth	Chalybé		
foreign	chalybeatus	lat	
entry	Chamaecerasus	0	
orth	Chamaecerasus		
entry	Chamécisse	0	
orth	Chamécisse		
entry	Chamédrys	0	
orth	Chamédrys		
entry	Chancissure	0	
orth	Chancissure		
entry	Chancre	0	
orth	Chancre		
foreign	canccr	lat	
clique	Aphthes		
entry	Chapeau	0	
orth	Chapeau		
foreign	pileolum	lat	
entry	Chapelet	0	
orth	Chapelet		
foreign	corona veneris	lat	
entry	Chapiteau	0	
orth	Chapiteau		
foreign	capituluni	lat	
entry	Chappetonade	0	
orth	Chappetonade		
foreign	'ÜOmitus rabiosus	lat	
entry	Charbon	0	
orth	Charbon		
foreign	carbuncidus	lat	
foreign	anthrax	lat	
foreign	anthracosis	lat	
foreign	anthracia	lat	
clique	Anthrax		
entry	Charbonneux	0	
orth	Charbonneux		
foreign	anthracodes	lat	
entry	Charlatan	0	
orth	Charlatan		
foreign	circtdator	lat	
foreign	drdimfioraneus	lat	
foreign	agyrta	lat	
clique	Saltimbanque		
entry	Charnu	0	
orth	Charnu		
foreign	carnosus	lat	
foreign	corpulentus	lat	
pb	64		
entry	Charpie	0	
orth	Charpie		
foreign	carbasus	lat	
foreign	linanlentum	lat	
foreign	lintea carpta	lat	
entry	Chartre	0	
orth	Chartre		
foreign	tabes	lat	
clique	Carreau		
entry	Chassie	0	
orth	Chassie		
foreign	lenla	lat	
foreign	lippitudo	lat	
foreign	lippa	lat	
foreign	glama	lat	
foreign	gramia	lat	
entry	Chassieux	0	
orth	Chassieux		
foreign	lippus	lat	
entry	Chaton	0	
orth	Chaton		
foreign	arnentum	lat	
foreign	flos amentaceus	lat	
entry	Chatouillement	0	
orth	Chatouillement		
foreign	Ütillatio	lat	
entry	Chatouiller	0	
orth	Chatouiller		
foreign	titillare	lat	
entry	Chaude-pisse	0	
orth	Chaude-pisse		
foreign	gonorrhaea	lat	
clique	Gonorrhée		
clique	Blennorrhagie		
entry	Chauffoir	0	
orth	Chauffoir		
foreign	Unteum excalfactorium	lat	
entry	Chaume	0	
orth	Chaume		
foreign	culmus	lat	
entry	Chausse d'hippocrate	0	
orth	Chausse d'hippocrate		
foreign	manica HIppocratts	lat	
entry	Chauve	0	
orth	Chauve		
foreign	calvus	lat	
entry	Chaux	0	
orth	Chaux		
foreign	calx	lat	
entry	Chef	0	
orth	Chef		
foreign	caput	lat	
entry	Chéiroptère	0	
orth	Chéiroptère		
foreign	cheiropterus	lat	
entry	Chélidoine	0	
orth	Chélidoine		
foreign	chelitlonium	lat	
entry	Chéloniens	0	
orth	Chéloniens		
foreign	ChelotIIi	lat	
entry	Chélonite	0	
orth	Chélonite		
foreign	chelonites	lat	
pb	65		
entry	Chémosis	0	
orth	Chémosis		
entry	Chénice, Chœnique	0	
orth	Chénice		
orth	Chœnique		
foreign	chœldx	lat	
entry	Chersydre	0	
orth	Chersydre		
foreign	chersydriis	lat	
entry	Chétodons	0	
orth	Chétodons		
foreign	chetodones	lat	
entry	Chevauchantes	0	
orth	Chevauchantes		
foreign	pi.equitantia	lat	
entry	Chevelu	0	
orth	Chevelu		
foreign	capillatus	lat	
entry	Chevêtre	0	
orth	Chevêtre		
foreign	capistrum	lat	
entry	Cheveu	0	
orth	Cheveu		
foreign	capillus	lat	
entry	Chicorée	0	
orth	Chicorée		
foreign	ciehorium	lat	
entry	Chiligone, Kiliogone	0	
orth	Chiligone		
orth	Kiliogone		
entry	Chimiatre, Chymiatre	0	
orth	Chimiatre		
orth	Chymiatre		
foreign	chymiater	lat	
entry	Chimiatrie, Chymiatrie	0	
orth	Chimiatrie		
orth	Chymiatrie		
foreign	chymiatria	lat	
entry	Chimie, Chymie	0	
orth	Chimie		
orth	Chymie		
foreign	chcmia	lat	
entry	Chimique, Chymique	0	
orth	Chimique		
orth	Chymique		
foreign	chimixus	lat	
entry	Chimiste, Chymiste	0	
orth	Chimiste		
orth	Chymiste		
entry	Chiragre	0	
orth	Chiragre		
foreign	chiragra	lat	
entry	Chirite	0	
orth	Chirite		
foreign	chirites	lat	
entry	Chiromancie	0	
orth	Chiromancie		
foreign	chiroman-cia	lat	
entry	Chiromancier	0	
orth	Chiromancier		
entry	Chironien	0	
orth	Chironien		
foreign	chironius	lat	
entry	Chirurgical	0	
orth	Chirurgical		
foreign	chirurgicus	lat	
entry	Chirurgie	0	
orth	Chirurgie		
foreign	chirurgia	lat	
entry	Chirurgien	0	
orth	Chirurgien		
foreign	chirurgus	lat	
entry	Chirurgique	1	
orth	Chirurgique		
foreign	Qhiru’t'gi-cus	lat	
pb	66		
entry	Chlorose	0	
orth	Chlorose		
foreign	chilorosis	lat	
entry	Choc	0	
orth	Choc		
foreign	collisus	lat	
foreign	conflictus	lat	
entry	Chocolat	0	
orth	Chocolat		
foreign	chocolatum	lat	
clique	Cacao		
entry	Cholagogue	0	
orth	Cholagogue		
foreign	cholagogus	lat	
entry	Cholédographie	0	
orth	Cholédographie		
foreign	ClloledOgraphia	lat	
entry	Cholédologie	0	
orth	Cholédologie		
foreign	CllolCdologia	lat	
entry	Cholédoque	0	
orth	Cholédoque		
foreign	choledocus	lat	
entry	Choléra-morbus	0	
orth	Choléra-morbus		
clique	Trousse-galant		
entry	Cholérique	0	
orth	Cholérique		
foreign	cholericus	lat	
entry	Chondrographie	0	
orth	Chondrographie		
foreign	chondrOgraphia	lat	
entry	Chondrologie	0	
orth	Chondrologie		
foreign	chondrologia	lat	
entry	Chondroptérygien	0	
orth	Chondroptérygien		
foreign	'tAOTZ-dropteiygœus	lat	
clique	Cartilagineux		
entry	Chondrotomie	0	
orth	Chondrotomie		
foreign	cho/Idrotomia	lat	
entry	Chordapse	0	
orth	Chordapse		
foreign	chordapsus	lat	
clique	Iliaque		
entry	Chorion	0	
orth	Chorion		
entry	Choroïde	0	
orth	Choroïde		
foreign	choroïdes	lat	
foreign	choroïdeus	lat	
entry	Chose	1	
orth	Chose		
foreign	res	lat	
pb	67		
entry	Chromate	0	
orth	Chromate		
foreign	chromas	lat	
foreign	atis	lat	
entry	Chrome	0	
orth	Chrome		
entry	Chromique	0	
orth	Chromique		
foreign	cliromicus	lat	
entry	Chronique	0	
orth	Chronique		
foreign	chronicus	lat	
entry	Chronogunée	0	
orth	Chronogunée		
entry	Chronomètre	0	
orth	Chronomètre		
foreign	ChronomCtrum	lat	
entry	Chronoscope	0	
orth	Chronoscope		
foreign	chronoscopium	lat	
entry	Chrysalide	0	
orth	Chrysalide		
foreign	chrysalis	lat	
entry	Chrysanthème	0	
orth	Chrysanthème		
foreign	crysantltemumf	lat	
entry	Chrysides	0	
orth	Chrysides		
foreign	chrysides	lat	
entry	Chrysites	0	
orth	Chrysites		
foreign	chrysiles	lat	
entry	Chrysochlore	0	
orth	Chrysochlore		
foreign	chtysOchlo^ ris	lat	
entry	Chrysocolle	0	
orth	Chrysocolle		
foreign	chrysocoUa	lat	
foreign	œ	lat	
entry	Chrysocome	0	
orth	Chrysocome		
foreign	chrysocoma	lat	
entry	Chrysolithe	0	
orth	Chrysolithe		
foreign	chrysolites 9	lat	
entry	Chrysomèles	0	
orth	Chrysomèles		
entry	Chrysopée	0	
orth	Chrysopée		
foreign	chrysopœa	lat	
entry	Chrysoprase	0	
orth	Chrysoprase		
foreign	chrysopraslis	lat	
entry	Chrysulée	0	
orth	Chrysulée		
pb	68		
entry	Chyle	0	
orth	Chyle		
foreign	chylus	lat	
entry	Chyleux	0	
orth	Chyleux		
foreign	adpchilosus	lat	
entry	Chylifère	0	
orth	Chylifère		
foreign	chilifer	lat	
entry	Chylification	0	
orth	Chylification		
foreign	chylificatio	lat	
entry	Chylose	0	
orth	Chylose		
foreign	chylosis	lat	
foreign	cdIylopœsis	lat	
entry	Cibation	0	
orth	Cibation		
foreign	cibatio	lat	
entry	Cicatrice	0	
orth	Cicatrice		
foreign	cicatrix	lat	
entry	Cicatricule	0	
orth	Cicatricule		
foreign	cicatricuda	lat	
entry	Cicatriser	0	
orth	Cicatriser		
foreign	cicatricare	lat	
entry	Cil	0	
orth	Cil		
foreign	cilium	lat	
entry	Ciliaire, Cilier	0	
orth	Ciliaire		
orth	Cilier		
entry	Cillement	0	
orth	Cillement		
foreign	nyctatio	lat	
entry	Ciller	0	
orth	Ciller		
foreign	cillere	lat	
foreign	nyctare	lat	
entry	Cime	0	
orth	Cime		
foreign	cyma	lat	
entry	Cimetière	0	
orth	Cimetière		
foreign	cimeterium	lat	
entry	Cimolée, Cimolie	0	
orth	Cimolée		
orth	Cimolie		
entry	Cinabre	0	
orth	Cinabre		
foreign	cinnabari	lat	
entry	Cinéfaction, Cinération	0	
orth	Cinéfaction		
orth	Cinération		
foreign	cinefactio	lat	
entry	Cinnamome	0	
orth	Cinnamome		
foreign	cinnamomum	lat	
entry	Circompolaire	0	
orth	Circompolaire		
foreign	circumpolaris	lat	
entry	Circoncision	0	
orth	Circoncision		
foreign	circumclsio	lat	
foreign	circumcisura	lat	
entry	Circoncisse	1	
orth	Circoncisse		
foreign	circumcissus	lat	
pb	69		
entry	Circonférence	0	
orth	Circonférence		
foreign	circumferentia	lat	
entry	Circonscrire	0	
orth	Circonscrire		
foreign	circumscriberc	lat	
entry	Circonscrit	0	
orth	Circonscrit		
foreign	cireumscriptus	lat	
entry	Circulation	0	
orth	Circulation		
foreign	circulatio	lat	
entry	Circonstance	0	
orth	Circonstance		
foreign	circunlstantia	lat	
entry	Cire	0	
orth	Cire		
foreign	cera	lat	
entry	Cire des oreilles	0	
orth	Cire des oreilles		
foreign	cerumen aurium	lat	
clique	Cerumen		
entry	Ciron	0	
orth	Ciron		
foreign	ciro	lat	
foreign	acarus	lat	
clique	Acarus		
entry	Cirrhe	0	
orth	Cirrhe		
foreign	cicrhus	lat	
foreign	clavicula	lat	
foreign	capreolus	lat	
foreign	helix	lat	
entry	Cirrhé	0	
orth	Cirrhé		
foreign	cirrhatus	lat	
entry	Cirrheux	0	
orth	Cirrheux		
foreign	cirrhosus	lat	
entry	Cirrhifère	0	
orth	Cirrhifère		
foreign	cirrhiyerus 9	lat	
entry	Cirsocèle	0	
orth	Cirsocèle		
foreign	cirsocele	lat	
clique	Varicocéle		
entry	Cissite	0	
orth	Cissite		
foreign	cissites	lat	
entry	Cissoïdal	0	
orth	Cissoïdal		
foreign	cissdïdalis	lat	
clique	Cissoïde		
entry	Cissoïde	0	
orth	Cissoïde		
foreign	cissoïs	lat	
entry	Ciste	0	
