page	refimg	numauto	chapitre
218	0216	5577352	Escot / Evahon / Fleche (la)
219	0217	5577353	Fonforte
220	0218	5577354	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère
221	0219	5577355	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère
222	0220	5577356	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère
223	0221	5577357	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère / Fontenelle en Poitou
224	0222	5577358	Fontenelle en Poitou
225	0223	5577359	Fontenelle en Poitou / Fontestorbe
226	0224	5577360	Fontestorbe
227	0225	5577361	Fontestorbe
228	0226	5577362	Fontestorbe / Forges
229	0227	5577363	Forges
230	0228	5577364	Forges
231	0229	5577365	Forges
232	0230	5577366	Forges / Forviere
233	0231	5577367	Forviere / Fougeres / Franche Comté
234	0232	5577368	Franche Comté
235	0233	5577369	Franche Comté / Gévaudan / Godiniere / Goussainville
236	0234	5577370	Goussainville / Grenoble
237	0235	5577371	Grenoble
238	0236	5577372	Grenoble
239	0237	5577373	Grenoble
240	0238	5577374	Grenoble
241	0239	5577375	Grenoble / Greoux
242	0240	5577376	Greoux / Hacqueniere
243	0241	5577377	Hacqueniere / Hebecevron / Herse
244	0242	5577378	Herse / Hermonville
245	0243	5577379	Hermonville
246	0244	5577380	Hermonville
247	0245	5577381	Hermonville
248	0246	5577382	Jaude
249	0247	5577383	Jaude / Jonas
250	0248	5577384	Joannette
251	0249	5577385	Joannette
252	0250	5577386	Joannette
253	0251	5577387	Joannette
254	0252	5577388	Joncasse / Jouanne / Jouhe
255	0253	5577389	Jouhe / Isle-Adam / La Malou
256	0254	5577390	La Malou
257	0255	5577391	La Malou / La Trauliere
258	0256	5577392	Launay / Laurent (Saint) en Vivarais
259	0257	5577393	Laurent (Saint) en Vivarais
260	0258	5577394	Laurent (Saint) en Vivarais
261	0259	5577395	Laurent (Saint) en Vivarais
262	0260	5577396	Laurent (Saint) en Vivarais / Lengou
263	0261	5577397	Lengou / Linieres / Littry
264	0262	5577398	Littry
265	0263	5577399	Littry
266	0264	5577400	Louvres
267	0265	5577401	Louvres / Louverot
268	0266	5577402	Luxeuil
269	0267	5577403	Luxeuil / Maine
270	0268	5577404	Maine / Marc (Saint) / Marnesse
271	0269	5577405	Marnesse / Marsac, près de Bourdeaux / Martin de Fenouille (Saint)
272	0270	5577406	Martin de Fenouille (Saint)
273	0271	5577407	Martin de Fenouille (Saint)
274	0272	5577408	Martin de Fenouille (Saint) / Martres de Veyre
275	0273	5577409	Martres de Veyre / Mazamet / Medicis / Menitoue / Mier 
276	0274	5577410	Mier / Moin / Monfrin
277	0275	5577411	Monfrin / Molitz
278	0276	5577412	Molitz / Monbasq / Monné / Mont-d'Or
279	0277	5577413	Mont-d'Or
280	0278	5577414	Mont-d'Or
281	0279	5577415	Mont-d'Or
282	0280	5577416	Mont-d'Or
283	0281	5577417	Mont-d'Or
284	0282	5577418	Mont-d'Or
285	0283	5577419	Mont-d'Or
286	0284	5577420	Mont-d'Or
287	0285	5577421	Mont-d'Or
288	0286	5577422	Mont-d'Or
289	0287	5577423	Mont-d'Or / Montmorot
290	0288	5577424	Montmorot / Mousson / Nancy
291	0289	5577425	Nancy
292	0290	5577426	Nancy
293	0291	5577427	Nancy
294	0292	5577428	Nancy
295	0293	5577429	Nancy
296	0294	5577430	Nancy
297	0295	5577431	Nancy
298	0296	5577432	Nancy / Navoz
299	0297	5577433	Neri / Niderbronn
300	0298	5577434	Nitaire (Saint)
301	0299	5577435	Nitaire (Saint) / Nossa
302	0300	5577436	Nossa
303	0301	5577437	Nossa / Nuys
304	0302	5577438	Nuys / Nyer / Olette
305	0303	5577439	Olette / Paris
306	0304	5577440	Paris / Parise (Saint) / Passy
307	0305	5577441	Passy
308	0306	5577442	Passy
309	0307	5577443	Passy / Perault ou Peirols
310	0308	5577444	Perault ou Peirols / Penes / Perray-Neuf
311	0309	5577445	Péruchés
312	0310	5577446	Péruchés
313	0311	5577447	Péruchés
314	0312	5577448	Péruchés / Peyret
315	0313	5577449	Peyret / Pierre (Saint)
316	0314	5577450	Pierre (Saint) / Plaine
317	0315	5577451	Plaine
318	0316	5577452	Plaine
319	0317	5577453	Plaine
320	0318	5577454	Plombieres
321	0319	5577455	Plombieres
322	0320	5577456	Plombieres
323	0321	5577457	Plombieres
324	0322	5577458	Plombieres
325	0323	5577459	Plombieres
326	0324	5577460	Plombieres
327	0325	5577461	Plombieres
328	0326	5577462	Plombieres
329	0327	5577463	Plombieres
330	0328	5577464	Plombieres
331	0329	5577465	Plombieres
332	0330	5577466	Plombieres
333	0331	5577467	Plombieres
334	0332	5577468	Plombieres
335	0333	5577469	Plombieres
336	0334	5577470	Plombieres
337	0335	5577471	Plombieres
338	0336	5577472	Plombieres
339	0337	5577473	Plombieres
340	0338	5577474	Plombieres
341	0339	5577475	Plombieres
342	0340	5577476	Plombieres
343	0341	5577477	Plombieres
344	0342	5577478	Plombieres
345	0343	5577479	Plombieres
346	0344	5577480	Plombieres
347	0345	5577481	Plombieres
348	0346	5577482	Plombieres / Pomaret
349	0347	5577483	Pomaret
350	0348	5577484	Pomaret
351	0349	5577485	Pomaret / Pont-de-Baret / Pont-de-Camarez
352	0350	5577486	Pougues
353	0351	5577487	Pougues / Premeau
354	0352	5577488	Premeau / Preste
355	0353	5577489	Preste
356	0354	5577490	Preste
357	0355	5577491	Preste / Provins
358	0356	5577492	Pui de la Poix
359	0357	5577493	Pui de la Poix
360	0358	5577494	Pui de la Poix
361	0359	5577495	Pui de la Poix
362	0360	5577496	Pui de la Poix
363	0361	5577497	Pui de la Poix
364	0362	5577498	Pui de la Poix / Rainette
365	0363	5577499	Rainette / Reine (Sainte)
366	0364	5577500	Reine (Sainte) / Rennes en Languedoc / Repes
367	0365	5577501	Repes / Rheims
368	0366	5577502	Rheims
369	0367	5577503	Rheims
370	0368	5577504	Rheims
371	0369	5577505	Rheims
372	0370	5577506	Rheims
373	0371	5577507	Rheims
374	0372	5577508	Rheims
375	0373	5577509	Rheims / Rieux
376	0374	5577510	Rieux / Rixheim / Rochepozay / Rosnay
377	0375	5577511	Rosnay / Rouen / Rouillasse
378	0376	5577512	Rouillasse / Roussillon
379	0377	5577513	Roussillon
380	0378	5577514	Roussillon
381	0379	5577515	Roussillon
382	0380	5577516	Roussillon
383	0381	5577517	Roussillon
384	0382	5577518	Roussillon
385	0383	5577519	Roussillon
386	0384	5577520	Roussillon
387	0385	5577521	Roussillon
388	0386	5577522	Roussillon
389	0387	5577523	Roussillon
390	0388	5577524	Roussillon
391	0389	5577525	Roussillon
392	0390	5577526	Roussillon
393	0391	5577527	Roussillon
394	0392	5577528	Roussillon
395	0393	5577529	Roussillon
396	0394	5577530	Roussillon
397	0395	5577531	Roussillon
398	0396	5577532	Roussillon / Saint-Allyre
399	0397	5577533	Saint-Allyre / Sainte-Anne / Saint-Chef / Saint-Denys-sur-Loire
400	0398	5577534	Saint-Denys-sur-Loire / Saint-Jean-De-Seiragues / Saint-Mars
401	0399	5577535	Saint-Myon / Saint-Pardoux
402	0400	5577536	Saint-Remy-L'Honoré / Sainte-Reine
403	0401	5577537	Sainte-Reine
404	0402	5577538	Saint-Santin / Saint-Sauveur
405	0403	5577539	Saint-Sauveur / Saint-Symphorien / Salins
406	0404	5577540	Salins
407	0405	5577541	Salins
408	0406	5577542	Salins
409	0407	5577543	Salins
410	0408	5577544	Salins
411	0409	5577545	Salins
412	0410	5577546	Salins
413	0411	5577547	Salins
414	0412	5577548	Salins / Salmiere / Sals
415	0413	5577549	Sals / Sanfont / Santhenay / Sellez / Seltz
416	0414	5577550	Seltz / Senlisses
417	0415	5577551	Senlisses / Sermaise
418	0416	5577552	Soncelle & Suet / Sultzbach
419	0417	5577553	Sultzbach
420	0418	5577554	Sultzbach
421	0419	5577555	Sultzbach
422	0420	5577556	Sultzbach
423	0421	5577557	Sultzbach
424	0422	5577558	Sultzbach
425	0423	5577559	Sultzbach / Sultz
426	0424	5577560	Sultz
427	0425	5577561	Sultz
428	0426	5577562	Sultz / Sultzmatt
429	0427	5577563	Sultzmatt
430	0428	5577564	Sultzmatt
431	0429	5577565	Sultzmatt
432	0430	5577566	Sultzmatt
433	0431	5577567	Sultzmatt
434	0432	5577568	Sultzmatt
435	0433	5577569	Sultzmatt
436	0434	5577570	Sultzmatt
437	0435	5577571	Sultzmatt
438	0436	5577572	Sultzmatt
439	0437	5577573	Sultzmatt / Surgeres
440	0438	5577574	Tercis / Tintry / Touillon / Tournay
441	0439	5577575	Vabres / Valerre / Vahls
442	0440	5577576	Vahls
443	0441	5577577	Vahls
444	0442	5577578	Vahls
445	0443	5577579	Vahls / Valsbron ou Walsbronn
446	0444	5577580	Valsbron ou Walsbronn
447	0445	5577581	Valsbron ou Walsbronn
448	0446	5577582	Valsbron ou Walsbronn
449	0447	5577583	Varreins / Vatweiler ou Wattweiller
450	0448	5577584	Vatweiler ou Wattweiller
451	0449	5577585	Vatweiler ou Wattweiller
452	0450	5577586	Vatweiler ou Wattweiller
453	0451	5577587	Vatweiler ou Wattweiller
454	0452	5577588	Vatweiler ou Wattweiller / Vaujour
455	0453	5577589	Vaujour / Vaugirard
456	0454	5577590	Vaugirard
457	0455	5577591	Vaugirard
458	0456	5577592	Vaugirard
459	0457	5577593	Vaugirard
460	0458	5577594	Vaugirard
461	0459	5577595	Vaugirard / Vendres
462	0460	5577596	Vendres
463	0461	5577597	Vendres
464	0462	5577598	Vendres / Verberie
465	0463	5577599	Verberie
466	0464	5577600	Verberie
467	0465	5577601	Verberie
468	0466	5577602	Verberie
469	0467	5577603	Verberie
470	0468	5577604	Verberie
471	0469	5577605	Verberie
472	0470	5577606	Verberie
473	0471	5577607	Verberie / Verdusan
474	0472	5577608	Verdusan
475	0473	5577609	Verdusan
476	0474	5577610	Verdusan
477	0475	5577611	Verdusan
478	0476	5577612	Verdusan / Vernet
479	0477	5577613	Vernet
480	0478	5577614	Vernon / Veron / Vesoul
481	0479	5577615	Vesoul
482	0480	5577616	Vesoul / Vezelay
483	0481	5577617	Vezelay / Vic en Celadés
484	0482	5577618	Vic en Celadés
485	0483	5577619	Vic en Celadés
486	0484	5577620	Vic-Le-Comte
487	0485	5577621	Vic-Le-Comte / Vichy
488	0486	5577622	Vichy
489	0487	5577623	Vichy
490	0488	5577624	Vichy
491	0489	5577625	Vichy
492	0490	5577626	Vichy
493	0491	5577627	Vichy
494	0492	5577628	Vichy
495	0493	5577629	Vichy
496	0494	5577630	Vichy
497	0495	5577631	Vichy
498	0496	5577632	Vichy
499	0497	5577633	Vichy
500	0498	5577634	Vichy
501	0499	5577635	Vichy
502	0500	5577636	Vichy
503	0501	5577637	Vichy / Village-Des-Bains
504	0502	5577638	Village-Des-Bains / Villefranche
505	0503	5577639	Villefranche / Vitré
506	0504	5577640	Vitré / Vitry-Le-François / Viussans
507	0505	5577641	Viussans / Vivarés / Usat
508	0506	5577642	Usat
509	0507	5577643	Usat
510	0508	5577644	Usat
511	0509	5577645	Usat
512	0510	5577646	Usat
513	0511	5577647	Usat
514	0512	5577648	Usat
515	0513	5577649	Usat
516	0514	5577650	Usat
517	0515	5577651	Usat
518	0516	5577652	Usat / Wattweiller / Youset
519	0517	5577653	Youset
520	0518	5577654	Youset
[sans numérotation]	0519	5577655	Préface pour le Supplément
[sans numérotation]	0520	5577656	Préface pour le Supplément
[sans numérotation]	0521	5577657	Préface pour le Supplément
[sans numérotation]	0522	5577658	Préface pour le Supplément
I	0523	5577659	Observations sur les eaux en général
II	0524	5577660	Leçons de M. Geoffroy au Collège Royale sur les eaux minérales…De Aquarum medicatarum Galliae Natura, viribus et usu tractatio. Caput I. De Acidularum Natura
III	0525	5577661	Caput I. De Acidularum Natura / Articulus I. De prima classe Acidularum
IV	0526	5577662	Paragraphus I
V	0527	5577663	Paragraphus II. De aquis Atholiensibus
VI	0528	5577664	Paragraphus III. De Aquis Passiacis veteribus / Paragraphus IV De Aquis Avallensibus
VII	0529	5577665	Paragraphus IV De Aquis Avallensibus
VIII	0530	5577666	Paragraphus IV De Aquis Avallensibus / Articulus II. De secunda classe Acidularum. Paragraphus I De Aquis Forgensibus
IX	0531	5577667	Paragraphus I De Aquis Forgensibus / Paragraphus II. De aquis Pruvineis
X	0532	5577668	Paragraphus II. De aquis Pruvineis / Paragraphus III. De Aquis Rhotomagensibus Sancti Pauli
XI	0533	5577669	Paragraphus IV. De Aquis Vallensibus, Scaturiginis Dominicae dictae / Articulus III. De tertia classe Acidularum 
XII	0534	5577670	Articulus III. De tertia classe Acidularum. Paragraphus I. De Aquis Claromontanis / Paragraphus II. De Aquis Sampardufensibus
XIII	0535	5577671	Paragraphus II. De Aquis Sampardufensibus / Paragraphus III. De Aquis Carmitensibus
XIV	0536	5577672	Articulus IV. De quarta classe Acidularum / Paragraphus I De Aquis Pugeacis
XV	0537	5577673	Paragraphus I De Aquis Pugeacis / Paragraphus II. De Aquis Samedulfensibus
XVI	0538	5577674	Paragraphus II. De Aquis Samedulfensibus / Paragraphus III. De Aquis Vallensibus
XVII	0539	5577675	Paragraphus III. De Aquis Vallensibus
XVIII	0540	5577676	Paragraphus III. De Aquis Vallensibus / Articulus V. De quinta classe Acidularum
XIX	0541	5577677	Articulus V. De quinta classe Acidularum
XX	0542	5577678	Articulus V. De quinta classe Acidularum
XXI	0543	5577679	Articulus V. De quinta classe Acidularum / Articulus VI
XXII	0544	5577680	Paragraphus I. De Aquis Abbatis Curianis
XXIII	0545	5577681	Paragraphus II. De Aquis Corgirenonensibus / Paragraphus III De Aquis Hacquinerianis
XXIV	0546	5577682	Paragraphus III De Aquis Hacquinerianis / Paragraphus IV. De Aquis Aoriolensibus, & Monasterio Claromontani
XXV	0547	5577683	Paragraphus V. De Aquis Sanctiniacis
XXVI	0548	5577684	Paragraphus VI
XXVII	0549	5577685	Paragraphus VI / Paragraphus VII. De Aqua Billetiana
XXVIII	0550	5577686	Paragraphus VII. De Aqua Billetiana / Paragraphus VIII. De Aquis Cheniacis
XXIX	0551	5577687	 Paragraphus VIII. De Aquis Cheniacis / Paragraphus IX. De Aquis Attanturianis
XXX	0552	5577688	Paragraphus X. De Aquis Sermasianis. Paragraphus XI. De Aquis Castrotheodoricianis
XXXI	0553	5577689	Paragraphus XI. De Aquis Castrotheodoricianis / Paragraphus XII. De Aquis Aquilinis
XXXII	0554	5577690	Paragraphus XIII. De Aquis Dinantianis / Paragraphus XIV. De Aquis Scarletiis
XXXIII	0555	5577691	Paragraphus XIV. De Aquis Scarletiis / Paragraphus XV. De Aquis Sanfirminis
XXXIV	0556	5577692	Paragraphus XV. De Aquis Sanfirminis
XXXV	0557	5577693	Paragraphus XV. De Aquis Sanfirminis / Paragraphus XVI. De Aquis Segraeis
XXXVI	0558	5577694	Paragraphus XVI. De Aquis Segraeis / Paragraphus XVII. De Aquis Sangondulfensibus
XXXVII	0559	5577695	Paragraphus XVII. De Aquis Sangondulfensibus
XXXVIII	0560	5577696	Paragraphus XVIII. De Aquis Tongrensibus, gallice, Eaux de Tongres
XXXIX	0561	5577697	Paragraphus XVIII. De Aquis Tongrensibus, gallice, Eaux de Tongres / Paragraphus XIX. De Aquis Passiacis recentibus
XL	0562	5577698	Paragraphus XIX. De Aquis Passiacis recentibus
XLI	0563	5577699	Paragraphus XIX. De Aquis Passiacis recentibus
XLII	0564	5577700	Paragraphus XIX. De Aquis Passiacis recentibus / Caput II. De Acidularum Viribus
XLIII	0565	5577701	Caput III. De Acidularum Usu
XLIV	0566	5577702	Caput III. De Acidularum Usu
XLV	0567	5577703	Notices particulières sur les Eaux Minérales. Notice. Sur celles de Lorraine, tirée du Vallerius Lotharingiae
XLVI	0568	5577704	Notices particulières sur les Eaux Minérales. Notice. Sur celles de Lorraine, tirée du Vallerius Lotharingiae
XLVII	0569	5577705	Note tirée des papiers de M. Gormand, Médecin à Nancy, sur les Fontaines Minérales de la Lorraine, qui sont peu connues, & sur celles dont on n'a encore aucune analyse
XLVIII	0570	5577706	Extrait de l'avant coureur, année1769. Sur la Fontaine minérale de Bilazay, en Poitou
XLIX	0571	5577707	Extrait de l'avant coureur, année1769. Sur la Fontaine minérale de Bilazay, en Poitou / Notice sur les Eaux de Tarraxachon, de la Ferriere, & d'Ogeu, communiquée par M. Missa depuis l'impression de ce Dictionnaire
L	0572	5577708	Notice sur les Eaux de Montmorency, par le P. Cotte de l'Oratoire, extraite de l'Introduction à la Minéralogie, par M. Buquet / Annonce d'une Source d'Eau Minérale à Amiens, tirée de la Gazette D'agriculture 1772
LI	0573	5577709	Annonce d'une Source d'Eau Minérale à Amiens, tirée de la Gazette D'agriculture 1772 / Bibliographie hydrologique de la France, en général
LII	0574	5577710	Bibliographie hydrologique de la France, en général
LIII	0575	5577711	Bibliographie hydrologique de la France, en général
LIV	0576	5577712	Bibliographie hydrologique de la France, en général
LV	0577	5577713	Bibliographie hydrologique de la France, en général
LVI	0578	5577714	Bibliographie hydrologique de la France, en général / Précis sur les Eaux minérales
LVII	0579	5577715	Précis sur les Eaux minérales
LVIII	0580	5577716	Précis sur les Eaux minérales
LIX	0581	5577717	Précis sur les Eaux minérales
LX	0582	5577718	Précis sur les Eaux minérales
LXI	0583	5577719	Précis sur les Eaux minérales
LXII	0584	5577720	Précis sur les Eaux minérales
LXIII	0585	5577721	Précis sur les Eaux minérales
LXIV	0586	5577722	Précis sur les Eaux minérales
LXV	0587	5577723	Précis sur les Eaux minérales
LXVI	0588	5577724	Précis sur les Eaux minérales
LXVII	0589	5577725	Précis sur les Eaux minérales
LXVIII	0590	5577726	Précis sur les Eaux minérales
LXIX	0591	5577727	Précis sur les Eaux minérales
LXX	0592	5577728	Précis sur les Eaux minérales
LXXI	0593	5577729	Précis sur les Eaux minérales
LXXII	0594	5577730	Précis sur les Eaux minérales
LXXIII	0595	5577731	Précis sur les Eaux minérales
LXXIV	0596	5577732	Précis sur les Eaux minérales
LXXV	0597	5577733	Précis sur les Eaux minérales
LXXVI	0598	5577734	Précis sur les Eaux minérales
LXXVII	0599	5577735	Précis sur les Eaux minérales
LXXVIII	0600	5577736	Précis sur les Eaux minérales
LXXIX	0601	5577737	Précis sur les Eaux minérales
LXXX	0602	5577738	Précis sur les Eaux minérales
LXXXI	0603	5577739	Précis sur les Eaux minérales
LXXXII	0604	5577740	Précis sur les Eaux minérales
LXXXIII	0605	5577741	Précis sur les Eaux minérales
LXXXIV	0606	5577742	Précis sur les Eaux minérales
LXXXV	0607	5577743	Friderici Hoffmanni Dissertatio, de Elementis aquarum mineralium recte dijudicandis & examinandis. Proemium
LXXXVI	0608	5577744	Friderici Hoffmanni Dissertatio, de Elementis aquarum mineralium recte dijudicandis & examinandis. Proemium
LXXXVII	0609	5577745	Friderici Hoffmanni Dissertatio, de Elementis aquarum mineralium recte dijudicandis & examinandis. Proemium
LXXXVIII	0610	5577746	Paragraphus I / Paragraphus II
LXXXIX	0611	5577747	Paragraphus II / Paragraphus III
XC	0612	5577748	Paragraphus III / Paragraphus IV
XIC	0613	5577749	Paragraphus V / Paragraphus VI
XIIC	0614	5577750	Paragraphus VI / Paragraphus VII
XIIIC	0615	5577751	Paragraphus VII / Paragraphus VIII / Paragraphus IX
XIVC	0616	5577752	Paragraphus IX / Paragraphus X
XVC	0617	5577753	Paragraphus X / Paragraphus XI / Paragraphus XII
XCIV	0618	5577754	Paragraphus XII / Paragraphus XIII
