page	refimg	numauto	chapitre
129	0133	5588310	Ovis
130	0134	5588311	Ovis
131	0135	5588312	Ovis / Ovisfera / Ovivau / Ovo di gallina / Ovum / Owando / Owca / Owen / Owes / Owewaer / Ox / Oxacides / Oxalates / Oxalis
132	0136	5588313	Oxalis
133	0137	5588314	Oxalis
134	0138	5588315	Oxalis / Oxalium / Oxamide / Oxedrif / Oxegalde / Oxei / Oxelaeum / Oxeloegg / Oxéolés / Oxgal / Oxide / Oxodes / Oxtungue / Oxy-septonique / Oxya / Oxyacantha / Oxycarpus / Oxycèdre / Oxychlorures
135	0139	5588316	Oxychlorures / Oxycoccos / Oxycrat / Oxyde
136	0140	5588317	Oxyde / Oxygala / Oxygène
137	0141	5588318	Oxygène
138	0142	5588319	Oxygène
139	0143	5588320	Oxygène
140	0144	5588321	Oxygène
141	0145	5588322	Oxygène
142	0146	5588323	Oxygène
143	0147	5588324	Oxygène
144	0148	5588325	Oxygène
145	0149	5588326	Oxygène
146	0150	5588327	Oxygène
147	0151	5588328	Oxygène
148	0152	5588329	Oxylapathum / Oxymalva / Oxymellites / Oxymels / Oxymirsine / Oxymuriates
149	0153	5588330	Oxymuriates / Oxypetra / Oxyphania / Oxyphyllum / Oxyques / Oxyrinchus des anciens / Oxyrique / Oxys / Oxysaccharum / Oxysulfure / Oxytartre / Oxytemos / Oxytoca / Oye / Oyevaert / Oyot manis / Oyster schell / Oyugona / Ozabr / Ozanka / Ozarne ziele / Ozel / Ozymum / P / Pa-co-hu huei-hiam / Pa-cul-che / Pa-cyao / Pa-lo-mey / Pa-ma / Paa-tsyans / Paafuel / Paak / Paakarikhou / Paan / Paapenkruid / Paapeta / Paapuin / Paardenkastanie / Paarsch vingerhoed / Paca / Pacab
150	0154	5588331	Pacae / Pacal / Pacane / Paccoo-Bendo / Pachar / Pachéee / Pachira aquatica / Pachuntiques / Pachutschaja / Pachydermes / Pachyphylla / Pachyrise / Pacinira / Paclas / Paco / Pacolet / Pacona / Pacoseroca / Pacouri-rana / Pacouria guianensis / Pacourii / Pacourina edulis
151	0155	5588332	Pacova / Pacoyuyu / Pacquo / Pacu-utan / Pacurero / Pada / Padda-Daba / Paddicara / Paddock-Stool / Paderborn / Padjajia / Pado / Padoovrooang / Padoue / Padre / Padreiro / Padri / Padridge berry / Padrie-Vayr / Padus
152	0156	5588333	Padus
153	0157	5588334	Padus
154	0158	5588335	Padus
155	0159	5588336	Padus
156	0160	5588337	Padus
157	0161	5588338	Padus
158	0162	5588339	Padus
159	0163	5588340	Padus / Padzehr kanie / Pae de aloes / Paederia foetida
160	0164	5588341	Paederia foetida / Paenoe / Paeonia
161	0165	5588342	Paeonia
162	0166	5588343	Paeonia / Paeru / Pagala / Pagamacera / Pagapate / Pagaro / Pagasa
163	0167	5588344	Pagasa / Pagatowr / Pageau / Pagella / Paghadum / Pagimirioba / Pagode / Pagoneton / Pagoni / Pagre / Pagurus / Pahaha / Pai-paraea / Paianeli / Paica / Paigné / Paille
164	0168	5588345	Paille / Paimpol / Pain
165	0169	5588346	Pain
166	0170	5588347	Pain / Paina-schulli / Pajomirioba / Paipa / Paiparoca / Pais / Paisse / Pajarilla / Pakkuah / Pal-modecca / Pala
167	0171	5588348	Pala / Palacat / Palaemon / Palagonia / Palaio / Palais / Palak / Palala / Palamedea cornuta / Palametirri / Palampissa / Palan / Palandu / Palang kilunggu / Palara / Palasa / Palatinat
168	0172	5588349	Palay / Palca / Palée / Palendra bolum / Paleng / Palerme / Palétation
169	0173	5588350	Palétation / Palette / Paletuvier / Palicourea / Palillo / Palimpissa / Palinot / Palinure / Palixandre / Palla / Palladium
170	0174	5588351	Palladium / Palliatifs
171	0175	5588352	Palliatifs / Palm-vine / Palma-christi / Palmanicum / Palmiers
172	0176	5588353	Palmiers
173	0177	5588354	Palmiers
174	0178	5588355	Palmiers / Palmipèdes / Palmula indica / Palo
175	0179	5588356	Palo / Paloma / Palomaria / Palomet / Palomilla / Palommier / Paloopaghel-Kalung / Palos / Palourde / Palqui / Palsternacka / Paltam / Paltas / Paludapium / Palumbus / Paluszniczek / Pam / Pambe / Pamea guianensis / Pamelle / Pamiers / Pamoulo / Pampax / Pampe / Pampelmouse / Pamphanes / Pampi / Pampinus / Pamplina / Pan / Pana / Panacée
176	0180	5588357	Panacée
177	0181	5588358	Panacée / Panache / Panaguiao / Panais / Paname / Panasu / Panatage / Panave / Panax
178	0182	5588359	Panax / Panaxgummi / Pancaga / Pancalier / Pancarpon / Pancaseolus / Panchadara / Panchreste / Panchymagogues
179	0183	5588360	Panchymagogues / Panchymagogum minerale / Pancopal / Pancoro / Pancrace de Barbarano (St) / Pancratium verum / Panda
180	0184	5588361	Panda / Pandacaqui / Pandan / Pandanées
181	0185	5588362	Pandanées / Pandi / Pandlon / Pandour / Pandraux / Pandur / Pane / Panel / Panfourmen / Pangium Rumphii / Pangnagason / Pangue / Pangué / Panic / Panicaut / Panichekai / Panicum
182	0186	5588363	Panicum
183	0187	5588364	Panios / Panis / Panizo negro / Panja / Pankama / Panke / Pankejur / Pankot / Pannagh / Pannangkulloo / Panne / Panneh dodang / Panococo / Panoma / Panouil / Panoven-tsierava / Pansar / Pantachates / Pantacouste / Pantagogues / Pantagrurlion / Pante cobra / Panterno / Panthera / Panthère / Pantoufle / Pantouflier des Nègres / Panukohumba / Pao
184	0188	5588365	Pao / Paofogel / Paon / Paoncello / Paonga / Paotchong / Paounassa / Papa / Papagaio / Papagalli / Papalu / Papangaye / Papangho / Papapara / Papara / Papaver
185	0189	5588366	Papaver
186	0190	5588367	Papaver
187	0191	5588368	Papaver
188	0192	5588369	Papaver
189	0193	5588370	Papaver
190	0194	5588371	Papaver
191	0195	5588372	Papaver
192	0196	5588373	Papaver
193	0197	5588374	Papaver
194	0198	5588375	Papaver
195	0199	5588376	Papaver
196	0200	5588377	Papaver
197	0201	5588378	Papaver / Papavéracées / Papavero / Papaye / Papazzino / Papeeta / Papier
198	0202	5588379	Papier / Papilio / Papillaris / Papillionacées / Papillon / Papio / Papiru / Papitza / Papoileira / Papolghaha / Paponge / Pappel / Pappelknoepfe / Pappenkraut / Paproc / Paprotka / Papuga / Paput / Papyrier / Papyrius / Papyrus / Paquerette / Paquette / Paquio de santa crux / Paquover
199	0203	5588380	Para / Paracaus / Paracévatiques / Paracoccalon / Paracuellos / Parad / Parada / Paradacry / Paradiesholz / Paradis / Paradysvisch / Paraguatan / Parah / Paraïba / Paraisa / Paraka / Parala / Paralios / Paraliseos / Paranda / Paranga-jaca / Parapar / Pararo / Parasol / Parat / Parati apia / Paratie vayr
200	0204	5588381	Paratodo
201	0205	5588382	Paratodo / Paratura / Paravas / Paraveris / Parchita / Parcike / Parcul / Parcus / Pardalianches / Pardalios / Pardalis / Pardoux (Saint) / Pardus / Pardwa / Parégoriques / Parrira
202	0206	5588383	Parrira / Parelle / Paresseux / Parfums / Parghi / Pargneau / Pariatacu / Parietaria
203	0207	5588384	Parietaria / Pariette / Parigline / Parili
204	0208	5588385	Parili / Parinarium senegalense / Paringay puttay / Paringhi sambrani / Pariparobo / Paripou / Paris
205	0209	5588386	Paris / Parisataco / Parise (Saint-)
206	0210	5588387	Parise (Saint-) / Parisetta / Parisiole / Parisola domestica / Paritaire / Pariti / Parix / Parkia africana / Parkinsonia aculeata / Parmelia saxatilis / Parménie / Parmentière / Parnassia palustris / Parobo / Parocho / Paronychia
207	0211	5588388	Paronychia / Paronychiées / Paronzino / Parote / Parouti / Parqui / Parra / Parrang / Parrot / Parsacre / Parsee cunjamkoray / Parsi vadomvittulu / Parsleyi / Parssty / Parst / Parszoz porstinaski / Parthenis / Parthenion / Partrenium / Partridge / Parula / Parus
208	0212	5588389	Parus / Parussina / Parygra / Pas d'âne / Pasahb / Pasas / Pascan / Paschuin pa al / Pascula / Pasen / Paseng / Pasote / Paspalon / Paspalum / Pasque flower / Passa / Passae / Passalus / Passapu / Passapuvenny / Passara / Passarage / Passarum kowu / Passe
209	0213	5588390	Passe / Passelie keeray / Passer / Passerat / Passereaux / Passerina / Passeron / Passiflora
210	0214	5588391	Passiflora
211	0215	5588392	Passiflora / Passtenak / Passulae
212	0216	5588393	Passum / Passy
213	0217	5588394	Passy
214	0218	5588395	Passy
215	0219	5588396	Passy / Pasté / Pastel / Pastellus herba / Pastenade / Pastenago / Pastenargo / Pastèque / Pasetnak / Pastilles
216	0220	5588397	Pastilles / Pastinaca
217	0221	5588398	Pastinaca
218	0222	5588399	Pastinaca / Pastisson / Pasturacaos / Pat-kola / Pata / Patade gallareta / Patacas / Patache / Patade / Pataghi / Patagon / Patalos / Patam / Pataoua / Patarola / Patascio / Patata
219	0223	5588400	Patate / Patchouly / Pateca / Patella / Pate notier / Pater noster / Paterno
220	0224	5588401	Pates / Patico / Patience / Patillo / Patin / Patiraja / Patisson / Patjar-tjulang / Patlisana / Pato / Patoug / Patranga / Patraque / Patron des maréchaux et des charbonniers / Patrushi / Patte / Pature de chameau / Paturin / Paturon / Paty / Patzisiranda
221	0225	5588402	Patzisiranda / Pau de sangue / Paul-de-Fenouillèdes (Saint) / Paulinia
222	0226	5588403	Paulinia / Paume Dieu / Paumelle / Paumoulo / Pauw / Pavala poola / Pavalum / Pavana / Pavanum (lignum) / Pavara / Pavarezza / Pavate / Pavée / Pavel / Pavetta indica / Pavia / Pavie / Paviota / Pavo
223	0227	5588404	Pavo / Pavonia / Pavot
224	0228	5588405	Pavot / Pavoun / Pavuttay-vayr / Paw / Paxarilla / Paxaro / Pay-ton-kay / Payas / Payco / Payerou / Paymoostay / Pays-Bas / Paz / Pazan / Pazar / Pazienzia / P. E. / Pe-la-chu / Pe-tsai / Pe-tsf / Pea / Peach / Peachtree / Peau
225	0229	5588406	Peau / Pebermynte / Peberou / Peberrod / Pébré / Pec / Pécacau / Pecari / Pece / Pecegueira / Pêche / Pêche-Bernard / Pêche-Martin / Pechietto / Pechina / Pechlaumet / Pechurim / Pecora / Pecten
226	0230	5588407	Pecten / Pectines / Pecton / Pectoraux / Pectunculus / Pedagaggi / Pedalium murex
227	0231	5588408	Pedalium murex / Pedane / Pedda gillakara / Peddie / Pédiculariées / Pedicularis
228	0232	5588409	Pediculus / Pedilanthus padifolius / Pédiluves
229	0233	5588410	Pédiluves
230	0234	5588411	Pédiluves / Pédiveau / Pedorilla / Pedra del porco / Pedrahume / Pedras Salgadas / Pedro dosul (San) / Pedro de vassar / Pedunculus / Pée / Peea-rack-eliou / Peerahi vayr / Peersaat / Peetandali-cotti / Pefaulina / Pega / Pegajosa / Peganelaeon / Peganion / Peganum harmala
231	0235	5588412	Peganum harmala / Pegimel / Pegrina / Peïce / Peiden / Peigne / Peintade / peitschenstock / Pekaim / Pekao / Pekea butyrosa / Pekia / Péko / Pela / Pelamis / Pelargonium / Pelargos / Pelecanus
232	0236	5588413	Pelecanus / Pelegrine / Peleias / Pélerin / Pelesarie / Pélican / Pelinek / Peliot / Pelitre / Pella / Pellegrino (Saint-) / Pellitory of spain / Pelon-ichiatl-oquitli / Peloria / Peloris / Pelosella / Pelossier / Pelotte / Peltidea / Peltigera aphthosa / Peltram / Pelusso / Pemayrutie / Pen-ainsé / Pen-yellwin
233	0237	5588414	Penaea / Penagareia
234	0238	5588415	Penagareia / Penala / Penamacor / Penang / Penchinado / Penchinillo / Pendolino / Pene / Pengekrud / Pengeurt / Pénides / Peninim / Penis / Penjzek aneb sedlsak horcice / Penkewa / Penning kruid / Penningegroes / Penningeoert / Penny / Penon-absou / Penon de Los Banos / Pensaire / Pensamientos / Pensée
235	0239	5588416	Pensylvanie / Pentadactylon / Pentadryon / Pentagruelion / Pentaphylloides / Pentaphyllum / Pentorobon / Peone / Peparmynta / Peparoer / Pépastiques / Pepe / Pepenboom / Peper / Peperello bobrasso / Peperminte / Peperomia / Peperone / Peperur / Pepingos / Pépins / Pépites / Peplion / Peplios / Peplus / Pepo / Pepoodel / Peppar / Pepparrot / Pepper / Peppermint / Peprowa mata / Peptiques / Pépu / Pequea / Per
236	0240	5588417	Per / Pera / Peragu / Peragua / Perak / Peratodo / Perbel / Perca
237	0241	5588418	Perca / Percarbures / Perce / Percerat / Perche / Perches / Perchlorique / Percussion / Percy / Perdetum / Perdicium brasiliense / Perdigal
238	0242	5588419	Perdix / Perdreau / Perdrix / Pere aretei / Perebecenu / Perelle / Perejil / Perempalk / Perengo / Pereole / Pérépéré / Pereskia / Perettes / Perexil / Pereyra / Perez / Perfolhada / Perfoliata / Perforata / Pergalia / Pergularia edulis / Periamma / Perichrisis / Periclymenum / Perié toutti / Perifollo / Périgord / Périgueux
239	0243	5588420	Périgueux / Perikum / Perim-kaku-valli / Perimaram / Perin-kara / Perin panel / Périne vierge / Peringlo / Perivtoddalis / Periodures / Priparoba / Periploca
240	0244	5588421	Periploca / Peristera / Peristeron / Peristerona / Perkinisme
241	0245	5588422	Perkinisme / Perl-eule / Perlae textiles / Perlaro / Perlé / Perlenmutter / Perles / Perlgraupen / Perlic / Perlière / Permenton / Permonaria / Permurias hydrargyri / Perna / Pernambuco / Pernettia empetrifolia / Pernice
242	0246	5588423	Pernigona / Pernitrites / Perole / Perols / Péronne / Pérot / Peroxydes / Perpensa / Perpetuas maritimas / Perpignan / Perrain-chedde / Perrechiena / Perrière
243	0247	5588424	Perrière / Perro / Perroquet / Persa / Perschling / Perse / Persea / Persec / Persega / Persenkruid / Persephonion / Persica
244	0248	5588425	Persica
245	0249	5588426	Persica / Persicaire
246	0250	5588427	Persicaire / Persico / Persikboom / Persil / Persilia / Persille / Persimmon / Persis / Personata / Personnées / Persoonia guareoides / Persulfures / Peru / Perubalsam / Peruchés / Perueckensumach / Peruisch-cattl / Perumarundoo / Perumaruttoo puttay / Perun siragum / Perundei codie
247	0251	5588428	Perungyum / Perusse / Perussier / Peruviaansche balsem / Peruvian balsam / Peruviana / Pruvianische giftwurzel / Peruvianischer balsam / Peruviansk balsam / Pervenche / Pervinca / Pes / Pesale / Pesang / Pescado negro / Pescairoou / Pescatore del re / Pesce / Pesé / Pesette / Pesiols / Pesse / Pesseguier / Pesseguiero / Pessigueira / Pestilenzrot / Pestilenzwurzel / Pstwurzmoennlein / Pet / Pétasite / Pete ma / Petelin / Peter-maennchen / Peterselie / Petersilie
248	0252	5588429	Peterthal / Petianelle / Petit / Petiveria alliacea
249	0253	5588430	Petiveria alliacea / Petmne / Petola / Pétoncles / Petoroi / Petoua / Petréole / Petrim / Petriolo / Petro-chelidon / Petrocorius / Petrol / Petromyzon
250	0254	5588431	Petromyzon / Pétron / Petroncianum / Petronella / Petroselinum / Petrowitz / Petrzel / Pettirosso / Petugo / Petum / Petuve / Peuce / Peucedanum
251	0255	5588432	Peucedanum / Peumus / Peuple / Peuplier / Peutheron / Peverella / Peveroza / Pevette / Pewit / Pexo olive / Peyaz ideschti / Peycoomutikai / Peycumutikai / Peyr / Peyret / Pezica / Peziza auricula / Pezoul
252	0256	5588433	Pezza mouller / Pfaefflein / Pfafflenraehrlein / Pfau / Pfebe / Pfeffer / Pfefferkraut / Pfeffermuenze / Pfeffers
253	0257	5588434	Pfeffers / Pfennigraut / Pferdesaamen / Pferdeschmalz / Pfingstrose / Pfrischenbaum / Pflaume / Phabes / Phaca / Phace / Phacon / Phacos / Phaedra / Phaeotium / Phagédéniques / Phagros / Phagus / Phaina shcelli / Phaisan / Phal-modecca / Phalacrocarax / Phalaena / Phalaia / Phalangère / Phalangia / Phalangium
254	0258	5588435	Phalangium / Phalaris canariensis / Phalaropus / Phalkon / Phallus
255	0259	5588436	Phallus / Phanérogames / Pharagou / Pharicum / Pharier / Pharmac / Pharmacie / Pharmacitis / Pharmacochymie / Pharmacologie / Pharmacopées
256	0260	5588437	Pharmacopées / Pharmacoposie / Pharmacum sagueri / Pharnaceum Cerviana / Pharpharia / Phascum
257	0261	5588438	Phascum / Phaséole / Phaseolus
258	0262	5588439	Phaseolus / Phasganjon / Phasianus
259	0263	5588440	Phasianus
260	0264	5588441	Phasianus
261	0265	5588442	Phasianus
262	0266	5588443	Phasianus / Phasidynis / Phassa / Phaum / Phavier / Pheasant / Phegopyrum / Phellandrium
263	0267	5588444	Phellandrium
264	0268	5588445	Phellandrium / Phellodrys / Phellos / Phénicin / Phénicoptère / Phénigmes / Phenion / Phénix / Phérax haman / Pherumbros / Pheuxaspidium / Phibalios / Philadelphia fleabane / Philaeterion / Philanthropos / Philipendula / Philippe (St-) / Philisticum / PHilliophyllon
265	0269	5588446	Philomedion / Philomela / Philtre / Philtrodotes / Phischtah / Phlébotomie / Phlegma aluminis / Phlegme / Phlegmagogues / Phleos mas / Phlogistique / Phlogistos / Phlomis
266	0270	5588447	Phlomis / Phlomos / Phloros / Phoca / Phocaena
267	0271	5588448	Phocénine / Phoenicites / Phoenicobalanus / Phoenicopterus / Phoenicurus / Phoenigmes / Phoenix
268	0272	5588449	Phoenix
269	0273	5588450	Phoenix
270	0274	5588451	Phoenix / Pholas
271	0275	5588452	Phonos / Phoque / Phorbion / Phormium tenax
272	0276	5588453	Phormium tenax / Phosgène / Phosphates / Phosphatique / Phosphites / Phosphore
273	0277	5588454	Phosphore
