page	refimg	numauto	chapitre
[sans numérotation]	0001	4789851	[Page de titre]
[sans numérotation]	0002	4789852	N / Nabit / Nacta / Naducem / Naevus / Nafda, and Nasda / Nagam / Nagemlus / Nakir / Nalugn / Nana, or Nanas / Nandi-ervatam / Napeca / Napellus / Napha / Naphtha
[sans numérotation]	0003	4789853	Naphtha / Napo-brassica / Napta / Napus / Napy / Nar / Narcaphthon, or Nascapthon / Narce / Narcisso-colchicum / Narcisso-leucoium / Narcissus / Narcosis / Narcotica
[sans numérotation]	0004	4789854	Narcotica
[sans numérotation]	0005	4789855	Narcotica / Nardinum / Nardus
[sans numérotation]	0006	4789856	Nardus / Nardostachys / Naregam / Nares
[sans numérotation]	0007	4789857	Nares
[sans numérotation]	0008	4789858	Nares
[sans numérotation]	0009	4789859	Nares
[sans numérotation]	0010	4789860	Nares
[sans numérotation]	0011	4789861	Nares
[sans numérotation]	0012	4789862	Nares / Narifusoria / Narthex / Narwal / Nasa / Nasale / Nascale / Nascaphthon / Nasitas / Nasturtium
[sans numérotation]	0013	4789863	Nasturtium / Nasus
[sans numérotation]	0014	4789864	Nasus
[sans numérotation]	0015	4789865	Nasus / Nata, Natta, Nasa, Nasda, or Napta / Nataron / Natatio / Nates / Natrix / Natron / Natta / Naturalia / Naviculare Os, or Naviforme / Navigatio / Nausea / Nausiosis / Nautea / Nautia / Nauticus / Nautilus / Naxia cos / Neapolita
[sans numérotation]	0016	4789866	Neapolitanum unguentum / Neapolitanus morbus / Neastrum / Nebula / Nebulgen / Necessariae res / Nechiasech / Necrocomica / Necrolium / Necrosis / Nectar / Nedeon / Nedum-schetti. H.M. / Nedyia / Nedys / Nedyusa / Nefrendes / Negundo mas / Neiaera / Neiem-el-salib / Neilion / Neli-pouli / Nenemia / Nenufar, or Nenuphar / Nenufareni / Nepa / Nepenthes / Nepeta / Nepetella / Nepheloides / Nephridion / Nephriticum lignum / Nephriticus / Nephriticus lapis / Nephritis
[sans numérotation]	0017	4789867	Nephritis / Nephrometrae / Nephros / Nephrotomia / Nepones / Nepta / Nere / Nerita / Nerium
[sans numérotation]	0018	4789868	Nerium / Neroniana / Nervalia / Nervi
[sans numérotation]	0019	4789869	Nervi
[sans numérotation]	0020	4789870	Nervi
[sans numérotation]	0021	4789871	Nervi
[sans numérotation]	0022	4789872	Nervi
[sans numérotation]	0023	4789873	Nervi
[sans numérotation]	0024	4789874	Nervi
[sans numérotation]	0025	4789875	Nervi
[sans numérotation]	0026	4789876	Nervi
[sans numérotation]	0027	4789877	Nervi
[sans numérotation]	0028	4789878	Nervi
[sans numérotation]	0029	4789879	Nervi
[sans numérotation]	0030	4789880	Nervi / Nervinus / Nesis / Nestis / Net, or Neta / Netopon / Neur / Neurochondrodes / Neurodes / Neurologia / Neurometeres / Neuron / Neurotica / Neurotomia / Neurotomus / Neurotrotos / Neuter
[sans numérotation]	0031	4789881	Neuter
[sans numérotation]	0032	4789882	Neuter
[sans numérotation]	0033	4789883	Neuter
[sans numérotation]	0034	4789884	Neuter
[sans numérotation]	0035	4789885	Neuter
[sans numérotation]	0036	4789886	Neuter / Neutha / Nhambi / Nhandu / Nhua / Nicarion / Niccolus / Nicephori pastillus / Nicodemi oleum / Nicolai emplastrum / Nicolaus myrepsus / Nicon, or Ninors / Nicotiana
[sans numérotation]	0037	4789887	Nicotiana
[sans numérotation]	0038	4789888	Nicotiana / Nidor / Nienchala / Nigella
[sans numérotation]	0039	4789889	Nigella / Nigella cretica / Nigellastrum / Niger morbus / Nihil album, & Griseum / Niir notsjil / Niir-pongelion / Nil / Nil Arabum / Nila hummatu / Nilammon / Nilei collyrium / Nilei epithema / Nili collyrium / Niliacum / Nilica-maram / Nimbo acostae / Ninzin / Niopon / Niruala
[sans numérotation]	0040	4789890	Niruala / Niruri / Nisi, or Ninsi / Nissolia / Nisus / Nitedula / Nitialia / Nitriales / Nitrum
[sans numérotation]	0041	4789891	Nitrum
[sans numérotation]	0042	4789892	Nitrum
[sans numérotation]	0043	4789893	Nitrum
[sans numérotation]	0044	4789894	Nitrum
[sans numérotation]	0045	4789895	Nitrum
[sans numérotation]	0046	4789896	Nitrum
[sans numérotation]	0047	4789897	Nitrum
[sans numérotation]	0048	4789898	Nitrum
[sans numérotation]	0049	4789899	Nitrum
[sans numérotation]	0050	4789900	Nitrum / Nix / Nixia / Noas / Nocasit / Nochat / Noctambulo / Noctiluca / Noctisurgium / Noctua / Noctuini oculi / Nodosa / Nodulus / Nodus / Noela-tali / Noera / Nola-ily / Noli me tangere / Nome / Nonus humeri musculus placentini / Nora / Nosi / Nosocomium / Nosocomos / Nosodochium / Nosologia / Nosos / Noster / Nostoch
[sans numérotation]	0051	4789901	Nothos / Notiaeus / Novacula / Novale / Nuba / Nubes, or Nubecula / Nucamenta / Nuces è Narbadoes / Nucha / Nuciositas / Nucipersica / Nucista / Nucleus / Nucula terrestris / Nuhar / Numenius / Nummularia / Nusiadat / Nustum / Nutricatio / Nux
[sans numérotation]	0052	4789902	Nux
[sans numérotation]	0053	4789903	Nux
[sans numérotation]	0054	4789904	Nux / Nyalel / Nyctalops / Nycteris / Nygma / Nymphae / Nymphaea
