page	refimg	chapitre
61	0065	Artere / Artériel / Arterio-graphie / Arteriole / Arterio-logie / Arterio-tomie / Arterieux / Arterio-pituiteux / arthrodie / Arthron / Arthrose
62	0066	Arthrose / Articulaire / Articulation
63	0067	Articulation
64	0068	Articulation
65	0069	Articulation
66	0070	Articulation
67	0071	Articulation
68	0072	Articulation / Articuler / Ary-arytenoïdien / Aryteno-epiglottique / Arytenoïde
69	0073	Arytenoïde / Arytenoïdien / Arytenoïdiennes / Asarcon / Ascendant
70	0074	Ascendant / Assemblage / Assemblé / Assimilation / Astragal ou Astragale
71	0075	Astragal ou Astragale / Atlas / Atrabilaire 
72	0076	Atrabilaire / Attentif / Attention / Attroupé / Avaler / Avant-bras / Avant-coeur ou Anti-coeur / Auditif 
73	0077	Auditif / Aveugle
74	0078	Aveugles / Auge / Auriculaire / Automatique / Autopsie / Auxiliaire / Axe
75	0079	Axe / Axillaire
76	0080	Axillaire / Azygos
77	0081	Azygos / Baillement / Bailler / Balanus / Bande
78	0082	Bande / Bandelette / Barbe / Barré / Bartholin / Base / Basilaire 
79	0083	Basilaire / Basileion / Basilique / Basio-cerato-glosse
80	0084	Basio-cerato-glosse / Basio-glosse / Basio-pharingien / Bassin / Bassinet / Bas-ventre / Bathme
81	0085	Bathme / Battement / Bauhin / Bec / Belemnoïdes / Bex / Biceps
82	0086	Biceps
83	0087	Biceps / bicipitale / Bile
84	0088	Bile / Biliaire
85	0089	Bilieux / Bils / Biventre / Blanc / Blanche / Boerhaave / Boire / Borborygme / Bord
86	0090	Bord / Bordé / Borgne / Bosse / Botall / Boubon / Bouche / Bouffe / Bourlet ou Bourrelet
87	0091	Bourse ou Bourses / Boyau / Brachial
88	0092	Brachial / Brachio-cubital / Brachio-radial / Branche
89	0093	Branche / Bras
90	0094	Bras
91	0095	Bras
92	0096	Bras / Brechet / Bregma / Bride / Bronches
93	0097	Bronches / Bronchial
94	0098	Bronchial / Bronchique
95	0099	Bronchique / Brunner ou Brunier / Buccal / Buccinateur 
96	0100	Buccinateur / Buccule / Bucton / Bulbe / Bulbeuse / Bulbeux-caverneux / Buveur / Cadavre
97	0101	Cadavre
98	0102	Cadavre / Caillette / Caisse
99	0103	Caisse / Calamus scriptorius / Calcaneum / Calcar / Calcoïdiens / Calices / Calleux
100	0104	Calleux / Canal
101	0105	Canal / Canicide / Canin / Canines / Cannelé / Canthus
102	0106	Capillaire / Capillament / Capreole / Capsulaire
103	0107	Capsulaire / Capsule
104	0108	Capsule / Capuchon / Capucin / Carcasse / Cardia-graphie / Cardia-logie / Cardiaque / Cardia-tomie / Caroncule
105	0109	Caroncule / Carotide
106	0110	Carotide
107	0111	Carotide / Carpe
108	0112	Carpe / Carré / Carrotidiennes / Carrotique / Cartilage
109	0113	Cartilage
110	0114	Cartilage
111	0115	Cartilage / Cartilagineux / Caséeux / Casserius / Cave
112	0116	Cave / Caverne / Caverneux
113	0117	Caverneux / Cavité / Ceignante / Celiaque / Cellulaire
114	0118	Cellulaire
115	0119	Cellulaire
116	0120	Cellulaire / Cellule / Cellulosités / Cendré / Ceneones / Centre
117	0121	Centre / Cephale / Cephala-graphie / Cephala-logie / Cephala-tomie / Cephaline / Céphalique / Cephalo-pharyngien
118	0122	Cephalo-pharyngien / Cerato-glosse / Ceratoïdes / Cérébral / Cerkis / Cerveau
119	0123	Cerveau
120	0124	Cerveau
121	0125	Cerveau
122	0126	Cerveau
123	0127	Cerveau
124	0128	Cerveau
125	0129	Cerveau
126	0130	Cerveau
127	0131	Cerveau
128	0132	Cerveau
129	0133	Cerveau
130	0134	Cerveau
131	0135	Cerveau / Cervelet
132	0136	Cervical 
133	0137	Cervical / Cerumineux
134	0138	Chair / Chaleur / Chambre / Chant
135	0139	Chant / Chanter / Charniere / Chassie / Chaton / Chatouillement
136	0140	Chatouillement / Chaud / Cheval / Chevelure / Cheveux
137	0141	Cheveux / Chevelue / Cheville / Chignon / Choledo-graphie / Choledo-logie / Choledoque 
138	0142	Cholidoque / Chondro-glosse / Chondro-graphie / Chondro-logie / Chondro-syndeme / Chondro-tomie / Chorion / Choroïde
139	0143	Choroïde / Chyle / Chylidoques / Chyliferes / Chylification / Chylose / Chylo-sereux / Chyme / Ciliaire ou Cilier, Ciliere
140	0144	Ciliaire ou Cilier, Ciliere / Cils / Circonflexe / Circonvolutions / Circulaire / Circulation
141	0145	Circulation
142	0146	Circulation
143	0147	Circulation
144	0148	Circulation
145	0149	Circulation / Circuler / Cire / Citerne / Claviculaire / Clavicule
146	0150	Clavicule / Clefs / Cleithron / Clignement
147	0151	Clignement
148	0152	Clignement / Cligner / Clinoïdes / Clitoris
149	0153	Clitoris / Cloaque / Cloison
150	0154	Cloison / Coarticulation / Coccygien / Coccyx / Cochone
151	0155	Coecale / Coecum / Coeffe / Coeliaque / Coëne
152	0156	Coëne / Coëneux / Coeur
153	0157	Coeur
154	0158	Coeur
155	0159	Coeur
156	0160	Coeur
157	0161	Coeur
158	0162	Coeur
159	0163	Coeur
160	0164	Coeur
161	0165	Coeur
162	0166	Coeur
163	0167	Coeur
164	0168	Coeur
165	0169	Coeur
166	0170	Coeur
167	0171	Coeur
168	0172	Coeur
169	0173	Coeur
170	0174	Coeur
171	0175	Coeur
172	0176	Coeur
173	0177	Coeur
174	0178	Coeur
175	0179	Coeur
176	0180	Coeur
177	0181	Coeur
178	0182	Coeur
179	0183	Coeur
180	0184	Coeur
181	0185	Coeur / Coiffe / Coin / Coït
182	0186	Coït / Col ou Cou / Coles, Colis / Coliforme / Colique
183	0187	Collatoire / Collet / Colon / Colonne / Colostre / Commanducation / Commissure
184	0188	Commissure / Commun / Compagnon / Complexion / Complexus / Compliqué / Composé / Compresseur / Comprimeur / Conarion ou Conoïde / Conception
185	0189	Conception / Conduit / Condyle
186	0190	Condyle / Condyloïde / Condyloïdien / Condylome / Confluant / Conformation
187	0191	Conformation
188	0192	Conformation
189	0193	Conformation
190	0194	Conformation
191	0195	Conformation
192	0196	Conformation
193	0197	Conformation / Congenere / Conglobé / Congloméré / Conglutiné / Conjonctive / Conjugaison / Connexion
194	0198	Connexion / Conniventes / Connoissance / Conoïde / Conque / Conscience / Consentement
195	0199	Constricteur / Contractile
196	0200	Contraction / Convergent / Coopertion / Copulation / Coquille ou Conque / Coraco-brachial / Coraco-cerato-hyoïdien / Coraco-hyoïdien / Coracoïde / Coraco-idien / Coraco-radial / Corde  
197	0201	Corde / Cordon / Core / Corium ou Corion / Corne / Cornée
198	0202	Cornée / Cornet
199	0203	Cornet / Corniculaire / Cornicules / Cornillons / Coronaire
200	0204	Coronaire / Coronal
201	0205	Coronal
202	0206	Coronal
203	0207	Coronal
204	0208	Coronal / Coronale / Coroné / Coronoïde 
205	0209	Coronoïde / Corps / Corrugateur / Cortical / Coryphe / Cosmetorges
206	0210	Costal / Costates / Costo-claviculaire / Costo-hyoïdien / Cotes
207	0211	Cotes / Coté / Cotonneux / Cotyle / Cotyledons / Cotyloïde
208	0212	Cotyloïde / Cou ou Col / Cou-de-pied / Couches / Coude
209	0213	Coude / Coulisse / Courbe / Courbure / Couronne / Court
210	0214	Court / Couturier
211	0215	Couturier / Couvercle / Cowper
212	0216	Cowper / Crachat / Crachement / Cracher / Crâne
213	0217	Crâne
214	0218	Crâne
215	0219	Crâne
216	0220	Crâne
217	0221	Crâne / Cranteres / Cremaster / Crête / Creux / Crible
218	0222	Crible / Cribleux / Cribliforme / Cribriforme / Cricro-arytenoïdien ou Crico-arytenoïdien / Cricoïde / Crico-pharyngien / Cricos / Crico-thyroïdien ou Crico-thyreoidien
219	0223	Crico-thyroïdien ou Crico-thyreoidien / Crinière / Cristallin / Cristalline / Cristalloide / Crochet / Crochu / Croisés / Crotaphite / Croton / Croupion / Croupissement 
220	0224	Croupissement / crucial / Cruciforme / Crural
221	0225	Crural / Crystallin
222	0226	Crystallin
223	0227	Crystallin
224	0228	Crystallin / Cryptes / Cledon / Cubiforme / Cubital
225	0229	Cubital / Cubitus
226	0230	Cubitus / Cuboide / Cucullaire / Cuir / Cuisse
227	0231	Cuisse
228	0232	Cuisse / Cul / Cul-de-sac
229	0233	Cul-de-sac / Culter / Cunéiforme / Curvateur / Cutané
230	0234	Cutané / Cuticule / Cubiton / Cyboïdes / Cyclopion / Cymbiforme / Cynodontes / Cynolophe / Cyon / Cyophorie / Cypsele ou Cypselis / Cyrseon / Cysthepathique / Cystique
231	0235	Cystique / Dacryon / Dames / Dartos / Déarticulation / Débilité / Debout / Déchiré / Décidence 
232	0236	Decrepitude / Decroissement / Decroitre / Dedaigneur / Defenseurs / Deferent 
233	0237	Deferent / Déglutition
234	0238	Déglutition / Dejection / Délivre / Deltoïde / Démangeaison
235	0239	Démangeaison / Demi / Demi-épineux / Demi-inter-osseux / Demi-lunaire
236	0240	Demi-lunaire / Démonstrateur / Démonstration / Dent
237	0241	Dent
238	0242	Dent
239	0243	Dent
240	0244	Dent
241	0245	Dent / Dentée / Dentelé / Dentiforme
242	0246	Dentiforme / Dentition / Derme /Dermatode / Dermo-graphie / Dermo-logie / Dermo-tomie / Dertron / Descendant / Désir / Désirer / Desmo-graphie / Desmo-logie / Desmo-tomie / Diable / Diachoreme / Dianoee
243	0247	Diaphorese / Diaphragmatique / Diaphragme
244	0248	Diaphragme
245	0249	Diaphragme / Diapnoe / Diarthrose
246	0250	Diarthrose / Diasphage / Diasphyxe / Diastase / Diastole / Diasthesme / Diazome / Dichasteres / Dictyoïdes / Didymes / Diemerbroek
247	0251	Diete / Diexodes / Difflation / Digastrique / Digerer
248	0252	Digesteur / Digestion
249	0253	Digestion
250	0254	Digestion
251	0255	Digestion
252	0256	Digestion
253	0257	Digestion
254	0258	Digestion
255	0259	Digestion / Digital / Digitation / Dilatateur
256	0260	Dilatateur / Dilatation / Dionysisques / Dioscures / Diploé / Dipse / Direction / Discoides / Dissection
257	0261	Dissection
258	0262	Dissection
259	0263	Dissection
260	0264	Dissection
261	0265	Dissection
262	0266	Dissection
263	0267	Dissection
264	0268	Dissection
265	0269	Dissection
266	0270	Dissection
267	0271	Dissection
268	0272	Dissection
269	0273	Dissection
270	0274	Dissection
271	0275	Dissection
272	0276	Dissection
273	0277	Dissection
274	0278	Dissection
275	0279	Dissection
276	0280	Dissection
277	0281	Dissection
278	0282	Dissection
279	0283	Dissection
280	0284	Dissection
281	0285	Dissection
282	0286	Dissection / Dissimilaire / Distension / Distorsion / Distribuer / Distribution / Divergens / Diurese / Dodecadactilon    
283	0287	Doigt
284	0288	Doigt / Dormir / Dorsal
285	0289	Dorsal 
286	0290	Dorsal / Dos / Dracontides / Droit
287	0291	Droit
288	0292	Droit / Duodenal / Duodenum / Duplicature 
289	0293	Duplicature / Dure-mere
290	0294	Dure-mere
291	0295	Dure-mere
292	0296	Dure-mere
293	0297	Dure-mere
294	0298	Dure-mere
295	0299	Dure-mere
296	0300	Dure-mere / Eau / Ecailleux / Ecbyrsomate / Echancrure
297	0301	Echancrure / Echelles / Ecphyas / Ecphysese / Ecphysis / Ecpneumatose / Ecpnoe / Ejaculateur /  Ejaculation 
298	0302	Ejaculation
299	0303	Ejaculation / Ejection / Eilamides / Eileon / Eispnoe / Elasticité / Elater / Elaterion / Elémens
300	0304	Elémens
301	0305	Elémens / Elémentaires
302	0306	Elémentaires / Elitroïde ou Elictroïde / Ellipse
303	0307	Elliptique / Elytroïde / Elytron / Email / Embaumement 
304	0308	Embaumement
305	0309	Embaumement
306	0310	Embaumement
307	0311	Embaumement
308	0312	Embaumement
309	0313	Embaumement / Embryo-graphie / Embryo-logie / Embryon
310	0314	Embryon / Embryo-tomie / Eminence
311	0315	Eminence / Eminente / Emissaire / Emmenie / Emonctoire
312	0316	Empore / Empreinte / Empsychose / Emulgent / Enaeoreme / Enantese / Enarthose / Enbonpoint ou Embonpoint / Encanthe / Encéphale / Enchassement / Enclume / Encognure / Encranis ou Encranion
313	0317	Encymon / Endentée / Endedinemene / Endese / Enellagmene / Eneoreme / Enervation / Enfance / Enfant / Enfanter / Engomphose / Engrainé / Engrainure ou Engrenure / Ensi-forme / Entendement / Entendre / Enteradenes / Enteron / Entero-graphie
314	0318	Entero-logie / Entero-tomie / Entonnoir / Entre-cil / Entre-fesson / Entre-sourcil / Entypose / Enulon 
315	0319	Enulon / Enystron / Eon / Epagogion / Epais / Epaphre / Epaule
316	0320	Epaule / Epencrane / Ephebaeon / Ephedrane / Ephippion / Ephode / Epicanthides / Epichole / Epichorde / Epicoele / Epicolices
317	0321	Epi-crane / Epictenion / Epicyeme / Epidele / Epidere / Epiderme
318	0322	Epiderme
319	0323	Epiderme
320	0324	Epiderme / Epididyme / Epidose / Epigastre
321	0325	Epigastre / Epigastrique / Epiglotte / Epigloute / Epigonate / Epigounides / Epimule / Epine
322	0326	Epine / Epineux / Epinephele / Epiniere
323	0327	Epiniere / Epinotion / Epipechy / Epiphanie / Epiphyse / Epiploïque
324	0328	Epiploïque / Epiploon
325	0329	Epiploon 
326	0330	Epiploon 
327	0331	Epiploon / Epischion / Episcopales / Epispasme / Episphaerie / Epistaphylin / Epistase / Epistropheus
328	0332	Epistropheus / Epome / Equilibre / Equipollent / Erecteur / Erection / Eritroïde / Eryx
329	0333	Eryx / Eructation / Erythroeïdes / Eschaties / Esprit / Esprits animaux 
330	0334	Esprits animaux
331	0335	Esprits animaux
332	0336	Esprits animaux
333	0337	Esprits animaux
334	0338	Esprits animaux
335	0339	Esprits animaux
336	0340	Esprits animaux
337	0341	Esprits animaux
338	0342	Esprits animaux
339	0343	Esprits animaux
340	0344	Esprits animaux
341	0345	Esprits animaux
342	0346	Esprits animaux
343	0347	Esprits animaux
344	0348	Esprits animaux
345	0349	Esprits animaux
346	0350	Esprits animaux
347	0351	Esprits animaux / Essieu / Estomac
348	0352	Estomac
349	0353	Estomac
350	0354	Estomac
351	0355	Estomac
352	0356	Estomac
353	0357	Estomac
354	0358	Estomac
355	0359	Estomac / Eternuement
356	0360	Eternuement
357	0361	Eternuement / Ethmoïdal / Ethmoïde
358	0362	Ethmoïde
359	0363	Ethmoïde
360	0364	Ethmoïde
361	0365	Ethmoïde
362	0366	Ethmoïde 
363	0367	Ethmoïde / Etrier / Etron / Evanouissant / Eustache / Excrément / Excréteur ou Excrétoire / Excrétion / Excrétoire
364	0368	Excrétoire / Exerrhose / Expansion / Expiration / Extenseur
365	0369	Extenseur
366	0370	Extenseur / Extension / Externe / Extrémité / Face / Facette / Facial / Faculté
367	0371	Faculté / Fagoue / Faim
368	0372	Faim
369	0373	Faim
370	0374	Faim
371	0375	Falciforme / Fallope / Fascia-lata / Faucille / Faulx
372	0376	Faux-germe / Fécales / Féce / Fecondation / Femur
373	0377	Femur / Fenêtre / Fente / Ferment
374	0378	Ferment / Fertile / Fesse / Fessier
375	0379	Feu
376	0380	Feu
377	0381	Feu
378	0382	Feu
379	0383	Feu
380	0384	Feu
381	0385	Feu / Fibre
382	0386	Fibre
383	0387	Fibre
384	0388	Fibre
385	0389	Fibre
386	0390	Fibre / Fibreux / Fibrille / Fiel / Fiente / Figuier
387	0391	Filament / Filamenteux / Filet / Filtration / Filtre / Filtrer / Fin / Fissiculation / Fissure / Flancs / Fléchisseur
388	0392	Fléchisseur / Fleurs / Flottant / Fluide / Flux / Focile / Foetus
389	0393	Foetus / Foie
390	0394	Follicule ou Follecule / Follis / Fom / Fonction 
391	0395	Fonction / Fondamental / Fondement / Fongueux
392	0396	Fontaine / Fontanelle / Formation / Formé / Fort
393	0397	Fosse / Fossette / Fourchette / Foye
394	0398	Foye
395	0399	Foye
396	0400	Foye
397	0401	Foye
398	0402	Foye
399	0403	Foye
400	0404	Foye
401	0405	Foye
402	0406	Foye
403	0407	Foye
404	0408	Foye
405	0409	Foye
406	0410	Foye
407	0411	Foye
408	0412	Foye
409	0413	Foye / Foyer / Frange / Frangé / Frayeur / Frein / Froid / Front
410	0414	Front
411	0415	Front / Frontal / Fugile
412	0416	Gabellum / Gagliardi / Gaine / Gala / Galacto-graphie / Galacto-logie / Galacto-phore / Galacto-poetique / Galacto-poiese / Galactose
413	0417	Galactose / Galea / Galien / Gamphele / Gampsonyx / Gangamon / Gangli-forme / Ganglion / Gargareon
414	0418	Gaster / Gastrique / Gastrocnemiens / Gastro-colique / Gastro-épiploïque / Gauche
415	0419	Gauche / Geison / Gelasinos / Gélatineux
416	0420	Gélatineux / Gelos / Gemelles / Genal / Gencive
417	0421	Gencive / Geneias / Génération
418	0422	Génération. §. I. Des parties de l'homme, qui servent à la génération
419	0423	Génération
420	0424	Génération
421	0425	Génération. §. II. Des parties génitales de la femme
422	0426	Génération
423	0427	Génération
424	0428	Génération. §. I. De la semence
425	0429	Génération
426	0430	Génération
427	0431	Génération
428	0432	Génération
429	0433	Génération
430	0434	Génération. §. II. De la conception
431	0435	Génération
432	0436	Génération
433	0437	Génération
434	0438	Génération
435	0439	Génération
436	0440	Génération
437	0441	Génération
438	0442	Génération
439	0443	Génération
440	0444	Génération
441	0445	Génération
442	0446	Génération
443	0447	Génération
444	0448	Génération
445	0449	Génération
446	0450	Génération
447	0451	Génération
448	0452	Génération
449	0453	Génération
450	0454	Génération
451	0455	Génération
452	0456	Génération
453	0457	Génération
454	0458	Génération
455	0459	Génération
456	0460	Génération
457	0461	Génération
458	0462	Génération
459	0463	Génération
460	0464	Génération
461	0465	Génération
462	0466	Génération. §. III. De la nutrition du foetus & de son accroissement
463	0467	Génération
464	0468	Génération
465	0469	Génération
466	0470	Génération
467	0471	Génération
468	0472	Génération
469	0473	Génération
470	0474	Génération
471	0475	Génération
472	0476	Génération
473	0477	Génération
474	0478	Génération
475	0479	Génération
476	0480	Génération
477	0481	Génération
478	0482	Génération. §. IV. De l'accouchement
479	0483	Génération
480	0484	Génération
481	0485	Génération
482	0486	Génération
483	0487	Génération
484	0488	Génération
485	0489	Génération. §. V. Des maladies vénériennes, relatives aux parties de la génération
486	0490	Génération
487	0491	Génération
488	0492	Génération
489	0493	Génération
490	0494	Génération
491	0495	Génération
492	0496	Génération
493	0497	Génération
494	0498	Génération
495	0499	Génération
496	0500	Génération
497	0501	Génération
498	0502	Génération
499	0503	Génération
500	0504	Génération / Genese / Genesie / Genio-glosse
501	0505	Genio-glosse / Genio-hyoïdien / Genio-pharyngien / Génital
502	0506	Génital
503	0507	Génital
504	0508	Génital
505	0509	Génital
506	0510	Génital / Génitoires / Géniture / Génie / Genou
507	0511	Genou / Genre / Geny / Genys / Geraeteros / Germe / Gibbeux / Gibbosité
508	0512	Gibbosité / Ginglime / Glabelle / Glame / Gland / Glande
509	0513	Glande
510	0514	Glande / Glanduleux / Glene / Glénoïde
511	0515	Glisson / Globe / Globule / Glosse / Glosso-graphie / Glosso-logie / Glosso-palatin / Glosso-pharyngien / Glosso-staphylin
512	0516	Glosso-tomie / Glotta / Glotte / Gnatos / Gobelet / Golfe / Gomphioi / Gomphose / Gone / Gonos / Gorge
513	0517	Gorge / Gosier / Goût
514	0518	Goût
515	0519	Goût
516	0520	Goût
517	0521	Goût
518	0522	Goût / Gouttiere / Graeé / Grains / Graisse / Graisseux / Gramie / Gramme / Grand
519	0523	Grand / Grandebales / Grandineux / Graphioïdes / Gras / Graus / Grele / Gressure / Greve / Grise / Gros
520	0524	Gros / Grossesse / Gustatif / Gustation / Guttaux / Guttural / Gyion / Gynaecie / Gynaecomystax / Gynanthrope / Habitude
521	0525	Habitude / Haeme / Haematose / Haine
522	0526	Haine
523	0527	Haine
524	0528	Haine / Haleine / Halices / Haller
525	0529	Haller / Halo / Hanche / Haphe / Hapse / Harmonie / Hebe
526	0530	Hebe / Hederacée / Hedra / Helicien / Helix / Hemato-graphie / Hemato-logie / Hematose / Hémisphere / Hemorroïdal ou Hemorrhoïdal
527	0531	Hemorroïdal ou Hemorrhoïdal / Hepar / Hépatico-gastrique / Hépatique / Hepatites / Hepato-cystique / Hepato-graphie / Hepato-logie
528	0532	Hepato-logie / Hepato-tomie / Hermaphrodite / Hétérogene / Hétérogénéité / Hidros / Hircus / Hirquus / Hocquet / Homiose
529	0533	Homiose / Homme / Homocule / Homogene / Homoplates / Honteux / Hople / Hoquet ou Hocquet
530	0534	Hoquet ou Hocquet / Horizontal / Houpes / Hudro-graphie / Hudro-logie / Huile
531	0535	Huile / Huileux / Humeraire / Humeral / Humerus
532	0536	Humerus
533	0537	Humerus / Humeur
534	0538	Humeur
535	0539	Humide / Hyaloïdes / Hydatide / Hydatoïde ou Hydatode / Hydro-graphie / Hydro-logie / Hygmor / Hygro-blepharique / Hygropthalmique / Hymen
536	0540	Hymen / Hymeno-graphie / Hymeno-logie / Hymeno-tomie / Hyo-epiglottique / Hyo-glosse / Hyoïde
537	0541	Hyoïde / Hyo-pharyngien / Hyo-thyroïdien / Hypene / Hypercoryphose / Hyperesie / Hyperoa / Hypezocos
538	0542	Hypnobates / Hypno-logie / Hypocampes / Hypochondres / Hypochorema / Hypocoelion / Hypoderme / Hypogastre
539	0543	Hypogastre / Hypogastrique / Hypo-glosse / Hypo-glossis / Hypoglutis
540	0544	Hypomie / Hypophtalmion / Hypopleurios / Hyporinion / Hypostase / Hyposteme / Hypothenar 
541	0545	Hypothenar / Hypozome / Hypsilo-glosse / Hypsiloïde / Hysteron / Jabot / Jambe
542	0546	Jambe
543	0547	Jambe
544	0548	Jambe
545	0549	Jambe
546	0550	Jambe
547	0551	Jambe
548	0552	Jambe
549	0553	Jambe / Jambier / Jarret
550	0554	Jarret / Jarretier / Ichor / Ichoreux
551	0555	Ichoreux / Icnos / Ictar / Idée / Idiocrase / Idiosyncrase ou Idiosyncrasie
552	0556	Idos / Jecoraire / Jejunum / Jeunesse / Ignye / Ileon ou Ileum
553	0557	Ileon ou Ileum / Iles / Iliaque
554	0558	Iliaque / Ilium / Illégitime / Illos / Imagination
555	0559	Imagination
556	0560	Imagination
557	0561	Imagination
558	0562	Imagination
559	0563	Imagination
560	0564	Imagination
561	0565	Imagination
562	0566	Imagination / Immobile / Impregnation / Impression
563	0567	Impression / Incisif / Incubation / Index
564	0568	Index
565	0569	Index / Indicateur / Indice / Inférieur / Indusium / Infundibulum
566	0570	Infundibulum / Ingrassias / Inguinal 
567	0571	Inguinal
568	0572	Inguinal / Injecter / Injection
569	0573	Injection
570	0574	Injection
571	0575	Injection
572	0576	Injection
573	0577	Injection / Innominé / Inosculation / Insertion / Inspiration
574	0578	Inspiration / Instinct / Intégumens / Intellect / Intempéré / Inter-articulaire
575	0579	Inter-articulaire / Inter-cellulaire / Inter-claviculaire / Inter-costal
576	0580	Inter-costal
577	0581	Inter-costal
578	0582	Inter-costal
579	0583	Inter-costal
580	0584	Inter-costal
581	0585	Inter-costal
582	0586	Inter-costal
583	0587	Inter-costal / Inter-épineux / Inter-lobulaire
584	0588	Inter-musculaire / Interne / Inter-osseux
585	0589	Inter-osseux
586	0590	Inter-osseux
587	0591	Inter-osseux / Inter-scapulaire / Inter-scapule / Inter-sections / Inter-septum / Interstice / Inter-transversaire / Inter-vertébral
588	0592	Inter-vertébral / Intestin
589	0593	Intestin
590	0594	Intestin
591	0595	Intestin
592	0596	Intestin
593	0597	Intestin / Intestinal / Involontaire
594	0598	Joie
595	0599	Joie
596	0600	Joie
597	0601	Joie
598	0602	Joie
599	0603	Joie
600	0604	Joie
601	0605	Joie
602	0606	Joie
603	0607	Joie
604	0608	Joie
605	0609	Joie / Jointure ou Jonction / Ioulos / Joue / Joyeux / Iris / Irradiation / Irritabilité
606	0610	Ischiadique / Ischias / Ischiatique / Ischio-caverneux / Ischio-coccygien / Ischion
607	0611	Ischion / Ischio-pectiné / Isthme / L'isthme / Isthmos / Jugal / Jugement / Jugulaire
608	0612	Jugulaire / Jugulum / Jumeau
609	0613	Jumeau 
610	0614	Jumeau  
611	0615	Jumeau / Ixale / Ixys
612	0616	Kerato-glosse / Labial / Labyrinthe / Laccopedon / Lacis / Lacrymal
613	0617	Lacrymal
614	0618	Lacrymal
615	0619	Lacrymal / Lactation / Lacté / Lacticinie / Lactification / Lacune ou Philtre
616	0620	Laemos / Lagaros / Lagon / Lait
617	0621	Lait
618	0622	Lait / Laiteux / Lambdoïde / Lambdoïdien
619	0623	Lame / Langue
620	0624	Langue
621	0625	Langue / Languette / Lapara / Lape / Large / Larme
622	0626	Larme
623	0627	Larme / L'armoyement / Laryngé / Laryngien / Laryngo-graphie / Laryngo-logie / Laryngo-tomie / Larynx
624	0628	Larynx
625	0629	Larynx
626	0630	Larynx / Latéral
