page	refimg	chapitre
237	0246	Bitume
238	0247	Bitume / Blaireau
239	0248	Blaireau / Blanc
240	0249	Blanc
241	0250	Blanc
242	0251	Blanc / Blanchette / Blé
243	0252	Blé
244	0253	Blé
245	0254	Blé
246	0255	Blé
247	0256	Blé
248	0257	Blé
249	0258	Blé / Blende
250	0259	Blende / Bleu
251	0260	Bleu
252	0261	Bleu
253	0262	Bleu / Bluets
254	0263	Bluets / Boeuf
255	0264	Boeuf
256	0265	Bois
257	0266	Bois
258	0267	Bois
259	0268	Bois
260	0269	Bois
261	0270	Bois
262	0271	Bois
263	0272	Bois
264	0273	Bois
265	0274	Bois
266	0275	Bois
267	0276	Bois
268	0277	Bois
269	0278	Bois
270	0279	Bois
271	0280	Bois
272	0281	Bois
273	0282	Bois
274	0283	Bois
275	0284	Bois
276	0285	Bois
277	0286	Bois
278	0287	Bois
279	0288	Bois
280	0289	Bois
281	0290	Bois
282	0291	Bois
283	0292	Bois
284	0293	Bois
285	0294	Bois
286	0295	Bois
287	0296	Bois
288	0297	Bois
289	0298	Bois
290	0299	Bois
291	0300	Bois
292	0301	Bois
293	0302	Bois
294	0303	Bois
295	0304	Bois
296	0305	Bois
297	0306	Bois
298	0307	Bois
299	0308	Bois
300	0309	Bois
301	0310	Bois
302	0311	Bois
303	0312	Bois
304	0313	Bois
305	0314	Bois
306	0315	Bois
307	0316	Bois
308	0317	Bois
309	0318	Bois
310	0319	Bois
311	0320	Bois
312	0321	Bois
313	0322	Bois
314	0323	Bois
315	0324	Bois
316	0325	Bois
317	0326	Bois
318	0327	Bois
319	0328	Bois
320	0329	Bois
321	0330	Bois
322	0331	Bois
323	0332	Bois
324	0333	Bois
325	0334	Bois
326	0335	Bois
327	0336	Bois / Bol d'arménie
328	0337	Bol d'arménie / Bolet / Bonde en Liège / Bon Henry / Bonne dame / Bonne homme / Bonnet de prêtre / Bonnette / Bon palandia trifoliata / Boracite
329	0338	Boracite / Borate / Borax
330	0339	Borax
331	0340	Borax / Borarit / Bore / Bori-bori / Botrys
332	0341	Botrys / Baucage / Bouchons de Liège / Bouquetine / Bougies
333	0342	Bougies
334	0343	Bougies / Boules de mars / Boule de bleu / Bouillon blanc / Bouillon sauvage / Bouleau
335	0344	Bouleau / Boullette / Bourdaine / Bourde / Bourg épine / Bourgène / Bourgeon
336	0345	Bourgeon / Bourrache
337	0346	Bourrache / Bourre / Bourse à berger / Boursette / Bousa
338	0347	Bousserole / Boutarque
339	0348	Boutarque / Bouteilles
340	0349	Bouteilles / Bouton d'or
341	0350	Bouton d'or / Brai / Branc-ursine / Brande / Brandertz / Brandevin / Braun-spath / Brasque / Brayera-anthel mentica / Brèche
342	0351	Bregan / Brême / Brillants / Brique
343	0352	Brique / Briquets
344	0353	Briquets
345	0354	Brochet / Brome / Bronze
346	0355	Bronze / Brou de noix
347	0356	Brou de noix / Brucine
348	0357	Brucine / Brun-rouge / Brunelle
349	0358	Brunelle / Bruyère
350	0359	Bruyère / Bryone
351	0360	Buglose / Bugrane / Bris / Buisson ardent
352	0361	Buisson ardent / Bulbonac / Burgau / Burgandine / Burserine / Busserole / Butome / Butua / Butyrine / Byssolite / Byssus
353	0362	Caablé / Caachira / Caa-apia / Cabaret / Cabela / Cabillot / Cabosse / Cacahuète / Cacao
354	0363	Cacao
355	0364	Cacao
356	0365	Cacao
357	0366	Cacao
358	0367	Cacao
359	0368	Cacao
360	0369	Cacao
361	0370	Cacao
362	0371	Cacao
363	0372	Cacao
364	0373	Cacao
365	0374	Cacao
366	0375	Cachou
367	0376	Cachou
368	0377	Cachou
369	0378	Cachou / Cade / Cachen-laguen
370	0379	Cadmie des fourneaux / Cadmie naturelle / Cadmium / Coesalpina
371	0380	Café
372	0381	Café
373	0382	Café
374	0383	Café
375	0384	Café
376	0385	Café
377	0386	Café
378	0387	Café
379	0388	Café
380	0389	Café
381	0390	Café
382	0391	Café
383	0392	Café
384	0393	Café
385	0394	Café
386	0395	Café
387	0396	Café
388	0397	Café
389	0398	Café / Cahuchu / Caïnca
390	0399	Caïnca / Cagosanga / Caille-lait / Caillette / Cajeput / Cailcedra / Cailli / Cailloux
391	0400	Cailloux / Cairo
392	0401	Cairo / Calalou / Calambac / Calament des montagnes
393	0402	Calament des montagnes / Calamine
394	0403	Calamine / Calamus aromaticus
395	0404	Calamus aromaticus / Calebasse de Guinée
396	0405	Calebasse de Guinée / Calcanthe / Calcédoine / Calcine / Calcite / Calcium / Calculs d'animaux
397	0406	Calculs d'animaux / Calandre / Callicocca / Callimus / Calophyllum tacamahaca / Calysaya / Cambogium / Cambouis
398	0407	Camées / Camelée / Caméléon blanc / Caméléopard
399	0408	Cameline / Camedris / Camepetis / Camiade / Camini / Camion / Camiri / Camomille
400	0409	Camomille / Campane
401	0410	Campane / Campanulacées / Campanule
402	0411	Campanule / Campêche / Camphorata / Camphorates / Camphorosma / Camphre
403	0412	Camphre
404	0413	Camphre
405	0414	Camphre
406	0415	Camphre
407	0416	Camphre
408	0417	Camphre / Campo
409	0418	Canal médulaire / Canang aromatique / Canarium / Cancame / Cancre / Cancrites / Canefice / Caneficier / Canamelle / Canne
410	0419	Canne / Cannelle
411	0420	Cannelle
412	0421	Cannelle
413	0422	Cannelle
414	0423	Cannelle
415	0424	Cannelle
416	0425	Cannelle
417	0426	Cannelle
418	0427	Cannelle
419	0428	Cannelle
420	0429	Cannelle
421	0430	Cannelle / Cannepin
422	0431	Cantharides
423	0432	Cantharides
424	0433	Cantharides / Caouane / Caout-chouc
425	0434	Caout-chouc
426	0435	Caout-chouc / Capelet / Caphopicrite / Capillaire
427	0436	Capillaire
428	0437	Câpres
429	0438	Câpres
430	0439	Câpres / Capscicine
431	0440	Capsique / Capucine
432	0441	Caput mortuum / Caracoli / Carabé / Caragne / Caragach / Caraguata / Caramel / Carapace / Carapat / Carbo-muriates
433	0442	Carbonates
434	0443	Carbonates
435	0444	Carbonates
436	0445	Carbonates
437	0446	Carbonates
438	0447	Carbonates / Carbone / Carboucle / Carbures
439	0448	Carbures
440	0449	Carbures / Carcapuli / Cardamine
441	0450	Cardamome
442	0451	Cardamome / Cardasse / Carde-poirée / Carde d'artichauts / Cardiaire / Cardinale bleue
443	0452	Cardinale bleue / Caryophillée / Cardon
444	0453	Cardon / Carline
445	0454	Carline / Carmin
446	0455	Carmin / Carotte / Caroube
447	0456	Caroube
448	0457	Carpobalsamum / Carreau / Carthame
449	0458	Carthame / Carthamite / Carvi / Cascarille
450	0459	Cascarille / Caséum / Cassave
451	0460	Cassave / Casse
452	0461	Casse
453	0462	Casse / Cassia lignea / Cassine / Cassier / Cassiry / Cassis
454	0463	Cassis / Cassonnade / Cassuvium occidentale / Castine / Castoreum
455	0464	Castoreum / Castorine / Cataire
456	0465	Cataire / Catapuce / Cathartine / Cathécu / Cavale / Cavi / Caviar
457	0466	Caviar / Cayeu / Cébadille / Cédrat / Cedre / Cedrela febufuga / Cédrel odorant / Céleri
458	0467	Cendre
459	0468	Cendre
460	0469	Cendre
461	0470	Cendre
462	0471	Cendre
[sans numérotation]	0472	Errata
[sans numérotation]	0473	Errata
