page	refimg	chapitre
215	0213	Dinant
216	0214	Dorgues / Encausse / Epernay en Champagne
217	0215	Epernay en Champagne / Eperviere / Eschalles
218	0216	Escot / Evahon / Fleche (la)
219	0217	Fonforte
220	0218	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère
221	0219	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère
222	0220	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère
223	0221	Fontaine puante, fon de la Pégue et Fontaine de S. Felix de Paillère / Fontenelle en Poitou
224	0222	Fontenelle en Poitou
225	0223	Fontenelle en Poitou / Fontestorbe
226	0224	Fontestorbe
227	0225	Fontestorbe
228	0226	Fontestorbe / Forges
229	0227	Forges
230	0228	Forges
231	0229	Forges
232	0230	Forges / Forviere
233	0231	Forviere / Fougeres / Franche Comté
234	0232	Franche Comté
235	0233	Franche Comté / Gévaudan / Godiniere / Goussainville
236	0234	Goussainville / Grenoble
237	0235	Grenoble
238	0236	Grenoble
239	0237	Grenoble
240	0238	Grenoble
241	0239	Grenoble / Greoux
242	0240	Greoux / Hacqueniere
243	0241	Hacqueniere / Hebecevron / Herse
244	0242	Herse / Hermonville
245	0243	Hermonville
246	0244	Hermonville
247	0245	Hermonville
248	0246	Jaude
249	0247	Jaude / Jonas
250	0248	Joannette
251	0249	Joannette
252	0250	Joannette
253	0251	Joannette
254	0252	Joncasse / Jouanne / Jouhe
255	0253	Jouhe / Isle-Adam / La Malou
256	0254	La Malou
257	0255	La Malou / La Trauliere
258	0256	Launay / Laurent (Saint) en Vivarais
259	0257	Laurent (Saint) en Vivarais
260	0258	Laurent (Saint) en Vivarais
261	0259	Laurent (Saint) en Vivarais
262	0260	Laurent (Saint) en Vivarais / Lengou
263	0261	Lengou / Linieres / Littry
264	0262	Littry
265	0263	Littry
266	0264	Louvres
267	0265	Louvres / Louverot
268	0266	Luxeuil
269	0267	Luxeuil / Maine
270	0268	Maine / Marc (Saint) / Marnesse
271	0269	Marnesse / Marsac, près de Bourdeaux / Martin de Fenouille (Saint)
272	0270	Martin de Fenouille (Saint)
273	0271	Martin de Fenouille (Saint)
274	0272	Martin de Fenouille (Saint) / Martres de Veyre
275	0273	Martres de Veyre / Mazamet / Medicis / Menitoue / Mier 
276	0274	Mier / Moin / Monfrin
277	0275	Monfrin / Molitz
278	0276	Molitz / Monbasq / Monné / Mont-d'Or
279	0277	Mont-d'Or
280	0278	Mont-d'Or
281	0279	Mont-d'Or
282	0280	Mont-d'Or
283	0281	Mont-d'Or
284	0282	Mont-d'Or
285	0283	Mont-d'Or
286	0284	Mont-d'Or
287	0285	Mont-d'Or
288	0286	Mont-d'Or
289	0287	Mont-d'Or / Montmorot
290	0288	Montmorot / Mousson / Nancy
291	0289	Nancy
292	0290	Nancy
293	0291	Nancy
294	0292	Nancy
295	0293	Nancy
296	0294	Nancy
297	0295	Nancy
298	0296	Nancy / Navoz
299	0297	Neri / Niderbronn
300	0298	Nitaire (Saint)
301	0299	Nitaire (Saint) / Nossa
302	0300	Nossa
303	0301	Nossa / Nuys
304	0302	Nuys / Nyer / Olette
305	0303	Olette / Paris
306	0304	Paris / Parise (Saint) / Passy
307	0305	Passy
308	0306	Passy
309	0307	Passy / Perault ou Peirols
310	0308	Perault ou Peirols / Penes / Perray-Neuf
311	0309	Péruchés
312	0310	Péruchés
313	0311	Péruchés
314	0312	Péruchés / Peyret
315	0313	Peyret / Pierre (Saint)
316	0314	Pierre (Saint) / Plaine
317	0315	Plaine
318	0316	Plaine
319	0317	Plaine
320	0318	Plombieres
321	0319	Plombieres
322	0320	Plombieres
323	0321	Plombieres
324	0322	Plombieres
325	0323	Plombieres
326	0324	Plombieres
327	0325	Plombieres
328	0326	Plombieres
329	0327	Plombieres
330	0328	Plombieres
331	0329	Plombieres
332	0330	Plombieres
333	0331	Plombieres
334	0332	Plombieres
335	0333	Plombieres
336	0334	Plombieres
337	0335	Plombieres
338	0336	Plombieres
339	0337	Plombieres
340	0338	Plombieres
341	0339	Plombieres
342	0340	Plombieres
343	0341	Plombieres
344	0342	Plombieres
345	0343	Plombieres
346	0344	Plombieres
347	0345	Plombieres
348	0346	Plombieres / Pomaret
349	0347	Pomaret
350	0348	Pomaret
351	0349	Pomaret / Pont-de-Baret / Pont-de-Camarez
352	0350	Pougues
353	0351	Pougues / Premeau
354	0352	Premeau / Preste
355	0353	Preste
356	0354	Preste
357	0355	Preste / Provins
358	0356	Pui de la Poix
359	0357	Pui de la Poix
360	0358	Pui de la Poix
361	0359	Pui de la Poix
362	0360	Pui de la Poix
363	0361	Pui de la Poix
364	0362	Pui de la Poix / Rainette
365	0363	Rainette / Reine (Sainte)
366	0364	Reine (Sainte) / Rennes en Languedoc / Repes
367	0365	Repes / Rheims
368	0366	Rheims
369	0367	Rheims
370	0368	Rheims
371	0369	Rheims
372	0370	Rheims
373	0371	Rheims
374	0372	Rheims
375	0373	Rheims / Rieux
376	0374	Rieux / Rixheim / Rochepozay / Rosnay
377	0375	Rosnay / Rouen / Rouillasse
378	0376	Rouillasse / Roussillon
379	0377	Roussillon
380	0378	Roussillon
381	0379	Roussillon
382	0380	Roussillon
383	0381	Roussillon
384	0382	Roussillon
385	0383	Roussillon
386	0384	Roussillon
387	0385	Roussillon
388	0386	Roussillon
389	0387	Roussillon
390	0388	Roussillon
391	0389	Roussillon
392	0390	Roussillon
393	0391	Roussillon
394	0392	Roussillon
395	0393	Roussillon
396	0394	Roussillon
397	0395	Roussillon
398	0396	Roussillon / Saint-Allyre
399	0397	Saint-Allyre / Sainte-Anne / Saint-Chef / Saint-Denys-sur-Loire
400	0398	Saint-Denys-sur-Loire / Saint-Jean-De-Seiragues / Saint-Mars
401	0399	Saint-Myon / Saint-Pardoux
402	0400	Saint-Remy-L'Honoré / Sainte-Reine
403	0401	Sainte-Reine
404	0402	Saint-Santin / Saint-Sauveur
405	0403	Saint-Sauveur / Saint-Symphorien / Salins
406	0404	Salins
407	0405	Salins
408	0406	Salins
409	0407	Salins
410	0408	Salins
411	0409	Salins
412	0410	Salins
413	0411	Salins
414	0412	Salins / Salmiere / Sals
415	0413	Sals / Sanfont / Santhenay / Sellez / Seltz
416	0414	Seltz / Senlisses
417	0415	Senlisses / Sermaise
418	0416	Soncelle & Suet / Sultzbach
419	0417	Sultzbach
420	0418	Sultzbach
421	0419	Sultzbach
422	0420	Sultzbach
423	0421	Sultzbach
424	0422	Sultzbach
425	0423	Sultzbach / Sultz
426	0424	Sultz
427	0425	Sultz
428	0426	Sultz / Sultzmatt
429	0427	Sultzmatt
430	0428	Sultzmatt
431	0429	Sultzmatt
432	0430	Sultzmatt
433	0431	Sultzmatt
434	0432	Sultzmatt
435	0433	Sultzmatt
436	0434	Sultzmatt
437	0435	Sultzmatt
438	0436	Sultzmatt
439	0437	Sultzmatt / Surgeres
440	0438	Tercis / Tintry / Touillon / Tournay
441	0439	Vabres / Valerre / Vahls
442	0440	Vahls
443	0441	Vahls
444	0442	Vahls
445	0443	Vahls / Valsbron ou Walsbronn
446	0444	Valsbron ou Walsbronn
447	0445	Valsbron ou Walsbronn
448	0446	Valsbron ou Walsbronn
449	0447	Varreins / Vatweiler ou Wattweiller
450	0448	Vatweiler ou Wattweiller
451	0449	Vatweiler ou Wattweiller
452	0450	Vatweiler ou Wattweiller
453	0451	Vatweiler ou Wattweiller
454	0452	Vatweiler ou Wattweiller / Vaujour
455	0453	Vaujour / Vaugirard
456	0454	Vaugirard
457	0455	Vaugirard
458	0456	Vaugirard
459	0457	Vaugirard
460	0458	Vaugirard
461	0459	Vaugirard / Vendres
462	0460	Vendres
463	0461	Vendres
464	0462	Vendres / Verberie
465	0463	Verberie
466	0464	Verberie
467	0465	Verberie
468	0466	Verberie
469	0467	Verberie
470	0468	Verberie
471	0469	Verberie
472	0470	Verberie
473	0471	Verberie / Verdusan
474	0472	Verdusan
475	0473	Verdusan
476	0474	Verdusan
477	0475	Verdusan
478	0476	Verdusan / Vernet
479	0477	Vernet
480	0478	Vernon / Veron / Vesoul
481	0479	Vesoul
482	0480	Vesoul / Vezelay
483	0481	Vezelay / Vic en Celadés
484	0482	Vic en Celadés
485	0483	Vic en Celadés
486	0484	Vic-Le-Comte
487	0485	Vic-Le-Comte / Vichy
488	0486	Vichy
489	0487	Vichy
490	0488	Vichy
491	0489	Vichy
492	0490	Vichy
493	0491	Vichy
494	0492	Vichy
495	0493	Vichy
496	0494	Vichy
497	0495	Vichy
498	0496	Vichy
499	0497	Vichy
500	0498	Vichy
501	0499	Vichy
502	0500	Vichy
503	0501	Vichy / Village-Des-Bains
504	0502	Village-Des-Bains / Villefranche
505	0503	Villefranche / Vitré
506	0504	Vitré / Vitry-Le-François / Viussans
507	0505	Viussans / Vivarés / Usat
508	0506	Usat
509	0507	Usat
510	0508	Usat
511	0509	Usat
512	0510	Usat
513	0511	Usat
514	0512	Usat
515	0513	Usat
516	0514	Usat
517	0515	Usat
518	0516	Usat / Wattweiller / Youset
519	0517	Youset
520	0518	Youset
[sans numérotation]	0519	Préface pour le Supplément
[sans numérotation]	0520	Préface pour le Supplément
[sans numérotation]	0521	Préface pour le Supplément
[sans numérotation]	0522	Préface pour le Supplément
I	0523	Observations sur les eaux en général
II	0524	Leçons de M. Geoffroy au Collège Royale sur les eaux minérales…De Aquarum medicatarum Galliae Natura, viribus et usu tractatio. Caput I. De Acidularum Natura
III	0525	Caput I. De Acidularum Natura / Articulus I. De prima classe Acidularum
IV	0526	Paragraphus I
V	0527	Paragraphus II. De aquis Atholiensibus
VI	0528	Paragraphus III. De Aquis Passiacis veteribus / Paragraphus IV De Aquis Avallensibus
VII	0529	Paragraphus IV De Aquis Avallensibus
VIII	0530	Paragraphus IV De Aquis Avallensibus / Articulus II. De secunda classe Acidularum. Paragraphus I De Aquis Forgensibus
IX	0531	Paragraphus I De Aquis Forgensibus / Paragraphus II. De aquis Pruvineis
X	0532	Paragraphus II. De aquis Pruvineis / Paragraphus III. De Aquis Rhotomagensibus Sancti Pauli
XI	0533	Paragraphus IV. De Aquis Vallensibus, Scaturiginis Dominicae dictae / Articulus III. De tertia classe Acidularum 
XII	0534	Articulus III. De tertia classe Acidularum. Paragraphus I. De Aquis Claromontanis / Paragraphus II. De Aquis Sampardufensibus
XIII	0535	Paragraphus II. De Aquis Sampardufensibus / Paragraphus III. De Aquis Carmitensibus
XIV	0536	Articulus IV. De quarta classe Acidularum / Paragraphus I De Aquis Pugeacis
XV	0537	Paragraphus I De Aquis Pugeacis / Paragraphus II. De Aquis Samedulfensibus
XVI	0538	Paragraphus II. De Aquis Samedulfensibus / Paragraphus III. De Aquis Vallensibus
XVII	0539	Paragraphus III. De Aquis Vallensibus
XVIII	0540	Paragraphus III. De Aquis Vallensibus / Articulus V. De quinta classe Acidularum
XIX	0541	Articulus V. De quinta classe Acidularum
XX	0542	Articulus V. De quinta classe Acidularum
XXI	0543	Articulus V. De quinta classe Acidularum / Articulus VI
XXII	0544	Paragraphus I. De Aquis Abbatis Curianis
XXIII	0545	Paragraphus II. De Aquis Corgirenonensibus / Paragraphus III De Aquis Hacquinerianis
XXIV	0546	Paragraphus III De Aquis Hacquinerianis / Paragraphus IV. De Aquis Aoriolensibus, & Monasterio Claromontani
XXV	0547	Paragraphus V. De Aquis Sanctiniacis
XXVI	0548	Paragraphus VI
XXVII	0549	Paragraphus VI / Paragraphus VII. De Aqua Billetiana
XXVIII	0550	Paragraphus VII. De Aqua Billetiana / Paragraphus VIII. De Aquis Cheniacis
XXIX	0551	 Paragraphus VIII. De Aquis Cheniacis / Paragraphus IX. De Aquis Attanturianis
XXX	0552	Paragraphus X. De Aquis Sermasianis. Paragraphus XI. De Aquis Castrotheodoricianis
XXXI	0553	Paragraphus XI. De Aquis Castrotheodoricianis / Paragraphus XII. De Aquis Aquilinis
XXXII	0554	Paragraphus XIII. De Aquis Dinantianis / Paragraphus XIV. De Aquis Scarletiis
XXXIII	0555	Paragraphus XIV. De Aquis Scarletiis / Paragraphus XV. De Aquis Sanfirminis
XXXIV	0556	Paragraphus XV. De Aquis Sanfirminis
XXXV	0557	Paragraphus XV. De Aquis Sanfirminis / Paragraphus XVI. De Aquis Segraeis
XXXVI	0558	Paragraphus XVI. De Aquis Segraeis / Paragraphus XVII. De Aquis Sangondulfensibus
XXXVII	0559	Paragraphus XVII. De Aquis Sangondulfensibus
XXXVIII	0560	Paragraphus XVIII. De Aquis Tongrensibus, gallice, Eaux de Tongres
XXXIX	0561	Paragraphus XVIII. De Aquis Tongrensibus, gallice, Eaux de Tongres / Paragraphus XIX. De Aquis Passiacis recentibus
XL	0562	Paragraphus XIX. De Aquis Passiacis recentibus
XLI	0563	Paragraphus XIX. De Aquis Passiacis recentibus
XLII	0564	Paragraphus XIX. De Aquis Passiacis recentibus / Caput II. De Acidularum Viribus
XLIII	0565	Caput III. De Acidularum Usu
XLIV	0566	Caput III. De Acidularum Usu
XLV	0567	Notices particulières sur les Eaux Minérales. Notice. Sur celles de Lorraine, tirée du Vallerius Lotharingiae
XLVI	0568	Notices particulières sur les Eaux Minérales. Notice. Sur celles de Lorraine, tirée du Vallerius Lotharingiae
XLVII	0569	Note tirée des papiers de M. Gormand, Médecin à Nancy, sur les Fontaines Minérales de la Lorraine, qui sont peu connues, & sur celles dont on n'a encore aucune analyse
XLVIII	0570	Extrait de l'avant coureur, année1769. Sur la Fontaine minérale de Bilazay, en Poitou
XLIX	0571	Extrait de l'avant coureur, année1769. Sur la Fontaine minérale de Bilazay, en Poitou / Notice sur les Eaux de Tarraxachon, de la Ferriere, & d'Ogeu, communiquée par M. Missa depuis l'impression de ce Dictionnaire
L	0572	Notice sur les Eaux de Montmorency, par le P. Cotte de l'Oratoire, extraite de l'Introduction à la Minéralogie, par M. Buquet / Annonce d'une Source d'Eau Minérale à Amiens, tirée de la Gazette D'agriculture 1772
LI	0573	Annonce d'une Source d'Eau Minérale à Amiens, tirée de la Gazette D'agriculture 1772 / Bibliographie hydrologique de la France, en général
LII	0574	Bibliographie hydrologique de la France, en général
LIII	0575	Bibliographie hydrologique de la France, en général
LIV	0576	Bibliographie hydrologique de la France, en général
LV	0577	Bibliographie hydrologique de la France, en général
LVI	0578	Bibliographie hydrologique de la France, en général / Précis sur les Eaux minérales
LVII	0579	Précis sur les Eaux minérales
LVIII	0580	Précis sur les Eaux minérales
LIX	0581	Précis sur les Eaux minérales
LX	0582	Précis sur les Eaux minérales
LXI	0583	Précis sur les Eaux minérales
LXII	0584	Précis sur les Eaux minérales
LXIII	0585	Précis sur les Eaux minérales
LXIV	0586	Précis sur les Eaux minérales
LXV	0587	Précis sur les Eaux minérales
LXVI	0588	Précis sur les Eaux minérales
LXVII	0589	Précis sur les Eaux minérales
LXVIII	0590	Précis sur les Eaux minérales
LXIX	0591	Précis sur les Eaux minérales
LXX	0592	Précis sur les Eaux minérales
LXXI	0593	Précis sur les Eaux minérales
LXXII	0594	Précis sur les Eaux minérales
LXXIII	0595	Précis sur les Eaux minérales
LXXIV	0596	Précis sur les Eaux minérales
LXXV	0597	Précis sur les Eaux minérales
LXXVI	0598	Précis sur les Eaux minérales
LXXVII	0599	Précis sur les Eaux minérales
LXXVIII	0600	Précis sur les Eaux minérales
LXXIX	0601	Précis sur les Eaux minérales
LXXX	0602	Précis sur les Eaux minérales
LXXXI	0603	Précis sur les Eaux minérales
LXXXII	0604	Précis sur les Eaux minérales
LXXXIII	0605	Précis sur les Eaux minérales
LXXXIV	0606	Précis sur les Eaux minérales
LXXXV	0607	Friderici Hoffmanni Dissertatio, de Elementis aquarum mineralium recte dijudicandis & examinandis. Proemium
LXXXVI	0608	Friderici Hoffmanni Dissertatio, de Elementis aquarum mineralium recte dijudicandis & examinandis. Proemium
LXXXVII	0609	Friderici Hoffmanni Dissertatio, de Elementis aquarum mineralium recte dijudicandis & examinandis. Proemium
LXXXVIII	0610	Paragraphus I / Paragraphus II
LXXXIX	0611	Paragraphus II / Paragraphus III
XC	0612	Paragraphus III / Paragraphus IV
XIC	0613	Paragraphus V / Paragraphus VI
XIIC	0614	Paragraphus VI / Paragraphus VII
XIIIC	0615	Paragraphus VII / Paragraphus VIII / Paragraphus IX
XIVC	0616	Paragraphus IX / Paragraphus X
XVC	0617	Paragraphus X / Paragraphus XI / Paragraphus XII
XCIV	0618	Paragraphus XII / Paragraphus XIII
XCVII	0619	Paragraphus XIII / Paragraphus XIV
XCVIII	0620	Paragraphus XIV / Paragraphus XV / Paragraphus XVI
XCIX	0621	Paragraphus XVI / Paragraphus XVII
C	0622	Paragraphus XVII / Paragraphus XVIII
CI	0623	Paragraphus XVIII / Paragraphus XIX / Paragraphus XX
CII	0624	Paragraphus XX / Paragraphus XXI / Paragraphus XXII
CIII	0625	Paragraphus XXII / Paragraphus XXIII / Paragraphus XXIV
CIV	0626	Paragraphus XXIV / Paragraphus XXV
CV	0627	Paragraphus XXVI / Paragraphus XXVII / Paragraphus XXVIII
CVI	0628	Paragraphus XXVIII / Paragraphus XXIX
CVII	0629	Paragraphus XXIX / Paragraphus XXX / Paragraphus XXXI / Paragraphus XXXII
CVIII	0630	Paragraphus XXXII / Paragraphus XXXIII / Paragraphus XXXIV
CIX	0631	Paragraphus XXXIV / Paragraphus XXXV / Paragraphus XXXVI
CX	0632	Paragraphus XXXVI / Paragraphus XXXVII / Paragraphus XXXVIII
CXI	0633	Paragraphus XXXIX / Paragraphus XL / Paragraphus XLI
CXII	0634	Paragraphus XLI / Paragraphus XLII
CXIII	0635	Paragraphus XLIII / Paragraphus XLIV
CXIV	0636	Paragraphus XLIV / Paragraphus XLV / Paragraphus XLVI
CXV	0637	Paragraphus XLVI / Paragraphus XLVII / Paragraphus XLVIII
CXVI	0638	Paragraphus XLVIII / Paragraphus XLIX / Paragraphus L
CXVII	0639	Paragraphus L / Paragraphus LI
CXVIII	0640	Paragraphus LI / Paragraphus LIII
CXIX	0641	Paragraphus LIII / Paragraphus LIV
CXX	0642	Paragraphus LIV / Paragraphus LV
CXXI	0643	Méthode générale d'analyser les eaux minérales par M Coste
CXXII	0644	Méthode générale d'analyser les eaux minérales par M Coste
CXXIII	0645	Méthode générale d'analyser les eaux minérales par M Coste
CXXIV	0646	Méthode générale d'analyser les eaux minérales par M Coste
CXXV	0647	Méthode générale d'analyser les eaux minérales par M Coste
CXXVI	0648	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXVII	0649	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXVIII	0650	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXIX	0651	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXX	0652	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXI	0653	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXII	0654	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXIII	0655	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXIV	0656	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXV	0657	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXVI	0658	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXVII	0659	Méthode générale d'analyser les eaux minérales par M Coste / Dissertation sur la meilleure méthode d'analyser les Eaux Minérales, par M. Monnet
CXXXVIII	0660	Extrait d'un mémoire de M Leroy Pour obtenir des Eaux Thermales artificielles
CXXXIX	0661	Extrait d'un mémoire de M Leroy Pour obtenir des Eaux Thermales artificielles
CXL	0662	Extrait d'un mémoire de M Leroy Pour obtenir des Eaux Thermales artificielles
CXLI	0663	Extrait d'un mémoire de M Leroy Pour obtenir des Eaux Thermales artificielles
CXLII	0664	Extrait d'un mémoire de M Leroy Pour obtenir des Eaux Thermales artificielles
CXLIII	0665	Méthode Pour faire des Eaux Artificielles Minérales, selon M Geoffroy
CXLIV	0666	Méthode Pour faire des Eaux Artificielles Minérales, selon M Geoffroy
CXLV	0667	Méthode Pour faire des Eaux Artificielles Minérales, selon M Geoffroy
CXLVI	0668	Sentiment de M Barbeu Dubourg sur une certaine Eau Minérale Artificielle
CXLVII	0669	Sentiment de M Barbeu Dubourg sur une certaine Eau Minérale Artificielle
CXLVIII	0670	Extrait sur la thèse de M Laflize sur les eaux de Nancy. De Aquis Nanceianis. Paragraphus I / Paragraphus II
CXLIX	0671	Paragraphus II / Paragraphus III / Paragraphus IV
CL	0672	Paragraphus IV / Paragraphus V / Paragraphus VI
CLI	0673	Paragraphus VI / Paragraphus VII / Paragraphus VIII
CLII	0674	Paragraphus VIII / Paragraphus IX / Paragraphus X / Paragraphus XI
