page	refimg	chapitre
[page blanche]	0001	
[sans numérotation]	0002	[Page de faux titre]
[sans numérotation]	0003	
[sans numérotation]	0004	[Page de titre]
[page blanche]	0005	
1	0006	Dictionnaire abrégé des Sciences médicales. Infibulation 
2	0007	Infibulation / Infiltration / Infiltré
3	0008	Infiltré / Infirme / Infirmerie
4	0009	Infirmerie / Infirmier
5	0010	Infirmier / Infirmité
6	0011	Inflammation
7	0012	Inflammation
8	0013	Inflammation
9	0014	Inflammation
10	0015	Inflammation
11	0016	Inflammation
12	0017	Inflammation
13	0018	Inflammation
14	0019	Inflammation
15	0020	Inflammation
16	0021	Inflammation
17	0022	Inflammation
18	0023	Inflammation
19	0024	Inflammation
20	0025	Inflammation
21	0026	Inflammation
22	0027	Inflammation
23	0028	Inflammation
24	0029	Inflammation
25	0030	Inflammation
26	0031	Inflammation
27	0032	Inflammation
28	0033	Inflammation
29	0034	Inflammation
30	0035	Inflammation
31	0036	Inflammation
32	0037	Inflammation
33	0038	Inflammation
34	0039	Inflammation
35	0040	Inflammation
36	0041	Inflammation
37	0042	Inflammation
38	0043	Inflammation
39	0044	Inflammation
40	0045	Inflammation
41	0046	Inflammation
42	0047	Inflammation
43	0048	Inflammation
44	0049	Inflammation
45	0050	Inflammation
46	0051	Inflammation
47	0052	Inflammation
48	0053	Inflammation
49	0054	Inflammation
50	0055	Inflammation
51	0056	Inflammation
52	0057	Inflammation
53	0058	Inflammation
54	0059	Inflammation
55	0060	Inflammation
56	0061	Inflammation
57	0062	Inflammation
58	0063	Inflammation
59	0064	Inflammation
60	0065	Inflammation
61	0066	Inflammation
62	0067	Inflammation
63	0068	Inflammation
64	0069	Inflammation
65	0070	Inflammation
66	0071	Inflammation
67	0072	Inflammation
68	0073	Inflammation
69	0074	Inflammation
70	0075	Inflammation
71	0076	Inflammation
72	0077	Inflammation
73	0078	Inflammation
74	0079	Inflammation
75	0080	Inflammation
76	0081	Inflammation
77	0082	Inflammation
78	0083	Inflammation
79	0084	Inflammation
80	0085	Inflammation
81	0086	Inflammation
82	0087	Inflammation
83	0088	Inflammation
84	0089	Inflammation / Inflammatoire / Infusion
85	0090	Infusion
86	0091	Infusion / Infusoir / Inguinal
87	0092	Inguinal
88	0093	Inguinal
89	0094	Inguinal
90	0095	Inguinal
91	0096	Inguinal
92	0097	Inguinal
93	0098	Inguinal
94	0099	Inguinal
95	0100	Inguinal
96	0101	Inguinal
97	0102	Inguinal
98	0103	Inguinal
99	0104	Inguinal
100	0105	Inguinal
101	0106	Inguinal
102	0107	Inguinal
103	0108	Inguinal / Ingurgitation / Inhalant / Inhalation / Injecté / Injection
104	0109	Injection 
105	0110	Injection 
106	0111	Injection 
107	0112	Injection 
108	0113	Injection 
109	0114	Injection / Innominé
110	0115	Innominé / Inoculation / Inodore / Inorganique / Inosculation / Inquiétude
111	0116	Inquiétude / Insalivation / Insalubrité / Insensibilité / Insensible
112	0117	Insensible / Insertion / Insipide / Insipidité / Insolation / Insolubilité
113	0118	Insolubilité / Insomnie / Inspirateur / Inspiration / Instillation / Instinct
114	0119	Instinct
115	0120	Instinct
116	0121	Instinct / Instrument
117	0122	Instrument / Intelligence
118	0123	Intelligence
119	0124	Intelligence
120	0125	Intelligence
121	0126	Intelligence
122	0127	Intelligence / Intempérance / Intempérie / Intense / Intensité / Intention / Intercadent
123	0128	Intercalaire / Interclaviculaire / Intercostal
124	0129	Intercostal
125	0130	Intercostal
126	0131	Intercostal
127	0132	Intercostal
128	0133	Intercostal / Intercurrent / Inter-épineux
129	0134	Inter-épineux / Inter-maxillaire / Intermède / Intermission / Intermittence / Intermittent
130	0135	Intermittente
131	0136	Intermittente
132	0137	Intermittente
133	0138	Intermittente
134	0139	Intermittente
135	0140	Intermittente
136	0141	Intermittente
137	0142	Intermittente
138	0143	Intermittente
139	0144	Intermusculaire / Interosseux / Intersection / Interstice / Intertransversaire / Intervertébral / Intestin
140	0145	Intestin
141	0146	Intestin
142	0147	Intestin
143	0148	Intestin
144	0149	Intestin
145	0150	Intestin
146	0151	Intestin
147	0152	Intestin
148	0153	Intestin
149	0154	Intestin
150	0155	Intestin
151	0156	Intestin
152	0157	Intestin
153	0158	Intestin
154	0159	Intestin
155	0160	Intestin
156	0161	Intestin
157	0162	Intestin
158	0163	Intestin
159	0164	Intestin
160	0165	Intestin
161	0166	Intestin
162	0167	Intestin
163	0168	Intestin
164	0169	Intestin
165	0170	Intestin
166	0171	Intestin / Intestinal / Intromission / Intumescence / Intus-susception / Inuline
167	0172	Inuline / Invagination / Invertébré
168	0173	Invertébré
169	0174	Invertébré
170	0175	Invertébré
171	0176	Invertébré
172	0177	Invertébré
173	0178	Invertébré
174	0179	Invertébré
175	0180	Invertébré
176	0181	Invertébré
177	0182	Invertébré / Inviscant / Iodate / Iode
178	0183	Iode 
179	0184	Iode 
180	0185	Iode 
181	0186	Iode 
182	0187	Iode 
183	0188	Iode 
184	0189	Iode / Iodique / Iodure / Ipécacuanha
185	0190	Ipécacuanha
186	0191	Ipécacuanha
187	0192	Ipécacuanha
188	0193	Ipécacuanha
189	0194	Ipécacuanha
190	0195	Ipécacuanha
191	0196	Ipécacuanha
192	0197	Ipécacuanha
193	0198	Iridium / Iris
194	0199	Iris
195	0200	Iris
196	0201	Iris
197	0202	Iris
198	0203	Iris
199	0204	Iris
200	0205	Iris / Irite
201	0206	Irite
202	0207	Irite / Irradiation / Irréductible / Irrégulier / Irritabilité
203	0208	Irritabilité
204	0209	Irritabilité
205	0210	Irritabilité
206	0211	Irritabilité
207	0212	Irritabilité
208	0213	Irritabilité / Irritable
209	0214	Irritant
210	0215	Irritant / Irritation
211	0216	Irritation
212	0217	Irritation
213	0218	Irritation
214	0219	Irritation
215	0220	Irritation / Ischiagre / Ischial / Ischiatique
216	0221	Ischiatique / Ischio-caverneux / Ischiocèle ou Ischiatocèle
217	0222	Ischiatocèle / Ischio-coccygien
218	0223	Ischion / Ischurie
219	0224	Ischurie
220	0225	Ischurie
221	0226	Ischurie
222	0227	Ischurie
223	0228	Ischurie / Isochrone / Isolement
224	0229	Isolement
225	0230	Isolement
226	0231	Isolement
227	0232	Isolement
228	0233	Isolement
229	0234	Isolement / Isthme du gosier / Ivette / Ivoire / Ivraie
230	0235	Ivraie / Ivresse
231	0236	Ivresse
232	0237	Ivresse
233	0238	Ivresse
234	0239	Ivresse
235	0240	Ivresse
236	0241	Ivresse / J - Jacée / Jacinthe / Jacobée
237	0242	Jacobée / Jactation / Jais ou Jayet / Jalap
238	0243	Jalap
239	0244	Jalap
240	0245	Jalap
241	0246	Jalap / Jambe
242	0247	Jambe
243	0248	Jambe
244	0249	Jambe
245	0250	Jambe
246	0251	Jambe
247	0252	Jambe
248	0253	Jambe
249	0254	Jambe
250	0255	Jambe
251	0256	Jambe
252	0257	Jambe
253	0258	Jambe
254	0259	Jambe
255	0260	Jambe / Jambier
256	0261	Jambier / Jasmin
257	0262	Jasmin / Jaune
258	0263	Jaune
259	0264	Jaune
260	0265	Jaune
261	0266	Jaune
262	0267	Jaune
263	0268	Jaune
264	0269	Jaune
265	0270	Jaune
266	0271	Jaune
267	0272	Jaune
268	0273	Jaune
269	0274	Jaune
270	0275	Jaune
271	0276	Jaune / Javart
272	0277	Javart
273	0278	Javart
274	0279	Javart
275	0280	Javart
276	0281	Javart
277	0282	Javart
278	0283	Javart
279	0284	Javart
280	0285	Javart
281	0286	Javart
282	0287	Javart
283	0288	Javart
284	0289	Javart / Jecoraire / Jectigation
285	0290	Jectigation / Jéjunum / Jeune / Jeunesse
286	0291	Jeunesse / Jointure / Jotacisme / Joubarbe / Joue
287	0292	Joue
288	0293	Joue
289	0294	Joue / Jour
290	0295	Jour / Jugement
291	0296	Jugement
292	0297	Jugement
293	0298	Jugement
294	0299	Jugement
295	0300	Jugement / Jugulaire
296	0301	Jugulaire / Jujubier
297	0302	Jujubier / Julep / Jumeau
298	0303	Jumeau / Jusquiame
299	0304	Jusquiame
300	0305	Jusquiame
301	0306	Jusquiame / K - Kératonixis
302	0307	Kermès ou Chermès / Kiastre
303	0308	Kiastre / Kinate / Kinique / Kino
304	0309	Kino / Kiotome / Kyste
305	0310	Kyste
306	0311	Kyste / Kystitome ou Cystitome / L - Labial
307	0312	Labial / Laboratoire / Labyrinthe / Laccate / Lacine / Laccique
308	0313	Laccique / Lacis / Lacq / Lacrymal
309	0314	Lacrymal
310	0315	Lacrymal
311	0316	Lacrymal
