page	refimg	chapitre
223-224	0114	Aparine. Apartes. Aparthrosis. Aparti, apartios. Apartisis. Apateones. Apathes. Apathia. Apechema. Apeiba. Apeiroi. Apeitheumena. Apella. Apellides. Apempolesis
225-226	0115	Apempolesis. Apen. Apenes. Apensalus. Apepsia. Apepton. Aper. Aperientia
227-228	0116	Aperientia. Aperistaton. Aperittos. Apertus. Apes. Apeuthysmenos. Aphaca. Aphaeresi. Aphanismos. Aphassomenos. Aphebrioc. Aphelia. Aphelicerteros. Aphepsema. Aphesis. Aphilanthropia. Aphlegmanton. Aphodos. Aphonia
229-230	0117	Aphonia
231-232	0118	Aphonia
233-234	0119	Aphonia
235-236	0120	Aphonia
237-238	0121	Aphonia. Aphoretos. Aphorismus. Aphorme. Aphrainon. Aphrodes. Aphrodisia, aphrodiasmus. Aphrodisiasticon clidion
239-240	0122	Aphrodisiasticon clidion. Aphrodisius morbus. Aphroditarium. Aphrogala. Aphron. Aphronitrum, aphrolitrum. Aphros. Aphroselenos. Aphrosyne. Aphtae
241-242	0123	Aphtae
243-244	0124	Aphtae
245-246	0125	Aphtae
247-248	0126	Aphtae
249-250	0127	Aphtae. Aphtartos. Aphya, apua. Aphyllantes. Aphyllantes anguillarae. Aphyllantes monspeli. Aphysos. Aphytacor. Apyastrum
251-252	0128	Apices. Apiites. Apinel. Apios. Apios. Apis. Apites, apites vinum. Apium
253-254	0129	Apium
255-256	0130	Apium
257-258	0131	Apium. Aplestia. Apleuros. Aplytos. Apneusti. Apnoea
259-260	0132	Apnoea. Apobaenon. Apobamma. Apobrasma. Apobregma. Apocapnismus. Apocartereon. Apocatastasis. Apocatharsis. Apocenosis. Apocerugma. Apochoreon. Apochrempsis. Apochylisma. Apochyma. Apoclasma. Apocleisis. Apocope. Apocrisis. Apocrusticon. Apocyesis. Apocynum
261-262	0133	Apocynum. Apocyrtumena. Apodacrytica. Apodeixis. Apodes. Apodyterium. Apoeum. Apogalactismus. Apoglaucosis. Apogona. Apoplepsis
263-264	0134	Apoplepsis. Apoplexis. Apolinosis. Apollinaris, ou hyoscyamus. Apolysis. Apolysia. Apomagma. Apomathema. Apomeli. Apomylenas. Apomyllene. Aponenoemenos. Aponeurosis. Apopallesis, apopalsis. Apopatoi. Apophlegmatismus
265-266	0135	Apophlegmatismus. Apophrades. Apophthora. Apophyas. Apophysis. Apopiesma. Apoplecta
267-268	0136	Apoplectica. Apoplecticae venae. Apoplexia
269-270	0137	Apoplexia
271-272	0138	Apoplexia
273-274	0139	Apoplexia
275-276	0140	Apoplexia
277-278	0141	Apoplexia
279-280	0142	Apoplexia
281-282	0143	Apoplexia
283-284	0144	Apoplexia
285-286	0145	Apoplexia
287-288	0146	Apoplexia
289-290	0147	Apoplexia
291-292	0148	Apoplexia
293-294	0149	Apoplexia
295-296	0150	Apoplexia
297-298	0151	Apoplexia
299-300	0152	Apoplexia
301-302	0153	Apoplexia
303-304	0154	Apoplexia
305-306	0155	Apoplexia
307-308	0156	Apoplexia. Apopnixis. Apopsychia. Apoptosis. Aporia. Aporraides. Aporrhipsis. Aporrhoea. Aporrhoe. Apos. Aposaeis. Aposcemma ou aposcepsis. Aposceparnismus. Aposchasis, aposchasmus. Aposigesis. Apositia. Apositica. Apospasmata. Aposphacelesis. Aposphage
309-310	0157	Aposphage. Aposphagma. Aposphinxis. Apospongismus. Apostagma, apostalagma. Apostasis. Apostaxis. Apostema. Apostematiai. Aposterigmata. Apostolorum unguentum. Apostracos osteon. Apostrophe. Aposyrma. Apotelesma. Apotheca. Apothecarius. Apotherapia. Apothermum. Apothesis
311-312	0158	Apothesis. Apothlimma. Apothrausis. Apotocos. Apotos. Apotropaeos. Apotychia. Apoxe, apoxera. Apozema. Apozimos. Apparatus. Appendicula vermiformis. Appendix. Appensio. Appetitus, appetentia. Appetitus caninus. Applicatio. Appluda. Appositio ou additio. Apprehensio, apprehensorium, ou antilepsis. Appropriatio. Approximatio
313-314	0159	Approximatio. Apracta. Apronia, ou nigra vitis, ou chironia, ou gyneanthe. Aproxis. Apsinthatum. Apsirrhoon. Apsychia. Aptistos. Aptystos. Apua. Apuloticus. Apyetos. Apyrexia. Apyromele, ou apyrenomele. Apyron. Apyrothium. Apyroti. Aqua
315-316	0160	Aqua
317-318	0161	Aqua
319-320	0162	Aqua
321-322	0163	Aqua
323-324	0164	Aqua
325-326	0165	Aqua
327-328	0166	Aqua
329-330	0167	Aqua
331-332	0168	Aqua
333-334	0169	Aqua
335-336	0170	Aqua
337-338	0171	Aqua
339-340	0172	Aqua
341-342	0173	Aqua
343-344	0174	Aqua
345-346	0175	Aqua
347-348	0176	Aqua
349-350	0177	Aqua
351-352	0178	Aqua
353-354	0179	Aqua
355-356	0180	Aqua
357-358	0181	Aqua
359-360	0182	Aqua
361-362	0183	Aqua
363-364	0184	Aqua
365-366	0185	Aqua
367-368	0186	Aqua
369-370	0187	Aqua. Aquaeductus. Aquala. Aqualiculus. Aquarius. Aquaster. Aquatum aqueum. Aqueus humor oculi. Aquiducus. Aquifolium ou agrifolium. Aquila. Aquilae. Aquilegia
371-372	0188	Aquilegia. Aquilena ou consolida regalis. Aquosa urina. Aquosus hydrops. Aquula. Ara parva. Arabe. Arabicus lapis. Arabis malagma ad strumas et phymatha. Arabica antidotus hepatica. Arabicum gummi. Arabis ou draba. Araca guam. Araca miri
373-374	0189	Araca miri. Arachydna ou aracoides. Arachne. Arachnoides. Aracon. Aracus. Aracynappil. Arados. Araeon. Araeosyncritos. Araeotica. Aralda. Aralia
375-376	0190	Aralia. Araliastrum. Aranea, ou araneus. Aranea tunica, ou arachnoides. Araneosa urina. Araneosus pulsus. Araneus
377-378	0191	Araneus
379-380	0192	Araneus
381-382	0193	Arantia ou aurantia. Arara. Araticu. Arbor
383-384	0194	Arbor. Arboreus. Arbuscula. Arbuscula coralloides. Arbutus. Arca arcanorum ou mercurius philosophorum. Arcanum
385-386	0195	Arcanum. Arceuthos ou juniperus. Archaeus. Archagathi emplastrum lene. Archagathus
387-388	0196	Archagathus. Archaltes. Archangelica. Arche
389-390	0197	Arche. Archegonos. Archenda. Archeus. Archiater
391-392	0198	Archiater. Archidoxa. Archigenes
393-394	0199	Archigenes. Archigeni morbi. Archimagia. Archimedis trispastum. Archymia. Archos. Arcion. Arcos. Arctata pars. Arctatio. Arction. Arctos
395-396	0200	Arctoscordon. Arctostaphylos. Arcturus. Arcturus creticus belli. Arcualia ossa. Arcualis sutura, ou sutura coronalis. Arcuatio. Arcuatus morbus, ou arquatus morbus, ou icterus. Arculae. Ardabor. Ardas, ardalos. Ardea. Ardea stellaris. Ardens febris. Ardentia. Ardesia. Ardor urinae. Are-alu. Area. Areca. Arefactio. Aremaros. Arena maris. Arenamen, arenarmei. Arenaria. Arenatio. Areola. Ares
397-398	0201	Ares. Aresta bovis, ou anonis. Aretaeus
399-400	0202	Aretaeus
401-402	0203	Aretaeus
403-404	0204	Aretaeus. Arete. Areus. Argaeus mons. Argemon, argema. Argemone. Argemonia. Argentina ou potentilla. Argentum
405-406	0205	Argentum
407-408	0206	Argentum
409-410	0207	Argentum
411-412	0208	Argentum. Arges. Argestes. Argilla
413-414	0209	Argilla. Argistata. Argos. Argyritis terra. Argyrocome. Argyrodamas. Argyrogonia. Argyrophora. Argyropoeia. Argyrus. Argyrotrophema. Arheumatistos. Aria. Aricymon. Arida medicamenta. Ariditas corporis. Aridum. Aridura. Aries. Arigeos. Arilla. Ariobarzanium emplastrum. Aris. Arisarum. Arista
415-416	0210	Aristalthaea. Aristarchi antidotus paulina. Aristeas. Aristi emplastrum nigrum. Aristionis machinamentum. Aristogenis malagma. Aristolochia
417-418	0211	Aristolochia. Ariston
419-420	0212	Ariston. Ariston magnum et parvum. Aristophaneion. Arlada, arladar. Arles crudum. Armala, ou harmala, ou harmela. Armarium unguentum. Armatura. Arme. Armena. Armena bolus. Armeniaca malus
421-422 	0213	Armeniaca malus. Armenus lapis. Armeria. Armilla. Armoniacum ou ammoniacum. Armoracia. Armorum pugna. Arnabo ou zedoaria. Arnacis. Arnaldia. Arnica. Arnoglossum. Aroeira. Arohot. Aroma. Aromatica
423-424	0214	Aromatica. Aromatitis. Aromatopola. Aron. Aronia. Aroph. Arquata. Arquatus morbus ou icterus. Arquebusade. Arraphon. Arrhen arsen. Arrhoea. Arrhostia. Arrhythmus. Arsacum ou acrai. Arsaltos ou asphaltos. Arsanek. Arsatum ou acrai. Arsenicum
425-426	0215	Arsenicum
427-428	0216	Arsenicum. Arsiora. Artaba. Artaneck, artanech. Artemisia
429-430	0217	Artemisia
431-432	0218	Artemisia. Artemision. Artemius Dianio. Artemonium. Artenna. Arteria
433-434	0219	Arteria
435-436	0220	Arteria
437-438	0221	Arteria
439-440	0222	Arteria
441-442	0223	Arteria
443-444	0224	Arteria
445-446	0225	Arteria
447-448	0226	Arteria
449-450	0227	Arteria
451-452	0228	Arteria
453-454	0229	Arteria
455-456	0230	Arteria
457-458	0231	Arteria
459-460	0232	Arteria
461-462	0233	Arteria
463-464	0234	Arteria. Arteriaca. Arteriotomia
465-466	0235	Arteriotomia
467-468	0236	Arteriotomia
469-470	0237	Arteriotomia. Artetiscius, artertiscos. Arthanita. Arthetica, ou arthretica. Arthoicum
471-472	0238	Arthoicum. Arthrembolus. Arthritica. Arthritis
473-474	0239	Arthritis
475-476	0240	Arthritis
477-478	0241	Arthritis
479-480	0242	Arthritis
481-482	0243	Arthritis
483-484	0244	Arthritis
485-486	0245	Arthritis
487-488	0246	Arthritis
489-490	0247	Arthritis
491-492	0248	Arthritis
493-494	0249	Arthritis
495-496	0250	Arthritis
497-498	0251	Arthritis
499-500	0252	Arthritis
501-502	0253	Arthritis
503-504	0254	Arthritis
505-506	0255	Arthritis
507-508	0256	Arthritis
509-510	0257	Arthritis
511-512	0258	Arthritis
513-514	0259	Arthritis
515-516	0260	Arthritis
517-518	0261	Arthritis
519-520	0262	Arthritis
521-522	0263	Arthritis
523-524	0264	Arthritis
525-526	0265	Arthritis
527-528	0266	Arthritis
529-530	0267	Arthritis
531-532	0268	Arthritis
533-534	0269	Arthritis
535-536	0270	Arthritis
537-538	0271	Arthritis
539-540	0272	Arthritis
541-542	0273	Arthritis
543-544	0274	Arthritis
545-546	0275	Arthritis
547-548	0276	Arthritis
549-550	0277	Arthritis. Arthrodia. Arthron. Arthrosis. Artia
551-552	0278	Articoca, articocalus. Articularis morbus. Articulatio
553-554	0279	Articulatio. Articuli plantarum. Articulus
555-556	0280	Articulus. Artifex. Artificiale. Artios. Artiphyes. Artiscus. Artistoma. Artyipochros color. Artizoa. Artocreas. Artomeli. Artopta. Artopticius panis. Artos
557-558	0281	Artos. Artus. Artyma. Arubus. Arvina. Arum
559-560	0282	Arum
561-562	0283	Arum. Arundo
563-564	0284	Arundo. Aryster. Arytaenoides. Arythmus ou arrhytmus. As, assarium. Asa dulcis. Asa foetida. Asabon. Asaestus. Asagen. Asagi. Asamar, asagar, asingar. Asamaz. Asapeos. Asapes. Asaphatum. Asapheis
565-566	0285	Asapheis. Asarabacca. Asarcon. Asarina. Asarites. Asarum
567-568	0286	Asarum. Asbestus. Asbo. Ascalabotes. Ascalonia, ascalonitis. Ascardamyctes. Ascarides
569-570	0287	Ascarides. Asceles. Ascendentia. Ascensus morbi. Ascesis. Ascetes. Aschemon. Aschia. Ascia. Ascites. Asciticus. Asclepiadae
571-572	0288	Asclepiadae
573-574	0289	Asclepiadae. Asclepiades
575-576	0290	Asclepiades
577-578	0291	Asclepiades. Asclepias. Asclepios. Asclites. Ascoma. Ascos
579-580	0292	Ascos. Ascyrum. Asdenigi, azedegini. Ase, asse. Aseb. Ased. Asedenigi. Asef, albasef. Asegen. Aselli. Asellus.Asemos
581-582	0293	Asemos. Asenec. Aseph. Asepta.Aseron. Asigi. Asilus. Asimion. Asineos, asines.Asingar, asugar, asmiar, asigi. Asinus
583-584	0294	Asinus. Asjogam. Asiracus. Asitoi. Asitia. Asius lapis. Asmaga. Asodes. Asoper. Aspalathus. Aspaltum. Asparagus
585-586	0295	Asparagus. Aspasia. Asper. Aspera arteria. Asperata. Asperella. Aspergula asperugo. Asperifolius. Aspersio. Asperula
587-588	0296	Asperula. Asperum. Asphalatus. Asphaleia. Asphaltitis. Asphaltos. Aspharagus. Asphendamnos. Asphodelus
589-590	0297	Asphodelus. Asphyxia. Aspic. Aspidion. Aspidiscos. Aspis
591-592	0298	Aspis. Asplenium. Aspredo. Asprella. Aspris. Assa foetida. Assala. Assaliae. Assanegi, asanirgi, asaragi. Assanus. Assatio. Assatio. Assatura. Asserac. Asservatio, ou conservatio. Assidens signum. Assiduus
593-594	0299	Assimilatio. Assis. Assistentes ou astites glandulosi. Assitra. Assius lapis. Assos. Assuetudo. Assumtio. Astacus. Astaphis. Astarzof
595-596	0300	Astarzof. Astchachilos. Asteion. Aster atticus. Asteres thalattii. Asterges. Asteria gemma. Asterias. Asterion. Asteriscus
597-598	0301	Asteriscus. Asterites. Asteroides. Asthma. Astites. Astomos. Astrabes. Astragaloides. Astragalus. Astragalus
599-600	0302	Astragalus. Astrantia. Astricta. Astrictoria. Astringentia
601-602	0303	Astringentia
603-604	0304	Astringentia. Astrion. Astrobles. Astrobolismos. Astrocynologia. Astroites. Astrologia. Astronomia
605-606	0305	Astronomia
607-608	0306	Astronomia
609-610	0307	Astronomia
611-612	0308	Astronomia
613-614	0309	Astronomia
615-616	0310	Astronomia
617-618	0311	Astronomia
619-620	0312	Astronomia. Astrum. Astur. Asub. Asulci. Asuoli. Asymphoros. Asymphyton. Asymptoton. Asynethes. Atac. Atactos. Ata maram. Atanor. Ataractopoesia. Ataxia. Ataxmir
621-622	0313	Ataxmir. Atebras. Atechnia. Atenes. Ater-succus ou atra-bilis. Ateramna. Ateres. Athanasia. Athanatos. Athanor.Athara. Athares. Athelxis. Athena
623-624	0314	Athena. Athenaeus. Athenatorium. Athenionis catapotium. Athenippon. Athenippon panchreston. Ather. Athera. Atherina. Atheroma. Athleticus
625-626	0315	Athleticus. Athliptos. Athonor. Athorectos. Athroesma. Athroos. Athymia. Atincar ou atinkar. Atitara. Atlas
627-628	0316	Atlas. Atle. Atmosphera. Atmos. Atocia. Atocium. Atolli. Atolmia. Atomus. Atonia. Atopos. Atra bilis. Atrachelus. Atractos. Atractylis
629-630	0317	Atractylis. Atragene. Atramentum sutorium. Atraphraxis, ou atraphaxis. Atreceos. Atremeas. Atresia. Atreti. Atrices. Atrici. Atriplex
631-632	0318	Atriplex. Atrophia
633-634	0319	Atrophia
635-636	0320	Atrophia. Atta. Attagar. Attagen
637-638	0321	Attagen. Attalus & attalicus. Attelabus arachnoides. Attenuantia
639-640	0322	Attenuantia. Attenuatio. Atticus. Atticum. Attilur. Attingar veneris. Attingat. Attingir. Attonitus morbus. Attactio. Attractivum
641-642	0323	Attractivum. Attractorius. Attrahens. Attrita. Attritio. Atty-alu. Atureb. Atypos. Atzoyatl. Avaccari. Avanacu. Auansis. Auante. Avanturine. Avaramo temo. Auchen  Auchmos. Auctio. Aucupalis sorbus, & aucuparia. Audacia. Aude. Auditorius. Auditus. Avellana
643-644	0324	Avellana. Avena
645-646	0325	Avena. Avenqua
647-648	0326	Avenqua
649-650	0327	Avenqua. Avis medica. Avevetl & ahoehoetl. Augares. Augites. Augmentatio. Augmentum. Augurista. Augustum. Avicenna
651-652	0328	Avicenna. Aviculae hermeticae. Avicularia sylvii. Avila. Aulos. Auliscos. Avornus. Avoseta. Aura. Aurancum. Aurantia
653-654	0329	Aurantia
655-656	0330	Aurantia. Avraric. Aurata ou orata. Aurea alexandrina. Aures. Aureus. Aureus ramus. Aureus. Aurichalcum. Auricolla. Auriculae cordis. Auricula judae. Aurcula leporis. Auricula ursi. Auricularia. Auricularius. Auriga. Auriga
657-658	0331	Aurigo. Auripigmentum. Auripigmentum rubrum. Auris
659-660	0332	Auris
661-662	0333	Auris
663-664	0334	Auris
665-666	0335	Auris
667-668	0336	Auris
669-670	0337	Auris
671-672	0338	Auris
673-674	0339	Auris
675-676	0340	Auris
677-678	0341	Auris
679-680	0342	Auris
681-682	0343	Auris
683-684	0344	Auris
685-686	0345	Auris
687-688	0346	Auris
689-690	0347	Auris
691-692	0348	Auris
693-694	0349	Auris
695-696	0350	Auris
697-698	0351	Auris
699-700	0352	Auris
701-702	0353	Auris
703-704	0354	Auris
705-706	0355	Auris
707-708	0356	Auris. Auriscalpium. Auris marina. Aurora consurgens. Aurum
709-710	0357	Aurum
711-712	0358	Aurum
713-714	0359	Aurum
715-716	0360	Aurum. Auster. Austerus. Auster. Austromantia. Autarcia. Autetes. Authades. Authemeron. Authis. Autites. Autocinetos. Autodromos. Autogenes. Autolithotomos. Automatos. Autophosphorus. Autopsia
717-718	0361	Autopsia. Autopyros. Autos. Autour. Autumnus. Auver. Avulsum, avulsio. Auxesis. Auxilium. Auxyris. Axea commissura. Axedo. Axiculus. Axilla. Axillaris vena. Axiologos. Axioma. Axiopistia. Axirnach. Axis. Axungia
719-720	0362	Axungia. Axungia de mumia. Axungia vitri. Axyris. Ayborzat. Aycophos. Azaa. Azagor. Azamar. Azamo. Azanec. Azanitae acopon. Azanitae ceratum. Azarnet. Azci. Azec. Azedarach. Azedegrin. Azeff. Azeg. Azegi. Azem, ou azom. Azemasor. Azensali. Azernec. Azimar. Azob. Azoch, azock, azoth. Azragar. Azub. Azubo. Azur. Azurium. Azyges. Azygos. Azymar. Azymos
721-722	0363	B. Babuzicarius. Bacanon. Bacar. Bacca. Baccae. Baccharis. Bacchica. Bacchus. Baccinia. Bacharis. Bacillum. Baculus
723-724	0364	Badisis. Baditis. Badukka. Baeos. Bagedia. Baheicoyolli. Bahel schulli. Baiac. Bala. Balaena
725-726	0365	Balaena. Balam pulli. Balanda ou valanida. Balandina. Balani ou glandes. Balanocastanum. Balanos. Balanus myrepsica
727-728	0366	Balanus myrepsica. Balasius. Balatro. Balaustia. Balbis. Balbuties. Balistae os. Balitistera. Ballerus. Ballote
729-730	0367	Ballote. Balneabilis. Balnea
731-732	0368	Balnea
733-734	0369	Balnea
735-736	0370	Balnea
737-738	0371	Balnea
739-740	0372	Balnea
741-742	0373	Balnea
743-744	0374	Balnea
745-746	0375	Balnea
747-748	0376	Balnea
749-750	0377	Balnea. Balneum arenae. Balneum mariae ou maris. Balneum siccum. Balneum vaporis
751-752	0378	Balneum vaporis
753-754	0379	Balneum vaporis
755-756	0380	Balneum vaporis
757-758	0381	Balneum vaporis
759-760	0382	Balneum vaporis. Baloios. Balsamatio. Balsamelaeon. Balsamella. Balsamica. Balsamina
761-762	0383	Balsamina. Balsamita mas. Balsamum
763-764	0384	Balsamum
765-766	0385	Balsamum
767-768	0386	Balsamum
769-770	0387	Balsamum
771-772	0388	Balsamum
773-774	0389	Balsamum
775-776	0390	Balsamum
777-778	0391	Balsamum
779-780	0392	Balsamum
781-782	0393	Balsamum
783-784	0394	Balsamum
785-786	0395	Balsamum
787-788	0396	Balsamum
789-790	0397	Balsamum
791-792	0398	Balsamum
793-794	0399	Balsamum
795-796	0400	Balsamum
797-798	0401	Balsamum
799-800	0402	Balsamum
801-802	0403	Balsamum
803-804	0404	Balsamum
805-806	0405	Balsamum
807-808	0406	Balsamum. Balux. Bambalio. Bambax, ou bombax. Bambu. Bamia. Bamma. Ban. Banana. Bananiera. Banausia. Bandura. Bangue
809-810	0407	Bangue. Baniliera. Banistera. Baobab. Baptisecula. Baptisterium. Baptus. Barach panis. Baras. Barathra. Barba. Barba hirci. Barba jovis
811-812	0408	Barba jovis. Barbarea. Barbarum. Barbota. Barbus. Bardadia. Bardana major
813-814	0409	Bardana major. Baregienses aquae. Barleria
815-816	0410	Barleria. Barna. Barnabus. Barnacles. Barometrum. Barones. Baros. Barurac. Baryecoia. Bariococcalon. Baryphonia. Barypicron. Basaal. Basaltes. Basanismos. Bascanon. Basella. Basiatio. Basilareos. Basilica vena. Basilicon. Basilicum
817-818	0411	Basilicum. Basilidion. Basilis. Basiliscus. Basioglossus. Basis. Basium. Bassi colica. Basura. Batemani. Bathmis. Bathron. Bathypicron. Bathys. Batia. Batinon moron. Batis. Batis. Batitura ou battitura. Batos. Batrachioides. Batrachites. Batrachium ou ranunculus. Batrachus. Battatas hispanica
819-820	0412	Battatas hispanica. Battitura. Batcia. Bauda. Bauhina. Baul. Baurac. Baxana. Bdalsis. Bdella
821-822	0413	Bdella. Bdellerum. Bdellium
823-824	0414	Bdellium
825-826	0415	Bdellium. Bdellos. Bdelygmia. Becabunga ou anagallis aquatica. Bechica
827-828	0416	Bechica. Bechion ou tussilago. Beciois. Becuiba nux. Bedegua. Bedeguar. Beenel. Beesha. Begma. Beguill. Behem
829-830	0417	Behem
831-832	0418	Behem
833-834	0419	Behem. Beid-el-ossar. Belemnites lapis, ou lapis lyncis. Belemnoides, belenoides, ou beloides processus. Beleson. Beli, ou serifole bengalensium. Belilla. Bella-donna
835-836	0420	Bella-donna. Bellaria. Bellerice. Belvedere. Belliculus, ou belliricus marinus. Bellis major
837-838	0421	Bellis major. Belloculus. Bellon. Bellonia. Belmuscus. Belone. Belonoides. Beloere. Belos. Belulcum. Belutta, tsjampacam. Belzoinum. Ben ou balanus myrepscia. Benath. Benedictus
839-840	0422	Benedictus. Beneolentia. Bengi-eiri. Benignus. Beninganio. Benzoinum
841-842	0423	Benzoinum
843-844	0424	Benzoinum. Ber. Berbelice. Berberi. Berberis. Berdiramon. Bereas
