page	refimg	chapitre
156	0159	Exercice
157	0160	Exercice
158	0161	Exercice. Exhalaisons. Exiture (exitura)
159	0162	Exiture (exitura). Exoine. Exoneirosie. Exophtalmie (mal des yeux). Exostose
160	0163	Exostose. Exotiques
161	0164	Exotiques. Expatriation. Expectation
162	0165	Expectation
163	0166	Expectation
164	0167	Expectation
165	0168	Expectation
166	0169	Expectation
167	0170	Expectation
168	0171	Expectation
169	0172	Expectation
170	0173	Expectation. Expérience (médecine)
171	0174	Expérience (médecine)
172	0175	Expérience (médecine)
173	0176	Expérience (médecine)
174	0177	Expérience (médecine)
175	0178	Expérience (médecine)
176	0179	Expérience (médecine)
177	0180	Expérience (médecine)
178	0181	Expérience (médecine)
179	0182	Expérience (médecine). Expérience particulière
180	0183	Expérience particulière
181	0184	Expérience particulière
182	0185	Expérience particulière. Expectorans
183	0186	Expectorans
184	0187	Expectorans. Expectoration. Expérience (electr.). Expert. Exploration et Explorer. Exposition
185	0188	Exposition. Expression. Expulsion du foetus
186	0189	Expulsion du foetus
187	0190	Expulsion du foetus
188	0191	Expulsion du foetus
189	0192	Expulsion du foetus. Exsiccation. Extasio (mal des yeux). Extase. Extemporané. Extinction
190	0193	Extinction. Extirpation de la matrice
191	0194	Extirpation de la matrice
192	0195	Extirpation de la matrice
193	0196	Extirpation de la matrice
194	0197	Extirpation de la matrice
195	0198	Extirpation de la matrice. Extraits
196	0199	Extraits. Extravasation. Extrémités (blessures des)
197	0200	Extrémités (blessures des)
198	0201	Extrémités (blessures des). Extrémités du corps humain. Exubere
199	0202	Exudation. Eysel (Jean Philippe). Eysson (Henri). Ezarharagui
200	0203	Article omis. Europe
201	0204	Article omis. Europe
202	0205	Article omis. Europe
203	0206	Article omis. Europe
204	0207	Article omis. Europe
205	0208	Article omis. Europe
206	0209	Article omis. Europe
207	0210	Article omis. Europe
208	0211	Article omis. Europe
209	0212	Article omis. Europe
210	0213	Article omis. Europe
211	0214	Article omis. Europe
212	0215	Article omis. Europe
213	0216	Article omis. Europe
214	0217	Article omis. Europe
215	0218	Article omis. Europe
216	0219	Article omis. Europe
217	0220	Article omis. Europe
218	0221	Article omis. Europe
219	0222	Article omis. Europe
220	0223	Article omis. Europe
221	0224	Article omis. Europe
222	0225	Article omis. Europe
223	0226	Article omis. Europe
224	0227	Article omis. Europe
225	0228	Article omis. Europe
226	0229	Article omis. Europe
227	0230	Article omis. Europe
228	0231	Article omis. Europe
229	0232	Article omis. Europe
230	0233	Article omis. Europe
231	0234	Article omis. Europe
232	0235	Article omis. Europe
233	0236	Article omis. Europe
234	0237	Article omis. Europe
235	0238	Article omis. Europe
236	0239	Article omis. Europe
237	0240	Article omis. Europe
238	0241	Article omis. Europe
239	0242	Article omis. Europe
240	0243	Article omis. Europe
241	0244	Article omis. Europe
242	0245	F. Faber (Albert-Otton)
243	0246	Faber (Albert-Otton). Fabri (Jean). Fabrice. (Guillaume)
244	0247	Fabrice. (Guillaume). Fabricio, (Jérôme)
245	0248	Fabricio, (Jérôme)
246	0249	Fabricio, (Jérôme). Fabricius (Jacques). Face hippocratique
247	0250	Face hippocratique. Fagon, (Guy-Crescent)
248	0251	Fagon, (Guy-Crescent)
249	0252	Fagon, (Guy-Crescent)
250	0253	Fagon, (Guy-Crescent)
251	0254	Fagon, (Guy-Crescent). Faim
252	0255	Faim. Faisan
253	0256	Faisan. Falco ou Faucon (Jean). Falconet (Charles)
254	0257	Falconet (Charles). Falconet (Noel). Falconet (Camille)
255	0258	Falconet (Camille)
256	0259	Falconet (Camille)
257	0260	Falconet (Camille). Fallopio ou plutôt Faloppia (Gabriël)
258	0261	Fallopio ou plutôt Faloppia (Gabriël)
259	0262	Fallopio ou plutôt Faloppia (Gabriël)
260	0263	Fallopio ou plutôt Faloppia (Gabriël). Falsification
261	0264	Falsification. Faltranck. Fantoni, (Jean)
262	0265	Fantoni, (Jean). Farraguth, Farragus ou Ferragius. Farce. Farcy (Dominique de). Fard
263	0266	Fard
264	0267	Fard. Fardeau. Farine
265	0268	Farine
266	0269	Farine. Farineux. Fascicule. Fasciola ou sangsue-Limace. Fatigue. Fauchard, (Pierre)
267	0270	Fauchard, (Pierre). Faulx. Fausse couche
268	0271	Fausse couche
269	0272	Fausse couche
270	0273	Fausse couche. Fausse ebene des alpes. Faux dictame. Fausse branchursine. Fausse grossesse
271	0274	Fausse grossesse
272	0275	Fausse grossesse
273	0276	Fausse grossesse. Fauteuil. Faux. Faux germe
274	0277	Faux germe
275	0278	Faux germe. Femmes en couches (malad. Des)
276	0279	Femmes en couches (malad. Des)
277	0280	Femmes en couches (malad. Des)
278	0281	Femmes en couches (malad. Des)
279	0282	Femmes en couches (malad. Des)
280	0283	Femmes en couches (malad. Des)
281	0284	Femmes en couches (malad. Des)
282	0285	Femmes en couches (malad. Des)
283	0286	Femmes en couches (malad. Des)
284	0287	Femmes en couches (malad. Des)
285	0288	Femmes en couches (malad. Des)
286	0289	Femmes en couches (malad. Des)
287	0290	Femmes en couches (malad. Des)
288	0291	Femmes en couches (malad. Des)
289	0292	Femmes en couches (malad. Des)
290	0293	Femmes en couches (malad. Des)
291	0294	Femmes en couches (malad. Des)
292	0295	Femmes en couches (malad. Des)
293	0296	Femmes en couches (malad. Des)
294	0297	Femmes en couches (malad. Des)
295	0298	Femmes en couches (malad. Des)
296	0299	Femmes en couches (malad. Des)
297	0300	Femmes en couches (malad. Des)
298	0301	Femmes en couches (malad. Des)
299	0302	Femmes en couches (malad. Des)
300	0303	Femmes en couches (malad. Des)
301	0304	Femmes en couches (malad. Des)
302	0305	Femmes en couches (malad. Des). Femmes (maladies des)
303	0306	Femmes (maladies des)
304	0307	Femmes (maladies des)
305	0308	Femmes (maladies des)
306	0309	Femmes (maladies des)
307	0310	Femmes en couches
308	0311	Femmes en couches
309	0312	Femmes en couches
310	0313	Femmes en couches
311	0314	Femmes en couches
312	0315	Femmes en couches
313	0316	Femmes en couches. Fenêtre. Fénouil. Fenouillette (pomme de)
314	0317	Fente (fissura). Fénu grec. Fer
315	0318	Fer
316	0319	Fer
317	0320	Fer
318	0321	Fer
319	0322	Fer
320	0323	Fer
321	0324	Fer. Fer a cheval. Fer chaud. Ferdinandi, (Epiphane)
322	0325	Ferdinandi, (Epiphane). Feret d'Espagne. Ferin. Fermelhuis (Jean-Baptiste). Ferment, Fermentation
323	0326	Ferment, fermentation. Fermentées (liqueurs). Ferneham ou de Fernham, (Nicolas)
324	0327	Ferneham, ou de Fernham, (Nicolas). Fernel, (Jean)
325	0328	Fernel, (Jean)
326	0329	Fernel, (Jean)
327	0330	Fernel, (Jean)
328	0331	Fernel, (Jean)
329	0332	Fernel, (Jean)
330	0333	Fernel, (Jean)
331	0334	Fernel, (Jean)
332	0335	Fernel, (Jean)
333	0336	Fernel, (Jean)
334	0337	Fernel, (Jean)
335	0338	Fernel, (Jean)
336	0339	Fernel, (Jean)
337	0340	Fernel, (Jean)
338	0341	Fernel, (Jean)
339	0342	Fernel, (Jean). Feroce (Délire). Ferrari (Jean-Mathieu). Ferrarius (Jean-Baptiste)
340	0343	Ferrarius, (Jean-Baptiste). Ferrein (Antoine)
341	0344	Ferrein (Antoine)
342	0345	Ferrein (Antoine)
343	0346	Ferrein (Antoine)
344	0347	Ferrein (Antoine)
345	0348	Ferrein (Antoine). Ferrier (Auger). Ferrieres (eaux minérales). Ferrieres-Béchet (eaux minérales). Ferrius, ou Ferro, (Alphonse)
346	0349	Ferrius, ou Ferro, (Alphonse). Ferrugineux. Ferulacea. Férule. Fetides, Antihystériques
347	0350	Fetides, Antihystériques
348	0351	Fetides, Antihystériques. Feu (Romain du). Feu
349	0352	Feu
O	0353	Feu. Feu actuel
351	0354	Feu actuel
352	0355	Feu actuel
353	0356	Feu actuel
354	0357	Feu actuel
355	0358	Feu actuel
356	0359	Feu actuel
357	0360	Feu actuel
358	0361	Feu actuel
359	0362	Feu actuel
360	0363	Feu actuel
361	0364	Feu actuel. Feu potentiel
362	0365	Feu potentiel
363	0366	Feu potentiel
364	0367	Feu potentiel
365	0368	Feu potentiel. Feu de Saint-Antoine, ou Feu Saint-Antoine (nosologie). Feu persique. Feu volage ou Sauvage. Féve, Féverolle
366	0369	Féve, féverolle
367	0370	Féve, féverolle
368	0371	Féve, féverolle. Feuille indienne. Feuilleté. Fêvre, (Albert le)
369	0372	Fêvre, (Albert le). Feurs (Eaux min.). Fibre. (maladies de la)
370	0373	Fibre. (maladies de la)
371	0374	Fibre. (maladies de la)
372	0375	Fibre. (maladies de la)
373	0376	Fibre. (maladies de la). Fic. Ficoides. Fidelis (Fortunatus). Fiel
374	0377	Fiel de terre. Fiel de verre. Fiente. Fienus ou Fyens, (Jean). Fienus, (Thomas)
375	0378	Fienus, (Thomas)
376	0379	Fienus, (Thomas). Fièvre. (febris)
377	0380	Fièvre. (febris)
378	0381	Fièvre. (febris)
379	0382	Fièvre. (febris)
380	0383	Fièvre. (febris)
381	0384	Fièvre. (febris)
382	0385	Fièvre. (febris)
383	0386	Fièvre. (febris)
384	0387	Fièvre. (febris)
385	0388	Fièvre. (febris)
386	0389	Fièvre. (febris)
387	0390	Fièvre. (febris)
388	0391	Fièvre. (febris)
389	0392	Fièvre. (febris)
390	0393	Fièvre. (febris)
391	0394	Fièvre. (febris)
392	0395	Fièvre. (febris)
393	0396	Fièvre. (febris). Fievre comateuse. Fievre hysterique. Fievre de lait. Fievre puerperale. Figue
394	0397	Figue
395	0398	Figue
396	0399	Figue
397	0400	Filaria ou philaria. Filet. Filipendule. Filles, (maladies des)
398	0401	Filles, (maladies des)
399	0402	Filles, (maladies des)
400	0403	Filles, (maladies des)
401	0404	Filles, (maladies des). Filtration, filtre
402	0405	Filtration, filtre. Fine (Oronce)
403	0406	Fine (Oronce)
404	0407	Fine (Oronce)
405	0408	Fine (Oronce)
406	0409	Fine (Oronce). Finot (Raimond-Jacob). Finot (Raimond Jacob). Fioraventi (Léonard). Fioraventi (baume de)
407	0410	Fioraventi (baume de). Firmin (Saint) (eaux minérales.). Fischer (Jean-André)
408	0411	Fischer (Jean-André). Fistule lacrymale (mal. des yeux). Fitz-Gerald, (Gérard). Fixer. Fixin, (eaux min.). Fizes (Antoine)
409	0412	Fizes (Antoine)
410	0413	Fizes (Antoine). Flabellation. Flaccidité. Flagellation
411	0414	Flagellation. Flambe. Flanelle. Flatueux. Flatuosités, (nature des)
412	0415	Flatuosités, (nature des)
413	0416	Flatuosités, (nature des). Flatuosités
414	0417	Flatuosités
415	0418	Flatuosités. Fleche d'eau. Flegmatique (constitution). Fletrive. (eaux min.). Fletus. Fleurs
416	0419	Fleurs
417	0420	Fleurs. Fleurs ammoniacales martiales. Fleurs ammoniacales hematitées
418	0421	Fleurs ammoniacales cuivreuses. Fleurs d'antimoine. Fleurs argentines de régule d'antimoine. Feurs D'arsénic. Fleurs de benjoin. Fleurs de bismuth. Fleurs de cuivre. Fleurs de mars. Fleurs de Pierre hématite. Fleurs de soufre. Fleurs de zinc
419	0422	Fleurs blanches
420	0423	Fleurs blanches
421	0424	Fleurs blanches
422	0425	Fleurs blanches
423	0426	Fleurs blanches
424	0427	Fleurs blanches. Florac. (eaux min.). Floret. (Saint) (eaux min.). Florus. Floyer, (Jean)
425	0428	Floyer, (Jean). Fludd, ou de Fluctibus, (Robert)
426	0429	Fludd, ou de Fluctibus, (Robert). Fluer. Fluor. Flux. Fluviatiles. Foes. (Anuce)
427	0430	Foes. (Anuce). Foetus. (animation du). Foetus (ouverture du)
428	0431	Foetus (ouverture du)
429	0432	Foetus (ouverture du)
430	0433	Foetus (ouverture du)
431	0434	Foetus (ouverture du)
432	0435	Foetus (ouverture du)
433	0436	Foetus (ouverture du)
434	0437	Foetus (ouverture du)
435	0438	Foetus (ouverture du)
436	0439	Foetus (ouverture du)
437	0440	Foetus (ouverture du)
438	0441	Foetus (ouverture du)
439	0442	Foetus (ouverture du)
440	0443	Foetus (ouverture du)
441	0444	Foetus (ouverture du)
442	0445	Foetus (ouverture du)
443	0446	Foetus (ouverture du)
444	0447	Foetus (ouverture du)
445	0448	Foetus (ouverture du)
446	0449	Foetus (ouverture du). Foiblesse
447	0450	Foiblesse d'estomac. Foiblesse. Foie d'antimoine
448	0451	Foil. (eaux minérales). Follécules. Follinus, (Herman). Fomentation. Fonctions lézées. Fondans
449	0452	Fondans. Fondant de rotrou. Fondement. (maladies du). Fonsanche ou Fonsauche, (eaux minérales)
450	0453	Fonsanche ou Fonsauche, (eaux minérales.). Fonseca (Gabriël De). Fontaine, (Jacques). Fontaine (Philippe)
451	0454	Fontaine (Philippe). Fontaine. Fontane. (eaux min.). Fontanelle
452	0455	Fontanus (Nicolas). Fontenaile chatel. (eaux min.). Fontigny. (eaux min.). Forbature. Force
453	0456	Force. Force réal. (eaux min.). Forest, ou Van Foreest, (Pierre)
454	0457	Forest, ou Van Foreest, (Pierre)
455	0458	Forest, ou Van Foreest, (Pierre). Forges. (eaux min.)
456	0459	Forges. (eaux min.). Formule, Formuler
457	0460	Formule, Formuler
458	0461	Formule, Formuler
459	0462	Formule, Formuler
460	0463	Formule, Formuler
461	0464	Formule, Formuler
462	0465	Formule, Formuler
463	0466	Formule, Formuler
464	0467	Formule, Formuler
465	0468	Formule, Formuler
466	0469	Formule, Formuler
467	0470	Formule, Formuler
468	0471	Formule, Formuler
469	0472	Formule, Formuler
470	0473	Formule, Formuler
471	0474	Formule, Formuler
472	0475	Formule, Formuler. Forli, (Jacques De). Formy, (Samuel)
473	0476	Formy, (Samuel). Fort (Jean-Amédée LE). Fort, dit Janfortius, (Raimond-Jean)
474	0477	Fort, dit Janfortius, (Raimond-Jean). Fortius (Ange). Fortraiture
475	0478	Fortraiture
476	0479	Fortraiture
477	0480	Fortraiture
478	0481	Fortraiture. Fossé. Fosses (d'aisance)
479	0482	Fosses (d'aisance). Fossette. Fossoyeur
480	0483	Fossoyeur. Fougere
481	0484	Fouille merde escarbot ou Scarabé. Fouine. Four
482	0485	Four. Fourbissure. Fourbure
483	0486	Fourbure
484	0487	Fourbure
485	0488	Fourbure
486	0489	Fourbure
487	0490	Fourbure
488	0491	Fourbure
489	0492	Fourmi
490	0493	Fourmi. Fourmillement. Fourneux. Fournier (Denis)
491	0494	Fournier (Denis). Fourtou (eaux min.). Fracantianus (Antoine). Fracassatus, (Charles). Fracastor, (Jérôme)
492	0495	Fracastor, (Jérôme)
493	0496	Fracastor, (Jérôme). Fragmens précieux. Frai de grenuoille. Frais
494	0497	Frais. Fraise
495	0498	Fraise. Framboise
496	0499	Framboise. Franchipane. Franck de Franckenau (Georges)
497	0500	Franck de Franckenau (Georges). Franco (Jean). Franco, (Pierre)
498	0501	Franco, (Pierre). Fraxinelle ou Dictame
499	0502	Fraxinelle ou Dictame. Frayeur. Freind, (Jean)
500	0503	Freind, (Jean). Freitag (Arnould)
501	0504	Freitag (Jean)
502	0505	Freitag (Jean). Frejus. (eau min.). Frelater. Frêne
503	0506	Frêne. Frêne. (eau min.). Frezaie; effraie ou orfraie. Frey (Jean-Cécile)
504	0507	Frey (Jean-Cécile)
505	0508	Frey (Jean-Cécile)
506	0509	Frey (Jean-Cécile)
507	0510	Frey (Jean-Cécile). Fricandeau. Fricassée. Friccius, (Melchior)
508	0511	Friccius, (Melchior). Frice. Friction
509	0512	Friction. Frigidité. Frigimelica, (François)
510	0513	Frigimelica, (François). Frigus. Frileux. Frimat. Frisius (Laurent)
511	0514	Frisius (Laurent). Fritillaire ou Damier. Friture. Frizon. (eaux min.). Froid
512	0515	Froid
513	0516	Froid
514	0517	Froid
515	0518	Froid
516	0519	Froid
517	0520	Froid
518	0521	Froid
519	0522	Froid
520	0523	Froid
521	0524	Froid. Fromage
522	0525	Fromage
523	0526	Fromage. Froment. Fromental ou faux froment
524	0527	Fromental ou faux froment. Froncement, ou Crispation. Frontal. Frottement. Frottoirs. Frugalité. Fruges. (eaux min.)
525	0528	Fruges. (eaux min.). Fruit
526	0529	Fruit. Frustratoire. Fuch, ou Fuchsius, (Léonard)
527	0530	Fuch, ou Fuchsius, (Léonard)
528	0531	Fuch, ou Fuchsius, (Léonard). Fuchs, ou Fuschius, (Remacle)
529	0532	Fucus hélminthocorton. Fuligo alba philosophorum. Fulminant. Fumanellus (Antoine). Fumée, (Adam)
530	0533	Fumée, (Adam). Fumée. Fumer. Fumeron. Fumet
531	0534	Fumet. Fumeterre. Fumier
532	0535	Fumigation
533	0536	Fumigation
534	0537	Fumigation
535	0538	Fumigation. Fureur
536	0539	Fureur utérine
537	0540	Fureur utérine
538	0541	Fureur utérine
539	0542	Fureur utérine
540	0543	Fureur utérine
541	0544	Fureur utérine
542	0545	Fureur utérine. Furstenau (Jean-Herman)
543	0546	Fusain. Fusion
544	0547	G. Gabian (huile de). Gaddesden, (Jean De)
545	0548	Gaddesden, (Jean De). Gadoue. Gagates. Gagliardi, (Jean-Antoine). Gagliardi (Dominique). Gainier. Gaiac. Gaité
546	0549	Gaité. Galactia. Galactirrhoea. Galactite (pierre). Galactode. Galactophage. Galactopote. Galactophore
547	0550	Galactophore. Galactopées, ou Galactophores. Galactoposie. Galanga
548	0551	Galanga. Galbanum
549	0552	Galbanum. Galbulus. Gale
550	0553	Gale
551	0554	Gale
552	0555	Gale
553	0556	Gale
554	0557	Gale
555	0558	Gale
556	0559	Gale
557	0560	Gale
558	0561	Gale
559	0562	Gale
560	0563	Gale
561	0564	Gale. Galeano, (Joseph)
562	0565	Galeano, (Joseph). Galéanthropie. (galeanthropia). Galega. Galeniste
563	0566	Galeniste. Galeopsis. Galeotus martius. Galette. Galien
564	0567	Galien
565	0568	Galien
566	0569	Galien
567	0570	Galien
568	0571	Galien
565	0572	Galien
566	0573	Galien
567	0574	Galien
568	0575	Galien
569	0576	Galien
570	0577	Galien. Galien (Veine de). Galles
571	0578	Galles. Galle-Insecte. Gan. (eaux min.). Gangrène
572	0579	Gangrène
577	0580	Gangrène
578	0581	Gangrène. Gant
579	0582	Gant. Gantelée et Gantelet. Garances, (les)
580	0583	Garances, (les)
581	0584	Garances, (les)
582	0585	Garances, (les). Garbo (Dinus Del). Garde-Mancher. Garderobe
583	0586	Garderobe. Gardin, (Louis DU). Garencieres, (Théophile DE). Garengeot (René Croissant DE)
584	0587	Garengeot (René Croissant DE)
585	0588	Garengeot (René Croissant DE). Gargariser
586	0589	Gargariser. Gargarisme
587	0590	Gargarisme. Gargouillement. Garidel, (Pierre). Gariopontus
588	0591	Gariopontus. Garmann (christian-Frédéric). Garou, (Daphne thimelaa, L.)
589	0592	Garou, (Daphne thimelaa, L.). Garoupe, (Daphné Meseraum, L.). Garoutte. Garth, (Samuel). Garum
590	0593	Garum. Gassarius, ou Gasser, (Achille-Pirmine). Gassendi, (Pierre)
591	0594	Gassendi, (Pierre). Gastaldy (Jérôme)
592	0595	Gastaldy (Jérôme). Gastaldy, (Jean-Baptiste). Gastrica. Gastriloque. Gastritis ou Inflammation de l'estomac
593	0596	Gastritis ou Inflammation de l'estomac
594	0597	Gastritis ou inflammation de l'estomac. Gateau. Gaubius, (Jérôme-David). Gauricus (Luc)
595	0598	Gauricus (Luc). Gauffre. Gavasseti, (Michel). Gayac
569	0599	Gayac. Gaz
597	0600	Gaz
598	0601	Gaz
599	0602	Gaz
600	0603	Gaz
605	0604	Gaz
606	0605	Gaz. Gaza, (Théodore)
607	0606	Gaza, (Théodore). Gazius, (Antoine). Gazola, (Joseph)
608	0607	Gazola, (Joseph). Gazon d'Olympe ou d'Espagne ou de montagne. Geber
609	0608	Geber. Gehema, (Jean-Abraham). Gelatine. Gélatineux
610	0609	Gélatineux. Gelée
611	0610	Gelée
612	0611	Gelée. Gelée, (Théophile). Gelinotte. Gemma, (Reinier)
609	0612	Gemma, (Reinier). Gemma, (Corneille)
610	0613	Gemma, (Corneille). Gemma, (Jean-Baptiste). Genepi. Genet. (Les). Généthliaque
611	0614	Généthliaque. Genga (Bernardin). Genievre
612	0615	Genievre
613	0616	Genievre
614	0617	Genievre
615	0618	Genievre. Genre. Gens-Ing, ou Gins-Eng, ou Ging-Seng
616	0619	Gens-Ing, ou Gins-Eng, ou Ging-Seng. Gentiane
617	0620	Gentiane. Gentilis, ou De Gentilibus, (gentilis). Gentilis, (gentilis). Genuflexion
618	0621	Genuflexion. Geoffroy, (Etienne-François)
519	0622	Geoffroy, (Etienne-François)
620	0623	Geoffroy, (Etienne-François)
621	0624	Geoffroy, (Etienne-François)
622	0625	Geoffroy, (Etienne-François). Gerard, (Jean). Gerard, (Thierry). Gerbert
623	0626	Gerbert. Gersures de l'abdomen et des mammelles
624	0627	Gersures de l'abdomen et des mammelles. Germandrée, (Teucrium chamaedris L.). Gerofle
625	0628	Gerofle
626	0629	Gerofle. Gervaise, (Nicolas). Gesner, (Conrad)
627	0630	Gesner, (Conrad)
628	0631	Gesner, (Conrad)
629	0632	Gesner, (Conrad)
630	0633	Gesner, (Conrad)
631	0634	Gesner, (Conrad). Gesse. Gestation de plusieurs foetus
632	0635	Gestation de plusieurs foetus
633	0636	Gestation de plusieurs foetus. Gibier
634	0637	Gibier. Giboulée. Gigot. Gilbert L'Anglois, (Gilbertus Legleus)
685	0638	Gilbert L'Anglois, (Gilbertus Legleus). Gilla vitrioli. Gilles (Jean de saint.)
636	0639	Gilles (Jean de saint.). Gillet. Gimblette. Gingembre
