page	refimg	numauto	chapitre
236	0240	5586333	Chiococca / Chioda / Chiodecton / Chiozzo / Chique / Chiquea / Chir / Chiradan / Chiradoletron / Chirayita / Chirchiajo / Chiococca / Chirivia / Chironia
237	0241	5586334	Chironia
238	0242	5586335	Chironia / Chironium / Chisecco / Chisia / Chissiphuinac / Chit-se / Chitan / Chitica / Chitram / Chivafou / Chivef / Chloranthus / Chlorate
239	0243	5586336	Chlorate / Chlore
240	0244	5586337	Chlore
241	0245	5586338	Chlore
242	0246	5586339	Chlore
243	0247	5586340	Chlore
244	0248	5586341	Chlore
245	0249	5586342	Chlore
246	0250	5586343	Chlore
247	0251	5586344	Chlore
248	0252	5586345	Chlore
249	0253	5586346	Chlore
250	0254	5586347	Chlore
251	0255	5586348	Chlore
252	0256	5586349	Chlore
253	0257	5586350	Chlore
254	0258	5586351	Chlore
255	0259	5586352	Chlore
256	0260	5586353	Chlore
257	0261	5586354	Chlore
258	0262	5586355	Chlore
259	0263	5586356	Chlore
260	0264	5586357	Chlore
261	0265	5586358	Chlore
262	0266	5586359	Chlore
263	0267	5586360	Chlore
264	0268	5586361	Chlore / Chlorine / Chloris / Chlorophylle
265	0269	5586362	Chlorophylle / Chlorosaura / Chloroxylon dupada / Chlorum / Chlorure
266	0270	5586363	Chlorure / Chlovolouch / Chmel / Chmeljk / Chmiel / Cho-o / Choa / Choaune / Chob / Chob chinie / Chobbeize / Choch / Chocha / Chochina / Chocho / Chocolat / Chofool / Choin / Choina / Cholagogues
267	0271	5586364	Cholagogues
268	0272	5586365	Cholagogues / Cholestérine / Cholodok / Cholsa / Chom / Chomeitah / Chomet / Chomets / Chon-ambasa / Chondrilla / Chondrus 
269	0273	5586366	Chong / Chonidetros / Chonin-artchan / Chonta / Choompaco / Choopada / Chopera / Chopine / Chopo / Choranches / Chorba / Chordones / Chorn / Chorodamon / Chorraesch / Chortinon / Chosteret / Chou / Chouan / Chouchoué / Choucourou / Chouette / Choupo
270	0274	5586367	Chourles / Chozeia / Chren / Chrishorn / Christ (Saint) / Christe marine / Christmas-flower / Christokn / Christophe (St.-) / Christophoriane / Christos / Christwurzel / Chritari / Chrithenom / Chrome
271	0275	5586368	Chrome / Chromis / Chromites / Chromule / Chryphiospermum repens / Chrysaetos / Chrysanthemum
272	0276	5586369	Chrysanthemum / Chrysatticum / Chrysis / Chrysitis / Chrysitis spodos / Chrysobalanos / Chrysobalanus
273	0277	5586370	Chrysobalanus / Chrysoberylli / Chrysocalis / Chrysocarpos / Chrysocolle / Chrysocoma sericea / Chrysolapis / Chrysolithe / Chrysomela / Chrysomelon / Chrysomitres / Chrysophyllum
274	0278	5586371	Chrysophyllum / Chrysoprase d'Orient / Chrysosplenium / Chrysulea / Chrzan / Chu
275	0279	5586372	Chua miba chia / Chub chiny / Chuchu / Chuguette / Chukrika / Chulan / Chuldry / Chullot / Chumar / Chumbo / Chunda / Chunden / Chundra mula / Chungar / Chunna / Chunschut / Chuoi / Chupiri / Chupo-chupo / Chuquiraga / Churleau / Churtal / Chussa / Chutwu / Chuxtaid / Chuy-yin / Chweder / Chwostch / Chy-wa-ly-yu / Chyazate
276	0280	5586373	Chyazate / Chyazique / Chyline / Chynlen / Chypkefa / Chyrayta / Chyrouis / Chytlon / Ciano / Cibla / Ciboa / Ciboule / Cuboulette / Cibus saturni / Cicada
277	0281	5586374	Cicala / Cicatrisans / Cicca
278	0282	5586375	Cicca / Ciccara / Cicer
279	0283	5586376	Cicer / Cicera / Cicerbita / Cicerole / Cichorium
280	0284	5586377	Cichorium
281	0285	5586378	Cichorium / Cici / Cicindela / Cicinum oleum / Ciciolo / Cicogne / Cicuta
282	0286	5586379	Cicuta
283	0287	5586380	Cicuta / Cicutaria aquatica / Cicutin
284	0288	5586381	Cicutin / Cidra limonero / Cidre / Cedreira
285	0289	5586382	Cidromela / Ciécée-été / Cierge / Cieuco / Cifalu / Cigale / Cigarra / Cigogne / Cigongne / Ciguda / Cigue
286	0290	5586383	Cigue / Ciguenna / Cihuatotolin / Cillercoa / Cimex / Cimicifuga
287	0291	5586384	Cimicifuga / Cimiciottum / Cimolia / Cimonagero / Cina / Cinabre / Cinaedia / Cinaedus / Cinara / Cinchona
288	0292	5586385	Cinchona / Cinchonine
289	0293	5586386	Cinchonine / Cinclida / Cinco en rama / Cine
290	0294	5586387	Cineraria / Cinerula / Cingle / Cingularia / Cingulum sancti joannis / Cinis / Cinnabaris / Cinnamom / Cinnamomome
291	0295	5586388	Cinnamomome / Cinnamomum / Cinnana / Cinoiras / Cinq fragmens précieux / Cinq racinées / Cinqfoil leav'd grass / Cinquefoglio / Ciocoque / Cion / Ciota / Ciottolara / Cipa / Cipipa / Cipo des cobras / Cipo de carijo / Cipo de cunanam
292	0296	5586389	Cipo de cunanam / Cipolla / Cipolletta / Cipper / Cipres / Ciprier / Circaea / Circelle / Circuri / Circus / Cire
293	0297	5586390	Cire
294	0298	5586391	Cire
295	0299	5586392	Cire / Cirhuela / Ciori / Ciriboa / Ciriegio / Cirier / Cirigogna / Cirita / Cirka / Cirmètre / Cirrhis / Cirsion
296	0300	5586393	Cirsion / Cirsium / Ciruelo / Cis / Cisano / Cismé / Cisne / Cissampelos
297	0301	5586394	Cissampelos / Cissanthemon / Cissaron
298	0302	5586395	Cission / Cissus
299	0303	5586396	Cissus / Cistées / Cistré / Cistus / Cisyna / Cït amerdu / Citharus / Cito nelul / Citracca / Citrago / Citrangula / Citras / Citre / Citreolus / Citreum
300	0304	5586397	Citria / Citrinella / Citrinulus / Citrobalanus / Citroenboom / Citron / Citron-meliss / Citronenbaum / Citronkraut / Citronnade / Citronnelle / Citrontree / Citrouille / Citrullus / Citrum
301	0305	5586398	Citrum / Citrus
302	0306	5586399	Citrus
303	0307	5586400	Citrus
304	0308	5586401	Citrus
305	0309	5586402	Citrus
306	0310	5586403	Citrus
307	0311	5586404	Citrus
308	0312	5586405	Citrus
309	0313	5586406	Citrus / Citta / Cittara / Cittos / Cittra moolum / Citus / Civada / Cive / Civette
310	0314	5586407	Civette / Civillina / Civita vecchia / Cladonia rangiferina / Clairette / Clammy plantain / Clandestine / Clapalou / Clarisia / Claujot / Clavalier / Clavaria / Clave pink / Claveau
311	0315	5586408	Clavel peumario / Clavelade / Clavellinas / Clavennae / Clavière / Clavos de especia / Clavus secalinus s. siliginis / Claytonia / Clef de montre / Clema / Clematide / Clematis
312	0316	5586409	Clematis
313	0317	5586410	Clematis / Clematite / Clematitis / Cleome
314	0318	5586411	Cleome / Clermont-Ferrand / Clerodendrum / Clethra / Clette / Clèves / Clibadion / Climat
315	0319	5586412	Climat / Climia / Clin-clin / Clinchamps / Clinopodium / Clinotrochos / Clinus / Clitoria / Clochette des bois
316	0320	5586413	Clochette des bois / Clompan / Cloportes / Clor / Clossy / Clot-burr / Clou de girofle / Clou matrice ou mère / Clou para / Cloux / Club moss / Clupea
317	0321	5586414	Clupea
318	0322	5586415	Clupea
319	0323	5586416	Clupea
320	0324	5586417	Clupea / Clusia / Clusium / Clutia / Clymenum / Clypeola jonthlaspi / Clysma / Clyssus / Clystères / Clytia / Cnaphos
321	0325	5586418	Cnaretorn / Cnecion / Cneoron / Cneorum / Cnestran / Cnetis
322	0326	5586419	Cnetis / Cnicus / Cnide / Cnidium granum / Cniquier / Cnopodium / Co-bo-xit / Coa / Coaerico / Coag / Coagulans / Coagulum / Coanenepilli / Coata-Corunde / Coatti / Coave / Coaxihuiti
323	0327	5586420	Cobai / Cobalt / Cobban / Cobbs / Cobe / Cobebas / Cobitis / Cobolt / Cobra de capello / Cobre
324	0328	5586421	Cobre de cipo / Coca / Cocagne / Cocallera / Cocasse / Cocatti coztic / Coccalos / Cocchou / Coccigria / Coccimelia / Coccine / Coccinella / Coccinilla / Coccis / Cocco / Coccognidium / Coccoloba
325	0329	5586422	Coccoloba / Coccones / Cocconilea / Coccothraustes / Cocculus
326	0330	5586423	Cocculus
327	0331	5586424	Cocculus
328	0332	5586425	Cocculus
329	0333	5586426	Cocculus
330	0334	5586427	Cocculus
331	0335	5586428	Cocculus / Coccum gnidium / Coccus
332	0336	5586429	Coccus
333	0337	5586430	Coccus
334	0338	5586431	Coccus
335	0339	5586432	Coccus / Coccyx / Coche / Cochehuc / Cochène / Cocheniline
336	0340	5586433	Cochenilje / Cochenille du chêne vert / Cochevis / Cochineal insect / Cochinella / Cochizapotl / Cochl / Cochlea / Cochlearia
337	0341	5586434	Cochlearia
338	0342	5586435	Cochlearia
339	0343	5586436	Cochlearia / Cochleat / Cochleospermum / Cochlita / Cochon / Cochonnières / Cochou / Cochucho / Cock / Cockles / Coco / Cocomero / Cocon de soie / Cocos
340	0344	5586437	Cocos
341	0345	5586438	Cocos
342	0346	5586439	Cocos
343	0347	5586440	Cocos
344	0348	5586441	Cocotier / Cocotl / Cocoxuihitl / Cocquar / Coctana / Cocue / Cod / Coda di cavallo / Codaga-pala / Codagen / Codalian / Codarium / Codda-panna / Coddam-pulli / Codéate de morphine / Codeseru-paulado / Codi avanacu / Codia / Codiaeum / Codianum / Codocoypu / Codon / Codonero / Codornix / Coduvo / Codwarth / Coeg-bennog / Coentrilho / Coeur
345	0349	5586442	Coeur / Coffea
346	0350	5586443	Coffea
347	0351	5586444	Coffea
348	0352	5586445	Coffea
349	0353	5586446	Coffea
350	0354	5586447	Coffea
351	0355	5586448	Coffea
352	0356	5586449	Coffea
353	0357	5586450	Coffea / Coffol / Coffre / Cog / Coggigria / Cogollos / Cogombrillos
354	0358	5586451	Cocombro / Cocomelo / Cogul / Cohol / Cohombrillo amargo / Cohombro / Cohyne / Coiclinat / Coiffe / Coignassier / Coigner / Coilatapalus / Coing / Coirce / Coite / Coix / Cojo / Cok parsnip / Col / Cola / Colaphonia / Colasso / Colbertia
355	0359	5586452	Colbertia / Colcaquahuitl / Colchicacées / Colchico 
356	0360	5586453	Colchico
357	0361	5586454	Colchico
358	0362	5586455	Colchico
359	0363	5586456	Colchico
360	0364	5586457	Colchico
361	0365	5586458	Colchico
362	0366	5586459	Colchico / Colcothar / Coldenia
363	0367	5586460	Coldoni / Colemelle / Coléoptères / Colette-veetla / Coleus / Colfish / Coli / Coliander / Colias / Colibelle / Coligor / Colin / Coliniane / Colinil / Colisaura / Coliyat / Colje / Colla / Colladi / Collano / Collares / Colle chair
364	0368	5586461	Colle de poisson / Collet de Notre-Dame / Collétiques / Colliers / Colliguaja odorata / Collinsonia
365	0369	5586462	Collinsonia / Collioure / Collungie pullum / Collutoires / Collyres
366	0370	5586463	Collyres / Collyrion / Collyrium / Colmelle /  Colmenar viejo / Colobritgens / Colocase / Colocyntha / Colocynthine / Coloetia / Colomba / Colombettes
367	0371	5586464	Colombettes / Colombie / Colombine / Colombo / Colophane / Colophonia
368	0372	5586465	Colophonia / Coloquinte / Coloquintide / Coloqvinder / Color indicus / Colostis / Colostrum / Colpesce / Colsa / Coltsfoot / Coluber
369	0373	5586466	Coluber / Coluber aspis / Colubrina / Colubrine / Colubrinum lignum / Coluddlys / Columba
370	0374	5586467	Columba / Columbaris / Columbine / Columbo / Colunestrium / Coluppa / Colus Jovus
371	0375	5586468	Colutea / Coluvrine de Virginie / Colza / Coma / Comagène
372	0376	5586469	Comaka / Comakon / Comanda-cuira / Comangillas / Comarika / Comaron / Comaté / Comba / Combraud / Combretacées / Combretum / Comfrey / Cominham / Cominhos / Cominia / Comino / Cominyan / Comisdi / Commelina
373	0377	5586470	Commelina / Commelinées / Commia cochinchinensis / Commiphora madagascariensis / Commodu / Commolekka / Common
374	0378	5586471	Common
375	0379	5586472	Common / Commotions életriques / Comocladia / Comon / Compagnon blanc / Composé
376	0380	5586473	Composé / Composées / Compression
377	0381	5586474	Compression
378	0382	5586475	Compression / Comptonia / Comsaren / Conami / Conana / Conanam
379	0383	5586476	Conanthera bifolia / Conaque / Conassi / Conastello / Concha / Conchae / Conchela / Conches / Conchille / Conchis / Conchylium / Concilium / Concombre / Concon / Concrementa astaci fluviatilis / Concrétion / Condang / Condat
380	0384	5586477	Conde / Condé / Conder / Condimens
381	0385	5586478	Condimens / Condits / Conditura / Condondoug / Condori / Condrille / Condurdum / Conduri / Conéine / Coneion
382	0386	5586479	Conessi / Conessrinde / Confanons / Confections / Conferva
383	0387	5586480	Conferva / Confitero / Confitures / Confortatifs / Confusi / Conge / Congestengend eberwortel / Conglutinans
384	0388	5586481	Congona / Congonha / Congono / Congoxa / Congre commun / Coni / Conidis / Confières / Coniffel
385	0389	5586482	Coniin / Conila / Conisa / Conium
386	0390	5586483	Conium
387	0391	5586484	Conium
388	0392	5586485	Conium
389	0393	5586486	Conium
390	0394	5586487	Conium
391	0395	5586488	Conium
392	0396	5586489	Conium / Coniza mayor / Conjugala / Conna / Connana pili / Connarus / Connaubaril / Connecticut
393	0397	5586490	Connecticut / Connikonni / Connils / Connina / Conochia / Conohoria / Conomon / Conradskraut / Conserves / Consiligo / Consire / Consolation / Consolida
394	0398	5586491	Consolida / Consolidans / Consomptifs / Consoude / Consuelda major / Contagium
395	0399	5586492	Contagium / Contentifs / Contia / Contra / Conira capetan / Conira couleuvra / Contractifs / Contrayerba / Contraierva / Contre-poisons
396	0400	5586493	Contre-poisons / Contre-stimulans
397	0401	5586494	Contre-stimulans / Contremoulins / Contrexeville
398	0402	5586495	Contrexeville / Contsjor / Conturnix / Contursi / Contusa bastarda / Convallaria
399	0403	5586496	Convallaria
400	0404	5586497	Convallaria / Convers / Convolvulacées / Convolvulus
401	0405	5586498	Convolvulus
402	0406	5586499	Convolvulus
403	0407	5586500	Convolvulus
404	0408	5586501	Convolvulus
405	0409	5586502	Convolvulus
406	0410	5586503	Convolvulus
407	0411	5586504	Convolvulus
408	0412	5586505	Convolvulus
409	0413	5586506	Convolvulus
410	0414	5586507	Convolvulus
411	0415	5586508	Convolvulus
412	0416	5586509	Convolvulus
413	0417	5586510	Convolvulus / Conyza
414	0418	5586511	Conyza / Conyze / Conzalvillo / Conzambac / Coodo / Cookia punctata / Cool tankards / Coolèet manées / Coondumunnie vayr / Cooniet / Cooruvingie vayr / Coorza / Cooyoo / Copahu / Copaia / Copaiba / Copaifera
415	0419	5586512	Copaifera
416	0420	5586513	Copaifera
417	0421	5586514	Copaifera
418	0422	5586515	Copaifera
419	0423	5586516	Copaifera
420	0424	5586517	Copaifera
421	0425	5586518	Copaifera / Copal
422	0426	5586519	Copal / Copalchi / Copaline / Copalli-quahuitl / Copalme / Copalon / Copalxocodi / Copataza / Copayer / Copei / Copertoivole / Cophar / Copher / Copi cotta / Copons / Copper / Copra
423	0427	5586520	Copre / Coprins / Copriola / Copro critique / Coprose / Cops / Copte / Coq / Coque du levant / Coquelicot / Coquelourde / Coqueluchon / Coquemelle / Coquemelio / Coquemollier / Coquer / Coqueret / Coquesigrue / Coquette / Coquillade / Coquillages / Coquille
424	0428	5586521	Coquille / Coquillo / Coquinko / Coquito / Cora-calunga / Coracan / Coracas / Caracias garrula / Coracinus fuscus major / Coracobo Ane / Corail / Corallachates / Corallatum / Corallina
425	0429	5586522	Corallina
426	0430	5586523	Corrallina / Coralline / Corallinum album libavii / Corallodendrum / Corallum / Corambé / Coratoe / Corax / Corazoncillo / Corbeau / Corbenedikl / Corbie / Corchoron / Corchorus
427	0431	5586524	Corchorus / Corcoita / Corcovada / Cordelière / Cordia
428	0432	5586525	Cordia / Cordiale / Cordiaux
429	0433	5586526	Cordiaux / Cordumeni / Cordylea / Core core / Corea / Coregone / Corelliana / Coremata / Corembloem / Coreopsis bidens / Corète / Corett / Corf
430	0434	5586527	Corgirenon / Corgne / Corgniola / Corgno / Corgnouls / Coriacesia / Coriander / Coriandre / Coriandrum
431	0435	5586528	Coriandrum / Corianon / Coriar / Coriaria
432	0436	5586529	Coriaria
433	0437	5586530	Coriaria / Corin / Corindon / Corindum / Corinne / Corinthen / Coris
434	0438	5586531	Coris / Corive / Cork tree / Corkboon / Cormé / Cormelle / Cormes / Cormier / Cormoran / Corn mint / Cornaline / Corne / Corneille / Cornella-la-Rivière / Cornes
435	0439	5586532	Cornes / Corniaou / Cornicabra / Cornichon / Cornier / Cornillet / Cornine / Corniolo / Corno del cervo / Cornoufle / Cornouille / Corntreon / Cornu alcis / Cornuelle / Cornuet / Cornuo / Cornus
436	0440	5586533	Cornus
437	0441	5586534	Cornus / Cornutia pyramidata / Corocoro / Corona / Corondé
438	0442	5586535	Coroneola / Coronilla
439	0443	5586536	Coronilla / Coronopus / Coroukai / Corozo / Corp / Corpoo / Corrago / Corraja / Correa alba / Correctifs
440	0444	5586537	Correctifs / Correanadi / Corrégone / Correguela / Corroborans / Corrodans / Corrosifs / Corrosolier / Corroyère / Corruda / Corse
441	0445	5586538	Corse / Corsena / Corsium loti / Cortegada / Cortex
442	0446	5586539	Cortex / Cortezon / Cortinaires / Corton / Cortusa / Coru / Coruscus / Corvisartia / Corvo
443	0447	5586540	Corvo / Corvorant / Corvus / Corydalis / Corylus
444	0448	5586541	Corylus / Corymbifères / Corypha
445	0449	5586542	Coryphaena / Cos / Cosalon / Cosaria / Cosatec / Coscoja / Cosielles / Cosmétiques
446	0450	5586543	Cosmétiques / Cosmibuena / Cossus
447	0451	5586544	Cossus / Costa / Costo / Costoreum / Costus
448	0452	5586545	Costus
449	0453	5586546	Costus
450	0454	5586547	Costus / Coszhi / Cot-toai-bo / Cota
451	0455	5586548	Cotalukivie / Cotane / Cotia / Cotignac / Cotinos / Cotinus / Cotnera-seguiar / Cotobia / Cotogna / Coton / Cotonaria / Cotonea / Cotonnier / Cottamillie / Cottana / Cottimbiry / Cottus / Cotula
452	0456	5586549	Cotum / Cotumbaru / Coturnix / Cotyledon/ Cotz / Cou de pendu / Couac / Couamelle / Coucarela / Coucarelo / Couchille / Coucou / Coucouliado / Coucoumelle / Coucounassoux / Coucouhen-masson / Coucourout / Couder
453	0457	5586550	Coudiou / Coudougnié / Coudoumbré / Coudre / Couemé / Couepia / Coughete / Coughioulo / Coucourde / Coucourlié saouvashé / Couguou / Couhage / Couhaye / Coui / Couis / Coulac / Coulanges / Coulard / Coulcas / Coulekin / Coulemelle / Coulemotte / Coulen / Couleuvre / Coulevrelle / Coulilaban / Coulin / Coulomb / Coulomba / Coulort
454	0458	5586551	Couloubrigné / Coulsé / Coulteria tinctoria / Couma / Coumarin / Coumarouna
455	0459	5586552	Coumarouna / Coumon / Couna conati / Coundou-mani / Coupaya / Coupe-faucille / Couperose / Cour mayor / Couradi / Courakai / Courats / Courbaril / Courcouçon / Courdé / Courejholo / Courge / Courgné / Couritis / Courlis / Courmayeur / Cournianou / Courondi / Couronne
456	0460	5586553	Couronne / Courou moelli / Couroualy / Courougobrou / Couroupita guianensis / Courpatas / Cours de Saint-Gervais / Courtine / Cousambi / Couscou / Couscouille / Cousin / Coussa / Coussémeth / Coussinet / Coussoouda / Coutances / Couton / Coutoubea
457	0461	5586554	Coutoubea / Couve / Couvrose / Coux / Covalam / Covarella / Cowage / Cowslips / Coyau / Coyolli / Coyotzin / Cozirihan / Crabe / Crabs eyes / Crachat de lune / Cracra / Cradeau / Craie / Cram des anglais / Cramaguet / Crambe
458	0462	5586555	Crambe / Crambrion / Cran / Crandanc / Crane humain / Craneia / Cranes bilt / Crancou / Craniolaria / Cranion / Cranquillier / Cransac
459	0463	5586556	Cransac
460	0464	5586557	Cransac / Cranson / Crapaud / Crapaudine / Crape / Crassula tetragona / Crassulacées / Crataeogonum / Crataegus
461	0465	5586558	Crataegus / Crataeva / Craumbu / Craute (La) / Craveggia
462	0466	5586559	Craveggia / Cravichon / Cravinha / Cravitta / Cravo palmario / Crawfish-eye / Crayon noir / Crayon rouge / Créac / Creeping panic gras / Creidion / Crémaillère / Crême / Cremeaux / Cremor lactis / Creneuse
463	0467	5586560	Crespanella / Crepinette / Creping wormwood / Crepis sibirica / Crepitus lupi / Crequier / Crescentia
464	0468	5586561	Crescione / Crespino / Crespolina / Cressabous / Cresson / Cresswort / Creta
465	0469	5586562	Crête marine /Crête de paon / Cretelle / Cretischer / Creutznach / Creuzot / Crève-chien / Crevettes / Criadillas de tierra / Cricon / Crinanthemum / Crinon / Crinum / Criquet domestique / Crispula / Cristal / Cristaria Betonicaefolia
466	0470	5586563	Cristau-d'Aidious (Saint-) / Cristaux / Criste marine / Crithmum / Crithmus / Croc de chien / Crocodilea / Crocodilion / Crocodilus
467	0471	5586564	Crocodilus / Crocomagma / Crocus
468	0472	5586565	Crocus
469	0473	5586566	Crocus
470	0474	5586567	Crocus
471	0475	5586568	Crocus / Croculer / Croiseau / Croisette / Croix de Saint-André / Croix de chevallier / Crommyon / Cronion / Cropiot / Cross wort / Crot-pescherot / Crotalaria / Crotalus
472	0476	5586569	Crotalus
473	0477	5586570	Crotalus / Croton
474	0478	5586571	Croton
475	0479	5586572	Croton
476	0480	5586573	Croton
477	0481	5586574	Croton
478	0482	5586575	Croton
479	0483	5586576	Croton
480	0484	5586577	Croton
481	0485	5586578	Croton
482	0486	5586579	Croton / Crotte / Croube / Croupatas / Crouzet / Crozophora tinctora / Crucifères
483	0487	5586580	Crucifères / Crumen / Crustacés
484	0488	5586581	Crux cervi / Cryptogames / Crystal minéral / Cristal de roche / Crystalli argenti / Crystallus / Crystane / Crystaux d'hioerne / Crystaux de lune / Crystaux de soude / Crystaux de tartre / Crystaux de vénus / Crytalion / Csicorgofa / Cu eo chum / Cua / Cuaderviz / Cuba / Cubab chinie / Cubalsant / Cubebas / Cubebe / Cubeber / Cubeth / Cubios / Cubsjubong / Cuc tang ô
485	0489	5586582	Cuci / Cuckow flower / Cuckow pint / Cucubalus / Cucullata / Cuculo indiano / Cuculus / Cucumello / Cucumis
486	0490	5586583	Cucumis
487	0491	5586584	Cucumis
488	0492	5586585	Cucumis
489	0493	5586586	Cucumis
490	0494	5586587	Cucumis
491	0495	5586588	Cucumis / Cucuphes / Cucupu Cuacu / Cucurbita
492	0496	5586589	Cucurbita
493	0497	5586590	Cucurbita
494	0498	5586591	Cucurbita
495	0499	5586592	Cucurbita / Cucuron / Cucurucu / Cudalay poolippoo neer / Cuddy / Cudon / Cudowa / Cudu-puriti / Cuerno di ciervo / Cuernyas
496	0500	5586593	Cuernier / Cuerto / Cuervo / Cuesco de lobo / Cugan / Cugniada / Cuhuraquam / Cuillerée / Cuipouna / Cuiranis / Cuisses de Grenouilles / Cuivre
497	0501	5586594	Cuivre
498	0502	5586595	Cuivre
499	0503	5586596	Cuivre
500	0504	5586597	Cuivre
501	0505	5586598	Cuivre
502	0506	5586599	Cuivre
503	0507	5586600	Cuivre
504	0508	5586601	Cuivre
505	0509	5586602	Cuivre
506	0510	5586603	Cuivre
507	0511	5586604	Cuivre
508	0512	5586605	Cuivre
509	0513	5586606	Cuivre
510	0514	5586607	Cuivre
511	0515	5586608	Cuivre
512	0516	5586609	Cuivre
513	0517	5586610	Cuivre
514	0518	5586611	Cuivre
515	0519	5586612	Cuivre / Cujavus domestica / Cujete / Cukiea / Cukior olowiany / Cukr / Cul d'ane / Culaka / Culcas / Culebrilla / Culen / Culex
516	0520	5586613	Culex / Culi-han / Culilaban / Culilaboo / Culit-api / Cull / Cullé / Cullen / Culotte de Suisse / Culte fish bon / Cultivated pinetree / Cuman / Cumana / Cumanda / Cumavi / Cumbang-sore / Cumbi pisin / Cumen / Cumin / Cuminho / Cumino / Cuminoides / Cuminum
517	0521	5586614	Cuminum / Cuminum pratense / Cumuna / Cunane / Cuncumbre / Cundunghatrie vayr / Cunère / Cunhet / Cunicella / Cuniculus / Cunila
518	0522	5586615	Cunilago / Cunja koray / Cuniur / Cup / Cupani / Cupania americana / Cuphea / Cupidone / Cupressus
519	0523	5586616	Cupressus / Cuprum
520	0524	5586617	Cuprum / Cura
521	0525	5586618	Cura / Curage / Curaija / Curanga / Curare
522	0526	5586619	Curare / Curat / Curatella cambaiba / Curcas / Curculigo / Curculio
523	0527	5586620	Curculio
524	0528	5586621	Curculio / Curcum
525	0529	5586622	Curcum
526	0530	5586623	Curcum
527	0531	5586624	Curcuma / Curcumine / Curedent / Curema / Curmasi / Curmi / Curradapala / Curraleira / Currelius / Cursuma / Cursute / Curted dock / Curuba / Curuiri / Curuquières / Cururu-ape / Cururuca / Cuschut / Cuscuta
528	0532	5586625	Cuscuta / Cuschat / Cusparé / Cussambi / Cusso / Cussuta / Custine / Cutiliae / Cutio / Cutschula / Cutsfoot / Cuit / Cuttofoe / Cuurdo / Cuve de Vénus / Cuy / Cuzula / Cuzzinel / Cwrcala / Cyamos / Cyanate
529	0533	5586626	Cyanate / Cyanella capensis / Cyanique / Cyano / Cyanogène
530	0534	5586627	Cyanogène
531	0535	5586628	Cyanogène
532	0536	5586629	Cyanogène
533	0537	5586630	Cyanogène
534	0538	5586631	Cyanogène
535	0539	5586632	Cyanogène
536	0540	5586633	Cyanogène
537	0541	5586634	Cyanogène
538	0542	5586635	Cyanogène
539	0543	5586636	Cyanogène
540	0544	5586637	Cyanogène
541	0545	5586638	Cyanogène
542	0546	5586639	Cyanogène
543	0547	5586640	Cyanogène
544	0548	5586641	Cyanogène
545	0549	5586642	Cyanogène
546	0550	5586643	Cyanogène
547	0551	5586644	Cyanogène
548	0552	5586645	Cyanogène
549	0553	5586646	Cyanogène
550	0554	5586647	Cyanogène
551	0555	5586648	Cyanogène
552	0556	5586649	Cyanogène
553	0557	5586650	Cyanogène
554	0558	5586651	Cyanogène
555	0559	5586652	Cyanogène / Cyanourine / Cyanure / Cyanuretum ferri / Cyanuretum hydrargiri / Cyanus / Cyathea / Cyathus / Cybellion
556	0560	5586653	Cycadées / Cycas
557	0561	5586654	Cycas / Cyclamen
558	0562	5586655	Cyclamen / Cyclaminos / Cycle / Cyclismus / Cyclopterus / Cycnos / Cycwar / Cydonia
559	0563	5586656	Cydonia / Cydonium bengalense / Cyfe / Cygnus / Cymbalaire / Cymbalion / Cyna
560	0564	5586657	Cyna / Cynaggyter / Cynagrostis / Cynamon prawdziwy / Cynanchica / Cynanchiques / Cynanchum / Cynanthemis / Cynapium / Cynara
561	0565	5586658	Cynara / Cynarocéphales / Cynchramus / Cynips
562	0566	5586659	Cynips / Cynk / Cynocéphale / Cynocephalus / Cynophale / Cynocopres / Cynocrambe / Cynoctonum / Cynodine / Cynodon dactylon / Cynoglosa / Cynoglossum
563	0567	5586660	Cynoglossum
564	0568	5586661	Cynoglossum / Cynometra caulifera / Cynomia / Cynomorion
565	0569	5586662	Cynomorion / Cynorrhodon / Cynosbatos / Cynosorchis / Cynosurus corocanus / Cyparissias / Cypéracées / Cyperoides
566	0570	5586663	Cyperus
567	0571	5586664	Cyperus
568	0572	5586665	Cyperus / Cyphi / Cypo de cameras / Cyprès / Cypreskruid / Cypress
569	0573	5586666	Cypressenkraut / Crypressenwolsmilch / Cypressic wulfsmelk / Cyprian turpentine / Cyprinus
570	0574	5586667	Cyprinus
571	0575	5586668	Cyprinus
572	0576	5586669	Cyprinus / Cypripedium calceolus / Cyprischer terpenthin / Cyprus / Cyrène / Cyrouenne / Cystelithos
573	0577	5586670	Cystiques / Cytinus / Cytise de alpes / Cytise des anciens/ Cytise des Indes / Cytisine
574	0578	5586671	Cytisine / Cytiso-cenista / Cytisus
575	0579	5586672	Cytisus / Cytr dazewo / Cytrule / Cytryn / Cytwar / Cytwarowe nasiene / Cyzrna / Czapla / Czarcie layno / Czarembchow / Czarkow / Czarna ciemierzyca / Czarna roza / Czarny pers / Czerne biale / Czerno klawek / Czernobyl / Czerny pepr / Czerny neb zahradnj kmjn / Czertkus / Czertowo howno / Czerwena mata / Czerweny santal / Czesnek / Czesnekowa Bylina / Czertzugi / Cziap / Cziepie / Czjpkowa bylina / Czosnek / Czosnkowe ziele
