page	refimg	chapitre
Tab. 373	0131	Erica. Bruyere / Vitex / Chamoerhododendros
Tab. 374	0132	Nerion. Laurier- Rose
Tab. 375	0133	Acacia. Cassie / Mimosa. Sensitive
Tab. 376	0134	Sambucus Sureau / Opulus. Obier
Tab. 377	0135	Viburnum / Tinus. Laurier- tin / Vitis Idaea. Airélle
Tab. 378	0136	Caprifolium. Chevre- Feuille / Periclymenum
Tab. 379	0137	Chamaecerasus / Xylosteon
Tab. 380	0138	Viscum. Gui / Cotinus. Fustet
Tab. 381	0139	Toxicodendron / Rhus. Sumac / Tilia. Tillau
Tab. 382	0140	Hippocastanum
Tab. 383	0141	Celtis Micocoulier / Frangula
Tab. 384	0142	Hedera. Lierre / Vitis. Vigne
Tab. 385	0143	Berberis Epine- Vinéte / Rubus. Ronce
Tab. 386	0144	Acer. Erable / Staphylodendron
Tab. 387	0145	Paliurus / Azedarach
Tab. 388	0146	Evonymus. Fusain
Tab. 389	0147	Spiroea / Syringa
Tab. 390	0148	Senna. Sené
Tab. 391	0149	Poinciana.Poincillade
Tab. 392	0150	Cassia. Casse
Tab. 393	0151	Aurantium. Oranger
Tab. 394	0152	Aurantium. Oranger
Tab. 395	0153	Citreum. Citronier
Tab. 396	0154	Citreum. Citronier
Tab. 397	0155	Limon. Limon
Tab. 398	0156	Prunus. Prunier
Tab. 399	0157	Armeniaca. Abricotier
Tab. 400	0158	Persica. Pêchér
Tab. 401	0159	Cerasus. Cerisier
Tab. 402	0160	Amygdalus. Amandier
Tab. 403	0161	Ziziphus. Jujubier / Laurocerasus. Laurier-Cerise
Tab. 404	0162	Pyrus. Poirier
Tab. 405	0163	Cydonia. Cognassier
Tab. 406	0164	Malus. Le Pommier
Tab. 407	0165	Punica. Grenadier
Tab. 408	0166	Rosa. Le Rosier
Tab. 409	0167	Grossularia. Grosclier / Myrtus. Mirte
Tab. 410	0168	Cornus. Cornouiller / Mespilus. Neflier
Tab. 411	0169	Genista. Genet
Tab. 412	0170	Spartium / Genifat-spartium
Tab. 413	0171	Genistella
Tab. 414	0172	Siliquatrum. Gainier
Tab. 415	0173	Anagyris. Le Bois puant
Tab. 416	0174	Cytisus. Citise
Tab. 417	0175	Pseudoacacia
Tab. 418	0176	Colutea. Le Baguenaudier / Emerus
Tab. 419	0177	Coronilla / Barba Iovis
Tab. 420	0178	Ficus. Figuier
Tab. 421	0179	Smilax / Chamaelea / Empetrum
Tab. 422	0180	Angeratum / Cuscuta
Tab. 423	0181	Coris / Riciconoides / Echinophora
Tab. 424	0182	Clandestina. Clandestine
Tab. 425	0183	Melocactus
Tab. 426	0184	Ananas
Tab. 427	0185	Ananas
Tab. 428	0186	Ananas
Tab. 429	0187	Amarachoides
Tab. 430	0188	Aphyllanthes / Garidella
Tab. 431	0189	Oxycoccus. Canneberge / Tribuloides
Tab. 432	0190	Caryophyllus aromaticus / Hermania
Tab. 433	0191	Haemanthus
Tab. 434	0192	Ahouai
Tab. 435	0193	Acajou
Tab. 436	0194	Genipa
Tab. 437	0195	Genipa
Tab. 438	0196	Manihot. Cassave
Tab. 439	0197	Plumeria. Frangipanier
Tab. 440	0198	Sapindus
Tab. 441	0199	Papaya. Papaie
Tab. 442	0200	Begonia
Tab. 443	0201	Guaiava. Guaiave
Tab. 444	0202	Cacao
Tab. 445	0203	Tamarindus. Tamarin
Tab. 446	0204	Corallodendron
Tab. 447	0205	[Diference des feuilles simples]
Tab. 448	0206	[Diference des feuilles simples]
Tab. 449	0207	[Diference des feuilles creuses]
Tab. 450	0208	[Feuilles découpées en diferente maniere]
Tab. 451	0209	[Feuilles frisées et plissées]
Tab. 452	0210	[Feuilles découpées en feuille d'acante et de ceterac]
Tab. 453	0211	[Feuille découpée en feuille de meliante]
Tab. 454	0212	[Feuille en trèfle / Feuille en main ouverte ou en éventail ouvert]
Tab. 455	0213	[Feuille en fer de flèche a barbillons]
Tab. 456	0214	[Feuille composée de trois feuilles sur la même queüe]
Tab. 457	0215	[Feuilles composées de cinq, ou d'un plus grand nombre de feuilles sur la même queue]
Tab. 458	0216	[Feuilles rangées sur une côte, ou côte feuillée]
Tab. 459	0217	[Côte chargée de feuilles entre-semées de plus petites]
Tab. 460	0218	[Côte branchue chargée de feuilles]
Tab. 461	0219	[Feuilles situées de diferente maniere]
Tab. 462	0220	[Feuilles situées de diferente maniere]
Tab. 463	0221	[Feuilles enfilées par la tige]
Tab. 464	0222	[Fleurs en épi]
Tab. 465	0223	[Fruit en grappe]
Tab. 466	0224	[Les mains de plantes]
Tab. 467	0225	[Racine charnue, a genouillet / Racines d'Iris]
Tab. 468	0226	[Racine charnue et tubereuse / Racine du safran commun / racine du cyclamen]
Tab. 469	0227	[Racine du poirier / Racine du chardon Roland
Tab. 470	0228	[Racine chevelue / Racine fibrée]
Tab. 471	0229	[Racine fibrée et traçante / Racine en botte]
Tab. 472	0230	[Racine bulbeuse]
Tab. 473	0231	[Racine en pivot / Racine grumeleuse]
Tab. 474	0232	[Tige ailée]
Tab. 475	0233	[Les trachées des plantes]
Tab. 476	0234	Sarracena
Tab. 477	0235	Ephedra / Hypociftis
Tab. 478	0236	Polygonoides / Dodartia
Tab. 479	0237	Phelypaea
Tab. 480	0238	Morina
Tab. 481	0239	Anblatum / Rhamnoides
Tab. 482	0240	Elephas
Tab. 483	0241	Cakile / Veficaria
Tab. 484	0242	Leontopetalon
Tab. 485	0243	Telephioides / Salicornia / Cynocrambe
Tab. 486	0244	Guandelia
Tab. 487	0245	Afteroides
Tab. 488	0246	Cafia / Cannabina
Tab. 489	0247	Elaeagnus / Alhagi
