page	refimg	chapitre
221	0225	Eléphantiasis / Elévation / Elévatoire / Elevure / Elixation / Elixir / Elixiviation / Ellagique / Ellébore / Elleborisme
222	0226	Elleborisme / Elode / Eloeosaccharum / Elongation / Elytrocele / Elytroite / Elytroptose / Emanation / Email des dents / Emanation / Emasculation / Embarras
223	0227	Embarras / Embarrure / Embaumement
224	0228	Emboîture / Embonpoint / Embrocation / Embryoctonie / Embryon / Embryotomie / Embryulcie / Emetine / Emétique / Emeto-cathartique / Emission / Emménagogue / Emmenologie
225	0229	Emollient / Emonctoire / Emphraxie mesentérique / Emphysème / Empirique
226	0230	Empirique / Emplastique / Emplâtre / Empreinte / Emprosthotonos / Empyème
227	0231	Empyème / Empyocèle / Empyomphale / Empyreume / Emulgent / Emulsif / Emulsion
228	0232	Emulsion / Enarthrose / Encanthus / Encavure / Encéphalite / Encéphalocèle / Encéphaloides / Enchifrènement / Enclavement / Endémique
229	0233	Endémique / Endive / Endurcissement / Eneorême / Energie / Enervation / Enfance
230	0234	Enfance / Enfans
231	0235	Enfans / Enfantement / Enflure / Engastrimisme / Engelure / Engorgement / Engouement / Engourissement
232	0236	Engourissement / Engrenure / Enivrant / Enkysté / Enrouement / Entaille / Ente / Entérite
233	0237	Entérite / Enterocele / Enterotomie / Enthlasis / Enthousiasme / Entonnoir / Entorse / Entrailles / Enucléation / Enurésie / Envie / Épanchement
234	0238	Épanchement / Épaule
235	0239	Épaule / Épeautre / Épervier / Éphèbe / Éphélide / Éphémère / Éphémérides / Éphialte / Éphidrose / Épi / Epiale / Epian / Epicarpe / Epices / Epichorion / Epicrâne / Epicrase / Epidémie
236	0240	Epidémie / Epidémique / Epiderme / Epididyme / Epigastre / Epigastrique / Epigastrocèle / Epigénése / Epigennème / Epiginomène / Epiglotte / Epiglottique
237	0241	Epilatoires / Epilepsie / Epinard / Epine / Epineux / Epine-vinette / Epingle / Epinière / Epinyctide / Epiphénomène / Epiphora / Epiphyse / Epiplocele
238	0242	Epiplocele / Epiploenterocele / Epiploite / Epiplomerocele / Epiplomphale / Epiploon / Epiplosarcomphale / Epiploscheocele / Epiploischiocele / Epischese / Epispadias / Epispastiques
239	0243	Epispastiques / Epistase / Epistaxis / Episynthetique / Epithème / Epitrochlée / Epizootie
240	0244	Epizootie
241	0245	Epizootie
242	0246	Epizootie
243	0247	Epizootie / Eponge / Epreinte / Epuisement / Epulie / Epulatigue / Epurge / Equilibre
244	0248	Equilibre / Equinoxe / Equitation / Erable / Eraillement / Erectile / Erectilité / Erection / Eréthisme / Ergot
245	0249	Ergot / Ericacées / Erigne / Erosion / Erotomanie / Erratique / Erreur de lieu
246	0250	Erreur de lieu / Errhin / Eructation / Erudition / Erugineux / Eruption / Erysipèle
247	0251	Erysipèle / Erythème / Erythrème / Erythroide / Escargot / Escarpolette / Escarrotique / Escarre / Espèce
248	0252	Esphlase / Esprit / Esquille
249	0253	Esquille / Esquinancie / Essence / Essentiel / Essere / Essouflement / Esthomene / Estomac
250	0254	Estomac / Esturgeon / Etain / Etamine / Etat
251	0255	Etat / Eternuement / Etésien / Ether / Ethiops
252	0256	Ethmoïde / Etiolement / Etiologie / Etique / Etoile / Etourdissement / Etranglement
253	0257	Etranglement / Etrier / Etuvée / Eucalyptus / Eucrasie / Eudiomètre / Eunuque / Eupatoire
254	0258	Eupepsie / Euphorbe / Euphorbiacées / Euphraise / Euzoodynamie / Evacuant / Evacuation / Evanouissement / Evaporation / Eventration
255	0259	Eventration / Evulsif / Evulsion / Exacerbation / Exaltation / Exanie / Exanthème / Exarthreme / Exarthrose / Exarticulation
256	0260	Exaspération / Excipient / Excision / Excitabilité / Excitant / Excitation / Excitement / Excoriation / Excrément
257	0261	Excrément / Excrémenteux / Excrémentitiel / Excreteur / Excrétion
258	0262	Excrétion / Excrétoire / Excroissance
259	0263	Excroissance / Excussion / Exercice
260	0264	Exercice / Exérèse / Exfoliatif / Exfoliation / Exhalaison
261	0265	Exhalaison / Exhalation
262	0266	Exhalation / Exhumation / Exomphale
263	0267	Exomphale / Exophthalmie / Exorbitisme / Exostose / Exotique / Expansibilité / Expansion
264	0268	Expansion / Expectation / Expectorans / Expectoration / Expérience / Expiration / Exploration
265	0269	Exploration
266	0270	Exploration
267	0271	Exploration / Explosion / Exposition / Expression / Expulsif / Exstrophie / Extase / Extemporané / Extensibilité / Extension / Exténuation / Extinction
268	0272	Extirpation / Extractif / Extraction / Extracto-resine / Extracto-sucré / Extrait / Extravasation / Extrémité / Extroversion
269	0273	Extroversion / Extumescence / Exudation / Exulcération / Exutoire / Face / Facette / Fach / Facial / Factice / Faculté
270	0274	Faculté / Faiblesse / Faim / Faisan / Falsification / Faltrank / Fanon / Fantôme / Fard / Farine / Farineux
271	0275	Farineux / Fascia-lata / Fascicule / Fatuité / Fausse-cote / Fausse-couche / Fausse-grossesse / Faux / Fébrifuge / Fébrile
272	0276	Fécondation / Fécondité / Fécule
273	0277	Fécule / Fégarite / Feint / Femme
274	0278	Femme
275	0279	Femme / Fémoral
276	0280	Fémoral / Fémur / Fenétré / Fenêtré / Fenouil / Fente / Fenugrec / Fer
277	0281	Fer / Fer-chaud / Ferine / Ferment / Fermentation / Ferrugineux / Fesse / Fessier / Fétide / Fétidité / Fétuque
278	0282	Feu / Feuilles / Fève de Saint-Ignace / Fibre
279	0283	Fibreux / Fibrillaire / Fibrille / Fibrine / Fibro-cartilage / Fibulation / Fic / Ficoïdes / Fiel / Fièvre
280	0284	Fièvre
281	0285	Fièvre
282	0286	Fièvre
283	0287	Fièvre
284	0288	Figue / Figuier / Figure / Filaire / Filament / Filet / Filipendule / Fille / Filtration / Filtre / Fissiculation / Fissure / Fistule
285	0289	Fistule / Fistuleux / Flabellation / Flaccidité / Flagellation / Flamme
286	0290	Flammette / Flancs / Flatueux / Flatulence / Flatuosité / Fleur / Fluctuation / Flueurs / Fluide
287	0291	Fluide / Fluidité / Fluoborique / Fluorique silicé / Flux / Fluxion / Foetus
288	0292	Foetus / Foie
289	0293	Foie / Folie
290	0294	Folie / Follicule / Fomentation / Fonction / Fondant / Fondement
291	0295	Fondement / Fongine / Fongosité / Fongueux / Fongus / Fontanelle / Fonticule / Force
292	0296	Force
293	0297	Force
294	0298	Force / Forceps
295	0299	Forêts / Formicant / Formique / Formulaire / Formule / Fortifiant / Fosse / Fossette / Foudre / Fougère / Foulure / Fourchette 
296	0300	Fourchette / Fourmi / Fourmillant / Fourmillement / Foyer / Fracture
297	0301	Fracture / Fragilité / Fragment / Fragon / Frai / Fraisier / Framboesia / Framboisier / Fraxinelle / Frein / Frêle / Frémissement / Frêne / Frénésie / Fréquence / Friabilité
298	0302	Friction / Frigidité / Frigorifique / Frigorique / Frisson / Frissonnement / Friture / Froid
299	0303	Froid
300	0304	Froid / Froideur / Fromage / Froment / Fromentée / Fronde / Front / Frontal / Frottement / Frugivore / Fruit
301	0305	Fruit / Fucus / Fugace / Fuligineux / Fumeterre / Fumigation
302	0306	Fumigation / Fungine / Fungique / Fureur / Furfuracé / Furie infernale / Furoncle / Fusain / Fusibilité / Fusion / Gaine / Galactirrhée
303	0307	Galactophage / Galactophore / Galactopoiése / Galactose / Galanga / Galbanum / Gale
304	0308	Gale / Galéga / Galénique / Galénisme / Galéniste / Galipot / Galle / Gallique / Galvanisme / Galvanomètre / Gangliforme / Ganglion
305	0309	Ganglion / Ganglionnaire / Gangrène / Gangreneux / Gantelet / Garance / Garde-malade / Gargarisme
306	0310	Gargarisme / Garou / Garrot / Gaster / Gastralgie / Gastricité / Gastriloque / Gastrique / Gastrite / Gastrocéle / Gastrocnemiens
307	0311	Gastrocnemiens / Gastrodynie / Gastroraphie / Gastrose / Gastrotomie / Gâteau / Gayac / Gaz
308	0312	Gaz
309	0313	Gaz / Géant / Gélatine / Gélatineux / Gelée
310	0314	Gelée / Gemursa / Gencive / Génération
311	0315	Génération / Genêt / Genévrier / Génie
312	0316	Génie / Génien / Genio-glosse / Genio-hyoidien / Génital
313	0317	Génital / Génitoires / Géniture / Genou / Gentiane / Gentianeine / Géographie médicale
314	0318	Géographie médicale / Geranion / Géraniacées / Gerçure / Germandrée / Germe
315	0319	Germe / Gerocomie / Gesta / Gestation
316	0320	Gestation / Geste
317	0321	Geste / Gesticulation / Gibier / Gibbosité / Gingembre / Ginglyme / Ginglymoidal / Gin-seng / Giroflier / Glabellum / Glace
318	0322	Glace / Glaires / Gland / Glande
319	0323	Glande / Glandiforme / Glandulaire / Glaucome / Glauque / Glayeul / Glène / Glénoïdal / Globulaire / Glossalgie / Glossanthrax / Glossite / Glossocatoche / Glossocele / Glossocome / Glotte / Glouteron / Gluine / Gluten
320	0324	Gluten / Glutinatif / Glutineux / Glycyrrhyzine / Gnavelle / Gobelet / Goudron / Goître / Gomme
321	0325	Gomme / Gomphose / Gonagre / Gonalgie / Gondole / Gonflement / Gonorelle / Gonorrhée
322	0326	Gonorrhée / Gorge / Gorgeret / Gosier / Gossypine / Goudron / Gourme / Goût
323	0327	Goût / Goutte
324	0328	Goutte
325	0329	Goutte
326	0330	Goutte
327	0331	Goutte
328	0332	Goutte / Gouttière / Graine de paradis / Graisse / Graminées
329	0333	Graminées / Grando / Graphite / Gras / Grasseyement / Gratelle / Grateron / Gratiole / Grattoir / Gravatif / Gravedo / Gravelle / Gravitation / Grêle / Grémil / Grenadier / Grenouille
330	0334	Grenouillette / Grippe / Groseiller / Grossesse
331	0335	Grossesse
332	0336	Grossesse
333	0337	Grossesse
334	0338	Grossesse / Gruau / Grumeau / Grumeleux / Grypose / Guaiacine / Guèpe / Guérison / Gui / Guimauve / Gustation / Gutte / Guttifères / Guttural / Gutturo-palatin
335	0339	Gymnase / Gymnaste / Gymnastique / Gymnopédie / Gynanthrope / Gynécée / Gynécomate / Gynide / Gypse / Gypsophile / Habillement / Habitation
336	0340	Habitation / Habitude
337	0341	Habitude / Hachette anatomique / Hale / Haleine / Hallucination / Hamac / Hanche / Haricot / Harmonie
338	0342	Harmonie / Haut-mal / Hectique / Hectisie / Hedra / Helcydrion / Hélix / Hellébore / Helleborisme / Helmintagogue / Helminthes / Hélode / Helose / Hémagogue / Hemalopie / Hemastatique / Hématémèse
339	0343	Hématémèse / Hématine / Hématite / Hématocèle / Hématode / Hematomphale / Hematomphalocèle / Hematoncie / Hématose
340	0344	Hématose / Hématurie
341	0345	Hématurie / Héméralopie / Hémérocalle / Hémicrânie / Hemicranique / Hémiopie / Hémiplégie / Hemitritée / Hémophobie / Hémoptysie
342	0346	Hémoptysie / Hémorragie
343	0347	Hémorragie
344	0348	Hémorragie / Hémorrhée / Hémorrhoïde
345	0349	Hémorrhoïde
346	0350	Hémorrhoïde
347	0351	Hémorrhoïde
348	0352	Hémorrhoïde
349	0353	Hemorrhoïde / Hemorroscopie / Hémostase / Hémostatique / Hépatalgie / Hépatico-cystique / Hépatique / Hepatirrhée / Hépatite
350	0354	Hépatite / Hépatocèle / Hepatomphale / Hepatorectame / Hépatoscopie / Herbe / Herbier / Herbivore / Herborisation / Herboriste / Héréditaire
351	0355	Héréditaire / Hermaphrodisme / Hermaphrodite
352	0356	Hermaphrodite / Hermodacte / Herniaire
353	0357	Herniaire / Hernie / Hespéridées / Hiatus
354	0358	Hièble / Hiéra-picra / Hirondelles / Hiver / Homme
355	0359	Homme
356	0360	Homme / Homophage / Honoraires / Honteux / Hôpital
357	0361	Hôpital
358	0362	Hôpital
359	0363	Hôpital
360	0364	Hôpital
361	0365	Hôpital
362	0366	Hôpital
363	0367	Hôpital / Hoquet / Hordeine / Horripilation / Hospice / Houblon / Houille / Houppe / Houx / Huile
364	0368	Huile
365	0369	Huile / Huit-de-chiffre / Huître / Humectant / Humectation / Huméral / Humero-cubital / Humérus
366	0370	Humérus / Humeur
367	0371	Humeur / Humidité / Humoral / Humorisme / Humoriste / Hyaloïde / Hybride
368	0372	Hydarthre / Hydarthrose / Hydatide / Hydatisme / Hydatoide / Hydragogue
369	0373	Hydragogue / Hydrargyre / Hydrargyrie / Hydrargyrose / Hydraulique / Hydreléon / Hydrentérocèle / Hydrentéromphale / Hydrépiplocèle / Hydrépiplomphale / Hydriodique / Hydrocardie / Hydrocèle / Hydrocéphale
370	0374	Hydrocéphale / Hydrochlorate / Hydrochlorique / Hydrocyanate
371	0375	Hydrocyanique / Hydrogale / Hydrogène / Hydrogenese / Hydroglosse / Hydrographie
372	0376	Hydrographie
373	0377	Hydrographie / Hydrologie / Hydromédiastine / Hydromel / Hydromètre
374	0378	Hydromphale / Hydropédèse / Hydropéricarde / Hydrophobe / Hydrophobie / Hydrophtalmie / Hydrophysocèle / Hydropisie
375	0379	Hydropisie
376	0380	Hydropisie / Hydropneumatocèle / Hydropneumonie / Hydropote
377	0381	Hydropote / Hydrorachis / Hydrosarcocèle / Hydrosarque / Hydrostatique / Hydrosulfure / Hydrosulfurique / Hydrothorax
378	0382	Hydrothorax / Hydrotite / Hygiène
379	0383	Hygiène
380	0384	Hygiène
381	0385	Hygiène
382	0386	Hygiène / Hygroblepharique / Hygromètre / Hygroscope / Hymen / Hyo-chondro-glosse / Hyo-epiglottique / Hyo-glosse / Hyo-glosso-basi-pharyngien / Hyoïde (anatomie) / Hyo-pharyngien / Hyo-thyroïdien / Hyoscyamine / Hyperostose / Hypericées / Hypersarcose / Hypertrophie / Hyperzoodynamie / Hypnobate / Hypnologie / Hypnotique / Hypochyma / Hypocauste
383	0387	Hypociste / Hypochondre / Hypochondrie / Hypocophosie
384	0388	Hypocrane / Hypocras / Hypogastre / Hypogastrique / Hypogastrocèle / Hypogée / Hypoglosse / Hypophase / Hypophore / Hypophtalmie / Hypophyse / Hypopyon / Hypospadias / Hypospagma / Hypospatisme / Hypostaphyle / Hypostase
385	0389	Hypothénar / Hypothèse / Hypsiloïde / Hysope / Hystéralgie / Hystérie / Hystérocèle / Hystéro-cystique / Hystéro-cystocèle / Hystèroloxie
386	0390	Hystéromanie / Hystérophyse / Hystéroptose / Hysterostomatome / Hysterotome / Hystérotomie / Iatraleptique
387	0391	Iatraleptique / Iatre / Iatrique / Iatrochimie / Iatrophysique / Ichor / Ichthyocolle / Ichthyophagie / Ichthyose
388	0392	Ichthyose / Ictère
389	0393	Ictère / Icterique / Icteritie / Idéologie / Idiocrase / Idiopathique / Idiosyncrasie / Idiot / Idiotie / Idiotisme
390	0394	Idiotisme / If / Igname / Ignivore / Ileo-coecal / Ileo-colique / Ileon / Iles / Ileus
391	0395	Ileus / Iliaco-musculaire / Ilial / Iliaque
392	0396	Ilio-abdominal / Ilion / Ilium / Illition / Imagination
393	0397	Imagination / Imaginaire / Imbalsamation / Imbécille / Imbécillité / Imberbe / Imitation / Immersion
394	0398	Immersion / Impaction / Impératoire / Imperforation / Impétigo / Imposture / Impotent / Imprégnation
395	0399	Impression / Imprimeurs / Impubère / Impuissance
396	0400	Impuissance / Inanition / Inappétence / Inaugural / Incarcération des hernies / Incarnatif / Incération / Incinération / Incisifs / Incision
397	0401	Incision / Incisives / Incitabilité / Inclination / Incombustible / Incontinence / Incorporation / Incrassant / Incrustation
398	0402	Incrustation / Incubation / Incube / Incurable / Incurvation / Index / Indicant ou Indicatif / Indicateur / Indication / Indice / Indigène
399	0403	Indigence / Indigeste / Indigestion / Indigo
400	0404	Indigotine / Indisposition / Indolence / Induction / Induration / Inerte / Inertie / Infanticide
401	0405	Infanticide / Infécond / Infect / Infection / Infernale / Infibulation / Infiltration
402	0406	Infiltré / Infirme / Infirmerie / Infirmier / Infirmité / Inflammation
403	0407	Inflammation / Inflammatoire / Inflation / Influence / Influenza / Infusion / Infusoir / Infusoires
404	0408	Infusoires / Infusum / Ingesta / Ingrédient / Inguinal
405	0409	Inguinal
406	0410	Inguinal / Inguino-cutané / Ingurgitation / Inhalation
407	0411	Inhalation
408	0412	Inhalation / Inhumation / Injection
409	0413	Injection
410	0414	Inné / Innominé / Innovation / Inoculation / Inodore / Inorganique / Inosculation / Inquiétude / Insalubrité
411	0415	Insalubrité / Insalivation / Insecte / Insensibilité / Insensible / Insertion / Insession / Insipide / Insolation / Insolubilité
412	0416	Insoluble / Insomnie / Inspirateur / Inspiration / Instillation / Instinct / Instruction
413	0417	Instrument / Insufflation / Intellect / Intempérance / Intemperé / Intense / Intensité / Intention / Intercadence / Intercadent / Intercalaire / Interception
414	0418	Intercervical / Interclaviculaire / Intercostal / Intercurrent / Intercutane / Interdiction / Interepineux / Intermède / Intermission / Intermittence / Intermittent
415	0419	Intermittent / Inter-musculaire / Interne / Interrosseux / Interrogation / Intersection / Interstice / Inter-trachelien / Inter-transversaire / Intertrigue / Inter-vertebral / Intestin
416	0420	Intestin / Intestinal / Intorsion / Intromission / Intuition / Intumescence / Intussusception / Inule / Inuline / Invagination / Invention / Invertébré / Inviscant / Iode / Ipecacuanha
417	0421	Ipecacuanha
418	0422	Ipecacuanha / Ipo / Irascible / Iridées / Irien / Iris
419	0423	Iris / Iritis / Irradiation / Irréductible / Irrégulier / Irritabilité / Irritable / Irritans
420	0424	Irritans / Irritation / Ischiagre / Ischial / Ischiatique / Ischio-caverneux
421	0425	Ischio-caverneux / Ischiocèle / Ischion / Ischurie / Isochrone / Isochronisme / Isthme / Ivette
422	0426	Ivoire / Ivraie enivrante / Ivresse / Ivrogne / Ivrognerie / Jacée / Jacinthe / Jacobée / Jactation / Jade
423	0427	Jade / Jais / Jalap /Jalousie / Jambe
424	0428	Jambe / Jambier / Jambosade ou Jambosier / Jaquier découpé / Jardin / Jarret / Jarretier / Jarretière / Jasmin officinal / Jasminées / Jaswa-morewaia / Jatrophique / Jaune / Jaunisse / Jayet / Jecoraire / Jectication / Jéjunum / Jeu / Jeune
425	0429	Jeune / Jeunesse / Joie / Jointure / Jonc odorant / Joncées / Jonglerie / Jongleur / Jotacisme / Joubarbe / Joubarbes / Joue / Jouissance / Jour
426	0430	Jour / Jugement
427	0431	Jugulaire / Jujube / Julep / Jumeau / Jurisprudence
428	0432	Jurisprudence / Jus d'herbes / Jusquiame / Kali / Karabé / Kérato-glosse / Kératonixis / Kermès / Kiastre / Kibistitome / Kinate / Kinique / Kino / Kinorexie / Kinorrhodon / Kiotome / Klepomanie / Kyste
429	0433	Kyste / Kystitomie / Kystitome / Kramerique / Kwas
430	0434	Kwas / Labdanum / Labial / Labiées / Laboratoire / Laboureurs / Labyrinthe / Labyrinthique / Laccique / Lacération / Laceron / Lacis
431	0435	Lacq ou Laq / Lacrymal / Lactate / Lactation / Lactée / Lactifère / Lactiphage / Lactique / Lacune / Ladanum / Ladre / Ladrerie / Lagophthalmie / Lagostome / Laiche / Laine
432	0436	Lait
433	0437	Lait
434	0438	Lait / Laiteux / Laitron / Laitue / Lallation / Lambeau / Lambdoïde / Lambitif
435	0439	Lamelleux / Lampique / Lambourde / Lampsane / Lance de mauriceau / Lancette / Laminant / Lange / Langue
436	0440	Langue / Langueur / Laguissant / Lapin / Laque / Lardacé / Large / Larme / Larmoiement / Larvé / Laryngé / Laryngien / Laryngologie / Laryngotomie / Larynx
437	0441	Larynx / Lascif / Laser / Lassitude / Latent / Latéral / Latiphrosinie / Lathyris / Latrines / Laudanum / Lauréole / Laurier
438	0442	Laurier / Laurinées / Lavande / Laxatif / Laxité / Lazaret / Légal
439	0443	Légal / Légitime / Légume / Légumineuses / Lemnos / Lenitif / Lenticulaire / Lentille / Lentisque / Leontiase / Lepidosarcome / Lèpre
440	0444	Lèpre / Lépreux / Léproserie / Lésion
441	0445	Lésion / Léthalité / Léthargie / Léthargique / Lethifere / Lettres / Leucé / Leucéthiopie
442	0446	Leucome / Leucophlegmatie / Leucorrhée / Levain / Levier
443	0447	Levier / Lévigation / Lèvres
444	0448	Lèvres / Levure / Lézard / Libanotis / Liberté individuelle
445	0449	Liberté indivuduelle / Libertinage
446	0450	Libertinage / Libidineux / Lichen / Lie / Liège / Lien / Lientérie / Lierre / Lièvre
447	0451	Ligament / Ligamenteux / Ligature
448	0452	Ligature / Ligne / Ligneux / Lignine / Lignites / Lilas / Liliacées / Lilium de paracelse / Limace / Limaçon / Limanchie / Lime / Limoctonie / Limon / Limonade
449	0453	Limonade / Limoneux / Limpide / Lin / Linaire / Linéament / Linge / Lingual / Liniment / Linée / Lipa / Liparocèle / Lipome
450	0454	Lipopsychie / Lipothymie / Lippitude / Lipyrie / Liquéfaction / Liqueur / Liquidambar
451	0455	Lis / Liseron / Lisières / Lits / Lithagogue / Litharge / Lithiasique / Lithiate / Lithique / Lithontriptique
452	0456	Lithontriptique / Lithopède / Lithophage / Lithotome / Lithotomie
453	0457	Lithotomie / Lithotomiste / Littérature médicale / Livèche / Livres / Lixivation / Lobaire / Lobe / Lobélie
454	0458	Lobule / Local / Lochie / Locomoteur / Locomotion
455	0459	Locomotion / Logement / Logique / Lombago / Lombaire / Lombes / Lombo-abdominal / Lombric / Lombricoïde / Long / Longévité
456	0460	Longévité
457	0461	Longévité / Looch / Loquacité / Lordose / Lotier odorant ou Mélilot bleu / Lotion / Louchette / Loupe
458	0462	Loupe / Loxarthre / Lubricité / Lucide / Luctueux / Luette / Lumbago / Lumière
459	0463	Lumière / Lunaire / Lunatique / Lune / Lunette
460	0464	Lunette / Lupin / Lut / Lutte / Luxation / Lycanthropie / Lycopode / Lycorexie / Lymphangiectasie / Lymphatique
461	0465	Lymphatique / Lymphe / Lymphose / Lyngode / Lyre / Lysimachie / Lysis / Macaroni / Macer / Macération / Macéron / Mache / Machinal
462	0466	Machinal / Machine
463	0467	Machine / Mâchoire
464	0468	Mâchoire / Macis / Maçons / Macre / Macrobiotique / Macrocéphale / Macrocosme / Macrophysocéphale / Macule / Madarose / Madéfaction / Magdaléon / Magicien / Magie
465	0469	Magie / Magistère / Magistral / Magma / Magnésie / Magnétique / Magnétisme animal
466	0470	Magnétisme animal / Magnoliées / Magnolier / Mahaleb / Maigreur / Maillet / Maillot / Main
467	0471	Main / Maïs / Maison
468	0472	Maison / Majorité / Mal
469	0473	Mal
470	0474	Malabathrum / Malachran / Malachite / Malacie / Malacosteon / Malactique / Malade / Maladie
471	0475	Maladie
472	0476	Maladie
473	0477	Maladie
474	0478	Maladie
475	0479	Maladie / Maladif / Maladrerie / Malaire / Malaise / Malandrie / Malate / Male / Malicorium / Malignité / Malique / Malléabilité / Malléolaire / Malléole / Malpighiacées
476	0480	Malt / Malvacées / Mammaire / Mamma-pian / Mamelle / Mamelon / Mamelonné / Mamillaire
477	0481	Mammifères / Mancenillier / Manche / Manchon / Manchot / Mandibule / Mandragore / Manducation / Manganèse / Manglier / Mangoustan
478	0482	Maniaque / Manie / Manioc
479	0483	Manipulation / Manipule / Manne / Mannequin / Mannite / Manoeuvre / Manomètre / Mantelet / Manuluve / Manus-dei / Maquereau / Marais
480	0484	Marais / Marasme / Marc / Marche
481	0485	Marche / Margarate / Margarine / Margarique / Marguerite / Mariage
482	0486	Mariage / Marin / Marisques / Marjolaine / Marmaryge / Marmelade de tronchin / Marmite de papin / Maroute / Maronnier / Marrube / Marrubiastrum / Marteau / Martial / Martiales
483	0487	Martiales / Marum / Maslac / Massage / Massette / Masséter / Massétérin / Massicot / Mastic / Mastication / Masticatoire / Mastodynie
484	0488	Mastodynie / Mastoïde / Mastoïdien / Mastoïdo-auriculaire / Mastoïdo-génien / Masturbation / Mat / Matélas / Matélassiers / Matélot / Matière
485	0489	Matière / Matin / Maltazahuat / Matras / Matricaire / Matrice
486	0490	Matrice / Matrone / Maturatif
487	0491	Maturatif / Maturation / Mauve / Maxillaire / Maxillo-labial / Méat / Mécanique / Mèche / Méchoacan / Méconate / Méconique / Méconium / Médecin
488	0492	Médecin / Médecine
489	0493	Médecine
490	0494	Médecine / Médian / Médiastin / Médical / Médicale
491	0495	Médicale
492	0496	Médicale / Médicament / Médicamentaire / Médicamenteux / Médicastre / Médication / Médicinal / Médicinier / Méditrine / Médius / Médullaire / Médulline / Mégalanthropogenésie
493	0497	Mégalanthropogenésie / Mégalocèle / Mégalophonie / Mégalosplanchnie / Mégalosplenie / Mégasclepiade / Mélambo / Mélanagogue / Mélanchlorose / Mélancolie
494	0498	Mélancolie / Mélancolique / Mélanose / Mélantère / Mélas / Mélasme / Méléna / Mélèze / Méliacées / Méliceris / Mélilot / Mélisse / Méllitate / Méllitique / Méloé / Mélon / Mélongène ou Aubergine / Membrane
495	0499	Membrane
496	0500	Membrane / Membraneux
497	0501	Membraniforme / Membre / Mémoire
498	0502	Mémoire
499	0503	Mémoire / Ménagogue / Mendicité
500	0504	Mendicité / Ménespausie / Ménianthe / Méninge / Méningé / Méningo-gastrique / Méningo-phylax / Ménispermées
501	0505	Ménispermées / Ménispermique / Ménorrhagie / Ménostasie / Menstruation / Menstrue / Menstruel / Menstrues / Mentagre / Mental / Menthe
502	0506	Menthe / Mentisme / Mento-labial / Menton / Mentonnier / Mentonnière / Mentulagre / Méphite / Méphitique / Méphitisme
503	0507	Méphitisme / Mercure
504	0508	Mercure / Mercuriale / Mercuriel / Méridienne / Mérisier / Mérocèle / Mérycisme / Mérycologie / Mésaraïque / Mésenteremphraxis / Mésentère
505	0509	Mésentère / Mésentérique / Mésentérite / Mésmérisme / Mésochondriaque / Mésocéphale / Mésocolon / Mésocoecum / Mésocrane / Mésoglosse / Mésolobe / Mésomérie / Mésorectum / Mésothenar / Métabolelogie / Métacarpe / Métacarpien / Métacarpo-phalangien / Métachorèse / Métal
506	0510	Métal / Métaptose / Métaschematisme / Métastase
507	0511	Métastase
508	0512	Métastase / Métasyncrise / Mésasyncritique / Métatarse / Métatarso-phalangien / Métathèse / Météore / Météorisme / Météorologie
509	0513	Météorologie
510	0514	Météorologie / Météorologique / Méthode
511	0515	Méthode / Méthodique / Méthodologie
512	0516	Méthodologie
513	0517	Méthodologie / Métis / Métoscopie / Métose / Métralgie / Métemphraxis / Métrenchyte
514	0518	Métrite / Métromanie / Métrorrhagie
515	0519	Métrorrhagie / Meum / Meurtrissure / Miasmatique / Miasme / Microcosme / Microcoustique / Micrographie / Microphone / Microphthalme / Microrchide / Microscope
516	0520	Microscopique / Miel / Mieux / Migraine / Milieu / Miliaire / Mille-feuille
517	0521	Mille-feuille / Millet / Millepertuis / Milphose / Minéral / Minium / Minoratif / Minoration / Mirage / Mirobolans
518	0522	Miroitiers / Misantropie / Miserere / Misogame / Mithridate / Mitral / Mitre d'Hippocrate / Mitte / Miva / Mixte / Mixtion / Mixture / Mnémonique / Mobilité
519	0523	Mobilité / Michlique / Mode / Moelle / Mofette / Mogilalisme / Mois / Moiteur / Molaire / Moldavique
520	0524	Mole / Molène / Mollesse / Mollet / Mollusques / Moly / Momie
521	0525	Momie / Monastique
522	0526	Monastique / Mondé / Mondificatif / Monocle / Monocotylédones / Monocule / Monogastrique / Monographie / Monomanie / Monopagie / Monophage / Monophtalme / Monorchide / Monositie / Monstre
523	0527	Monstre / Monstruosité
524	0528	Monstruosité / Mont-de-venus
525	0529	Mont-de-venus / Moral / Morale / Morbide / Morbifique / Morceau du diable ou Morceau frangé / Mordehi / Mordexyn / Morelle / Morène / Morgeline / Morille / Moringa / Morique / Morosité / Morphée / Morphine
526	0530	Morphine / Mors du diable / Morsure / Mort
527	0531	Mort / Mortalité / Morticine / Mortier / Mortification
528	0532	Morue / Morve des chevaux / Morxi / Moscatelle / Moteur / Motilité / Mouches / Moucheture / Mouchoir / Moufle / Moule
529	0533	Moule / Mouron / Mousseron / Mousses / Moustique / Moutarde / Mouton / Mouvement
530	0534	Mouvement / Moxa
531	0535	Moxa / Moxibustion / Mucate / Mucilage / Mucilagineux / Mucique / Mucosité / Mucus
532	0536	Mucus / Mue / Mufflier / Muguet / Mulatre / Mules / Multimamme / Mur / Mural / Mure / Muriate / Muriatique
533	0537	Muriatique / Murier / Musc / Muscade / Muscle
534	0538	Muscle / Musculaire
