pb	[s. pag.]	0001	4796607
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	4796608
entry	Liste des collaborateurs du neuvième volume	0	
pb	[s. pag.]	0003	4796609
entry	[Page de titre]	0	
pb	[s. pag.]	0004	4796610
pb	1	0005	4796611
entry	Hématocèle [L. Trasbot]	8	
orth	Hématocèle		
pb	2	0006	4796612
pb	3	0007	4796613
pb	4	0008	4796614
pb	5	0009	4796615
pb	6	0010	4796616
pb	7	0011	4796617
pb	8	0012	4796618
pb	9	0013	4796619
pb	10	0014	4796620
entry	Hématocèle [L. Trasbot]. Hématose	0	
orth	Hématocèle. Hématose		
entry	Hématurie [Reynal]	1	
orth	Hématurie		
pb	11	0015	4796621
pb	12	0016	4796622
entry	Hématurie [Reynal].  Étiologie	0	
orth	Hématurie.  Étiologie		
entry	Hématurie [Reynal]. Étiologie. Causes de l'hématurie essentielle	3	
orth	Hématurie. Étiologie. Causes de l'hématurie essentielle		
pb	13	0017	4796623
pb	14	0018	4796624
pb	15	0019	4796625
entry	Hématurie [Reynal]. Étiologie. Causes de l'hématurie symptomatique	1	
orth	Hématurie. Étiologie. Causes de l'hématurie symptomatique		
pb	16	0020	4796626
entry	Hématurie [Reynal]. Symptomatologie	7	
orth	Hématurie. Symptomatologie		
pb	17	0021	4796627
pb	18	0022	4796628
pb	19	0023	4796629
pb	20	0024	4796630
pb	21	0025	4796631
pb	22	0026	4796632
pb	23	0027	4796633
entry	Hématurie [Reynal]. Traitement	4	
orth	Hématurie. Traitement		
pb	24	0028	4796634
pb	25	0029	4796635
pb	26	0030	4796636
pb	27	0031	4796637
entry	Hémione [Eug. Gayot]	4	
orth	Hémione		
pb	28	0032	4796638
pb	29	0033	4796639
pb	30	0034	4796640
pb	31	0035	4796641
pb	32	0036	4796642
entry	Hémione [Eug. Gayot]. Hémippe	0	
orth	Hémione. Hémippe		
entry	Hémiplégie [F. Saint-Cyr]	14	
orth	Hémiplégie		
pb	33	0037	4796643
pb	34	0038	4796644
pb	35	0039	4796645
pb	36	0040	4796646
