pb	[s. pag.]	0001	704830
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	704831
entry	[Mention d'imprimeur]	0	
pb	[s. pag.]	0003	704832
entry	[Page de titre]	0	
pb	1	0004	704833
entry	Anévrysme	103	
pb	2	0005	704834
pb	3	0006	704835
pb	4	0007	704836
pb	5	0008	704837
pb	6	0009	704838
pb	7	0010	704839
pb	8	0011	704840
pb	9	0012	704841
pb	10	0013	704842
pb	11	0014	704843
pb	12	0015	704844
pb	13	0016	704845
pb	14	0017	704846
pb	15	0018	704847
pb	16	0019	704848
pb	17	0020	704849
pb	18	0021	704850
pb	19	0022	704851
pb	20	0023	704852
pb	21	0024	704853
pb	22	0025	704854
pb	23	0026	704855
pb	24	0027	704856
pb	25	0028	704857
pb	26	0029	704858
pb	27	0030	704859
pb	28	0031	704860
pb	29	0032	704861
pb	30	0033	704862
pb	31	0034	704863
pb	32	0035	704864
pb	33	0036	704865
pb	34	0037	704866
pb	35	0038	704867
pb	36	0039	704868
pb	37	0040	704869
pb	38	0041	704870
pb	39	0042	704871
pb	40	0043	704872
pb	41	0044	704873
pb	42	0045	704874
pb	43	0046	704875
pb	44	0047	704876
pb	45	0048	704877
pb	46	0049	704878
pb	47	0050	704879
pb	48	0051	704880
pb	49	0052	704881
pb	50	0053	704882
pb	51	0054	704883
pb	52	0055	704884
pb	53	0056	704885
pb	54	0057	704886
pb	55	0058	704887
pb	56	0059	704888
pb	57	0060	704889
pb	58	0061	704890
pb	59	0062	704891
pb	60	0063	704892
pb	61	0064	704893
pb	62	0065	704894
pb	63	0066	704895
pb	64	0067	704896
pb	65	0068	704897
pb	66	0069	704898
pb	67	0070	704899
pb	68	0071	704900
pb	69	0072	704901
pb	70	0073	704902
pb	71	0074	704903
pb	72	0075	704904
pb	73	0076	704905
pb	74	0077	704906
pb	75	0078	704907
pb	76	0079	704908
pb	77	0080	704909
pb	78	0081	704910
pb	79	0082	704911
pb	80	0083	704912
pb	81	0084	704913
pb	82	0085	704914
pb	83	0086	704915
pb	84	0087	704916
pb	85	0088	704917
pb	86	0089	704918
pb	87	0090	704919
pb	88	0091	704920
pb	89	0092	704921
pb	90	0093	704922
pb	91	0094	704923
pb	92	0095	704924
pb	93	0096	704925
pb	94	0097	704926
pb	95	0098	704927
pb	96	0099	704928
pb	97	0100	704929
pb	98	0101	704930
pb	99	0102	704931
pb	100	0103	704932
pb	101	0104	704933
pb	102	0105	704934
pb	103	0106	704935
pb	104	0107	704936
pb	105	0108	704937
entry	Angélique	1	
pb	106	0109	704938
entry	Angine	33	
pb	107	0110	704939
pb	108	0111	704940
pb	109	0112	704941
pb	110	0113	704942
pb	111	0114	704943
pb	112	0115	704944
pb	113	0116	704945
pb	114	0117	704946
pb	115	0118	704947
pb	116	0119	704948
pb	117	0120	704949
pb	118	0121	704950
pb	119	0122	704951
pb	120	0123	704952
pb	121	0124	704953
pb	122	0125	704954
pb	123	0126	704955
pb	124	0127	704956
pb	125	0128	704957
pb	126	0129	704958
pb	127	0130	704959
pb	128	0131	704960
pb	129	0132	704961
pb	130	0133	704962
pb	131	0134	704963
pb	132	0135	704964
pb	133	0136	704965
pb	134	0137	704966
pb	135	0138	704967
pb	136	0139	704968
pb	137	0140	704969
pb	138	0141	704970
pb	139	0142	704971
entry	Angine de poitrine	22	
pb	140	0143	704972
pb	141	0144	704973
pb	142	0145	704974
pb	143	0146	704975
pb	144	0147	704976
pb	145	0148	704977
pb	146	0149	704978
pb	147	0150	704979
pb	148	0151	704980
pb	149	0152	704981
pb	150	0153	704982
pb	151	0154	704983
pb	152	0155	704984
pb	153	0156	704985
