pb	[s. pag.]	0001	4512860
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	4512861
pb	[s. pag.]	0003	4512862
entry	[Page de titre]	0	
pb	[s. pag.]	0004	4512863
pb	1	0005	4512864
entry	Colletia [H. Baillon]	1	
orth	Colletia		
pb	2	0006	4512865
entry	Collétiine [Amédée Dechambre]	0	
orth	Collétiine		
entry	Colliberts [O. Larcher]	0	
orth	Colliberts		
entry	Collidine [P. Schützenberger]	0	
orth	Collidine		
pb	3	0007	4512866
entry	Collidine [Schützenberger]	0	
orth	Collidine		
entry	Colliers orthopédiques [H. Bouvier, Pierre Bouland]	7	
orth	Colliers orthopédiques		
pb	4	0008	4512867
pb	5	0009	4512868
pb	6	0010	4512869
pb	7	0011	4512870
pb	8	0012	4512871
pb	9	0013	4512872
pb	10	0014	4512873
entry	Colliers (Pharmacie) [Amédée Dechambre]	0	
orth	Colliers (Pharmacie)		
entry	Colliguaja [H. Baillon]	0	
orth	Colliguaja		
entry	Collin (Henry-Joseph) [A. Chéreau]	0	
orth	Collin (Henry-Joseph)		
entry	Collineau (Jean-Charles) [A. Dureau]	1	
orth	Collineau (Jean-Charles)		
pb	11	0015	4512874
entry	Collinique (Acide)	0	
ref	Collique (Acide)		
entry	Collins (Samuel) [A. Dureau]	0	
orth	Collins (Samuel)		
entry	Collinsonia [G. Planchon]	1	
orth	Collinsonia		
pb	12	0016	4512875
entry	Collioure (Eau minérale de) [A. Rotureau]	0	
orth	Collioure (Eau minérale de)		
entry	Colliquation [Amédée Dechambre]	1	
orth	Colliquation		
pb	13	0017	4512876
entry	Collique	0	
entry	Acide [Schützenberger]	0	
orth	Acide		
entry	Collodion	0	
entry	Collodion. Chimie et Pharmacie [T. Gobley]	3	
orth	Collodion. Chimie et Pharmacie		
pb	14	0018	4512877
pb	15	0019	4512878
pb	16	0020	4512879
entry	Collodion. Emploi thérapeutique [G. Gillette]	28	
orth	Collodion. Emploi thérapeutique		
pb	17	0021	4512880
pb	18	0022	4512881
pb	19	0023	4512882
pb	20	0024	4512883
pb	21	0025	4512884
pb	22	0026	4512885
pb	23	0027	4512886
pb	24	0028	4512887
pb	25	0029	4512888
pb	26	0030	4512889
