pb	[s. pag.]	0001	4503961
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	4503962
pb	[s. pag.]	0003	4503963
entry	[Page de titre]	0	
pb	[s. pag.]	0004	4503964
pb	1	0005	4503965
entry	Baader (Les) [A. Chéreau]	1	
orth	Baader (Les)		
pb	2	0006	4503966
entry	Baba	0	
ref	Mimosa		
entry	Babary	0	
ref	Poivre		
entry	Bablabs ou Bablah [H. Baillon]	0	
orth	Bablabs ou Bablah		
pb	3	0007	4503967
entry	Bablot (Louis-Nicolas-Benjamin) [A. Chéreau]	0	
orth	Bablot (Louis-Nicolas-Benjamin)		
entry	Babouny [H. Baillon]	0	
orth	Babouny		
entry	Baccae Norlandicae [H. Baillon]	0	
orth	Baccae Norlandicae		
entry	Baccharis [H. Baillon]	0	
orth	Baccharis		
entry	Bacci ou Baccio (André) [A. Chéreau]	1	
orth	Bacci ou Baccio (André)		
pb	4	0008	4503968
entry	Bache	0	
ref	Mauritia		
entry	Bacher (Les deux) [A. Chéreau]	1	
orth	Bacher (Les deux)		
pb	5	0009	4503969
entry	Bacheracht (Henri) [A. Chéreau]	0	
orth	Bacheracht (Henri)		
entry	Bachot (Les) [A. Chéreau]	0	
orth	Bachot (Les)		
entry	Bachstrom (Jean-Frédéric) [A. Chéreau]	1	
orth	Bachstrom (Jean-Frédéric)		
pb	6	0010	4503970
entry	Bacile	0	
ref	Perce-Pierre		
entry	Back (Jacques de) [A. Chéreau]	0	
orth	Back (Jacques de)		
entry	Backer (George) [A. Chéreau]	0	
orth	Backer (George)		
entry	Bacmeister (Les deux) [A. Chéreau]	0	
orth	Bacmeister (Les deux)		
entry	Bacon (Roger) [A. Chéreau]	3	
orth	Bacon (Roger)		
pb	7	0011	4503971
pb	8	0012	4503972
pb	9	0013	4503973
entry	Bacon (François) [A. Chéreau]	3	
orth	Bacon (François)		
pb	10	0014	4503974
pb	11	0015	4503975
pb	12	0016	4503976
entry	Bacopa [H. Baillon]	0	
orth	Bacopa		
pb	13	0017	4503977
entry	Bacquois [H. Baillon]	0	
orth	Bacquois		
entry	Bactérie, Bactéridie [C. Davaine]	26	
orth	Bactérie, Bactéridie		
pb	14	0018	4503978
pb	15	0019	4503979
pb	16	0020	4503980
pb	17	0021	4503981
pb	18	0022	4503982
pb	19	0023	4503983
pb	20	0024	4503984
pb	21	0025	4503985
pb	22	0026	4503986
pb	23	0027	4503987
