pb	[sans numérotation]	0001	5580497
entry	Page de faux-titre]
pb	[sans numérotation]	0002	5580498
entry	Page de titre]
pb	1	0003	5580499
entry	Dictionnaire universel des Plantes, Arbres et Arbustes de la France. Poherbe
pb	2	0004	5580500
entry	Poireau
pb	3	0005	5580501
pb	4	0006	5580502
entry	Poirée
pb	5	0007	5580503
pb	6	0008	5580504
pb	7	0009	5580505
entry	Poirier
pb	8	0010	5580506
pb	9	0011	5580507
pb	10	0012	5580508
pb	11	0013	5580509
pb	12	0014	5580510
pb	13	0015	5580511
pb	14	0016	5580512
pb	15	0017	5580513
pb	16	0018	5580514
pb	17	0019	5580515
pb	18	0020	5580516
pb	19	0021	5580517
pb	20	0022	5580518
pb	21	0023	5580519
pb	22	0024	5580520
pb	23	0025	5580521
entry	Pois
pb	24	0026	5580522
pb	25	0027	5580523
pb	26	0028	5580524
pb	27	0029	5580525
pb	28	0030	5580526
pb	29	0031	5580527
pb	30	0032	5580528
pb	31	0033	5580529
pb	32	0034	5580530
pb	33	0035	5580531
pb	34	0036	5580532
entry	Pois Chiche
pb	35	0037	5580533
entry	Poivre d'Inde
pb	36	0038	5580534
entry	Polypode
pb	37	0039	5580535
pb	38	0040	5580536
entry	Polygale
pb	39	0041	5580537
pb	40	0042	5580538
pb	41	0043	5580539
entry	Polytric
pb	42	0044	5580540
entry	Pomme d'amour
entry	Pomme de merveille
pb	43	0045	5580541
pb	44	0046	5580542
entry	Pommier
pb	45	0047	5580543
pb	46	0048	5580544
pb	47	0049	5580545
pb	48	0050	5580546
pb	49	0051	5580547
pb	50	0052	5580548
pb	51	0053	5580549
pb	52	0054	5580550
pb	53	0055	5580551
pb	54	0056	5580552
pb	55	0057	5580553
pb	56	0058	5580554
pb	57	0059	5580555
pb	58	0060	5580556
pb	59	0061	5580557
pb	60	0062	5580558
pb	61	0063	5580559
pb	62	0064	5580560
pb	63	0065	5580561
pb	64	0066	5580562
pb	65	0067	5580563
pb	66	0068	5580564
pb	67	0069	5580565
pb	68	0070	5580566
pb	69	0071	5580567
pb	70	0072	5580568
pb	71	0073	5580569
pb	72	0074	5580570
pb	73	0075	5580571
pb	74	0076	5580572
entry	Populago
pb	75	0077	5580573
entry	Pouliot
pb	76	0078	5580574
entry	Pourpier
pb	77	0079	5580575
pb	78	0080	5580576
pb	79	0081	5580577
entry	Pourpier de mer
pb	80	0082	5580578
entry	Pourpier me mer
entry	Prêle
pb	81	0083	5580579
pb	82	0084	5580580
entry	Primevère
pb	83	0085	5580581
pb	84	0086	5580582
entry	Prunier
pb	85	0087	5580583
pb	86	0088	5580584
pb	87	0089	5580585
pb	88	0090	5580586
pb	89	0091	5580587
pb	90	0092	5580588
pb	91	0093	5580589
pb	92	0094	5580590
pb	93	0095	5580591
pb	94	0096	5580592
pb	95	0097	5580593
pb	96	0098	5580594
pb	97	0099	5580595
pb	98	0100	5580596
pb	99	0101	5580597
entry	Ptarmique
pb	100	0102	5580598
pb	101	0103	5580599
entry	Pulicaire
pb	102	0104	5580600
entry	Pulmonaire
pb	103	0105	5580601
pb	104	0106	5580602
entry	Putiet
pb	105	0107	5580603
pb	106	0108	5580604
pb	107	0109	5580605
pb	108	0110	5580606
entry	Pyrole
pb	109	0111	5580607
entry	Queue De Souris
entry	Quintefeuille
pb	110	0112	5580608
pb	111	0113	5580609
pb	112	0114	5580610
entry	Radix
pb	113	0115	5580611
pb	114	0116	5580612
entry	Raifort
pb	115	0117	5580613
pb	116	0118	5580614
pb	117	0119	5580615
pb	118	0120	5580616
entry	Raigrass
pb	119	0121	5580617
pb	120	0122	5580618
pb	121	0123	5580619
pb	122	0124	5580620
pb	123	0125	5580621
pb	124	0126	5580622
entry	Raisin de mer
pb	125	0127	5580623
entry	Raisin de renard
pb	126	0128	5580624
entry	Rapette
pb	127	0129	5580625
entry	Rapistre
pb	128	0130	5580626
entry	Rapontic
pb	129	0131	5580627
entry	Rave
pb	130	0132	5580628
pb	131	0133	5580629
entry	Réglisse
pb	132	0134	5580630
pb	133	0135	5580631
pb	134	0136	5580632
entry	Reine des prés
pb	135	0137	5580633
entry	Renoncule
pb	136	0138	5580634
pb	137	0139	5580635
pb	138	0140	5580636
pb	139	0141	5580637
pb	140	0142	5580638
pb	141	0143	5580639
pb	142	0144	5580640
pb	143	0145	5580641
pb	144	0146	5580642
pb	145	0147	5580643
pb	146	0148	5580644
pb	147	0149	5580645
entry	Renouée
pb	148	0150	5580646
pb	149	0151	5580647
entry	Reséda
pb	150	0152	5580648
entry	Rhue
pb	151	0153	5580649
pb	152	0154	5580650
pb	153	0155	5580651
pb	154	0156	5580652
pb	155	0157	5580653
pb	156	0158	5580654
entry	Ricin
pb	157	0159	5580655
pb	158	0160	5580656
entry	Riz
pb	159	0161	5580657
pb	160	0162	5580658
pb	161	0163	5580659
pb	162	0164	5580660
entry	Romarin
pb	163	0165	5580661
pb	164	0166	5580662
entry	Ronce
pb	165	0167	5580663
pb	166	0168	5580664
entry	Roquette
pb	167	0169	5580665
pb	168	0170	5580666
entry	Roquette de mer
entry	Rosier
pb	169	0171	5580667
pb	170	0172	5580668
pb	171	0173	5580669
pb	172	0174	5580670
pb	173	0175	5580671
pb	174	0176	5580672
pb	175	0177	5580673
pb	176	0178	5580674
pb	177	0179	5580675
pb	178	0180	5580676
pb	179	0181	5580677
pb	180	0182	5580678
pb	181	0183	5580679
pb	182	0184	5580680
pb	183	0185	5580681
pb	184	0186	5580682
entry	Roseau
pb	185	0187	5580683
pb	186	0188	5580684
pb	187	0189	5580685
entry	Rossolis
pb	188	0190	5580686
pb	189	0191	5580687
entry	Roulette
pb	190	0192	5580688
entry	Rubéole
pb	191	0193	5580689
entry	Sabine
pb	192	0194	5580690
pb	193	0195	5580691
pb	194	0196	5580692
entry	Safran
pb	195	0197	5580693
pb	196	0198	5580694
pb	197	0199	5580695
pb	198	0200	5580696
pb	199	0201	5580697
pb	200	0202	5580698
pb	201	0203	5580699
pb	202	0204	5580700
pb	203	0205	5580701
pb	204	0206	5580702
pb	205	0207	5580703
pb	206	0208	5580704
pb	207	0209	5580705
pb	208	0210	5580706
pb	209	0211	5580707
pb	210	0212	5580708
pb	211	0213	5580709
pb	212	0214	5580710
pb	213	0215	5580711
pb	214	0216	5580712
pb	215	0217	5580713
pb	216	0218	5580714
pb	217	0219	5580715
pb	218	0220	5580716
pb	219	0221	5580717
pb	220	0222	5580718
pb	221	0223	5580719
pb	222	0224	5580720
pb	223	0225	5580721
pb	224	0226	5580722
entry	Sainfoin
pb	225	0227	5580723
pb	226	0228	5580724
pb	227	0229	5580725
pb	228	0230	5580726
pb	229	0231	5580727
pb	230	0232	5580728
pb	231	0233	5580729
pb	232	0234	5580730
pb	233	0235	5580731
pb	234	0236	5580732
entry	Salade de porc
entry	Salicaire
pb	235	0237	5580733
entry	Salicor
pb	236	0238	5580734
entry	Salsifix
pb	237	0239	5580735
pb	238	0240	5580736
entry	Sanicle
pb	239	0241	5580737
entry	Santoline
pb	240	0242	5580738
pb	241	0243	5580739
entry	Sapin
pb	242	0244	5580740
pb	243	0245	5580741
pb	244	0246	5580742
pb	245	0247	5580743
pb	246	0248	5580744
pb	247	0249	5580745
pb	248	0250	5580746
pb	249	0251	5580747
pb	250	0252	5580748
entry	Sarrasin
pb	251	0253	5580749
entry	Sarrette
pb	252	0254	5580750
entry	Sarriette
pb	253	0255	5580751
entry	Satyrion
pb	254	0256	5580752
pb	255	0257	5580753
pb	256	0258	5580754
pb	257	0259	5580755
pb	258	0260	5580756
pb	259	0261	5580757
pb	260	0262	5580758
entry	Sauge
pb	261	0263	5580759
pb	262	0264	5580760
pb	263	0265	5580761
entry	Saule
pb	264	0266	5580762
pb	265	0267	5580763
pb	266	0268	5580764
pb	267	0269	5580765
pb	268	0270	5580766
pb	269	0271	5580767
pb	270	0272	5580768
pb	271	0273	5580769
pb	272	0274	5580770
pb	273	0275	5580771
pb	274	0276	5580772
pb	275	0277	5580773
pb	276	0278	5580774
entry	Sauve-Vie
pb	277	0279	5580775
entry	Saxifrage
pb	278	0280	5580776
entry	Scabieuse
pb	279	0281	5580777
pb	280	0282	5580778
entry	Scammonée de Montpellier
pb	281	0283	5580779
entry	Sceau de Notre-Dame
pb	282	0284	5580780
entry	Sceau de Salomon
pb	283	0285	5580781
entry	Schoenanthe
pb	284	0286	5580782
entry	Scille d'Automne
entry	Scirpe
pb	285	0287	5580783
entry	Scolopendre
pb	286	0288	5580784
entry	Scorsonère
pb	287	0289	5580785
pb	288	0290	5580786
pb	289	0291	5580787
entry	Scrophulaire
pb	290	0292	5580788
pb	291	0293	5580789
pb	292	0294	5580790
pb	293	0295	5580791
entry	Seigle
pb	294	0296	5580792
pb	295	0297	5580793
pb	296	0298	5580794
pb	297	0299	5580795
entry	Seneçon
pb	298	0300	5580796
entry	Serpolet
pb	299	0301	5580797
entry	Seseli de Montagnes
pb	300	0302	5580798
entry	Sherard
entry	Sison
pb	301	0303	5580799
entry	Smilax
pb	302	0304	5580800
pb	303	0305	5580801
entry	Solanum
pb	304	0306	5580802
pb	305	0307	5580803
pb	306	0308	5580804
pb	307	0309	5580805
pb	308	0310	5580806
pb	309	0311	5580807
pb	310	0312	5580808
entry	Soldanelle
pb	311	0313	5580809
pb	312	0314	5580810
entry	Sorbier
pb	313	0315	5580811
entry	Sorbier des oiseleurs
pb	314	0316	5580812
pb	315	0317	5580813
pb	316	0318	5580814
pb	317	0319	5580815
pb	318	0320	5580816
pb	319	0321	5580817
pb	320	0322	5580818
entry	Soucy
pb	321	0323	5580819
pb	322	0324	5580820
pb	323	0325	5580821
entry	Soude
pb	324	0326	5580822
pb	325	0327	5580823
entry	Soulier de Notre-Dame
pb	326	0328	5580824
entry	Sphaigne de Marais
entry	Stachique
pb	327	0329	5580825
pb	328	0330	5580826
entry	Staphysaigre
pb	329	0331	5580827
entry	Stoechas Arabique
pb	330	0332	5580828
entry	Statice
pb	331	0333	5580829
pb	332	0334	5580830
entry	Stellaire Graminée
entry	Sumac
pb	333	0335	5580831
pb	334	0336	5580832
entry	Sureau
pb	335	0337	5580833
pb	336	0338	5580834
pb	337	0339	5580835
pb	338	0340	5580836
pb	339	0341	5580837
pb	340	0342	5580838
pb	341	0343	5580839
pb	342	0344	5580840
pb	343	0345	5580841
entry	Sylvie
pb	344	0346	5580842
entry	Syringa
pb	345	0347	5580843
entry	Tabac
pb	346	0348	5580844
pb	347	0349	5580845
pb	348	0350	5580846
pb	349	0351	5580847
pb	350	0352	5580848
pb	351	0353	5580849
pb	352	0354	5580850
pb	353	0355	5580851
pb	354	0356	5580852
pb	355	0357	5580853
pb	356	0358	5580854
pb	357	0359	5580855
pb	358	0360	5580856
pb	359	0361	5580857
pb	360	0362	5580858
pb	361	0363	5580859
pb	362	0364	5580860
entry	Talictron des boutiques
pb	363	0365	5580861
entry	Tamarisc
pb	364	0366	5580862
pb	365	0367	5580863
entry	Tanaisie
pb	366	0368	5580864
pb	367	0369	5580865
entry	Terre-Griepe
entry	Terre-Noix
pb	368	0370	5580866
entry	Thalpsie
entry	Thym
pb	369	0371	5580867
pb	370	0372	5580868
entry	Tilleul
pb	371	0373	5580869
pb	372	0374	5580870
pb	373	0375	5580871
pb	374	0376	5580872
pb	375	0377	5580873
entry	Thlaspi
pb	376	0378	5580874
entry	Tithymale
pb	377	0379	5580875
pb	378	0380	5580876
pb	379	0381	5580877
pb	380	0382	5580878
pb	381	0383	5580879
pb	382	0384	5580880
pb	383	0385	5580881
pb	384	0386	5580882
pb	385	0387	5580883
pb	386	0388	5580884
entry	Toque
pb	387	0389	5580885
entry	Tormentille
pb	388	0390	5580886
entry	Tourrette
pb	389	0391	5580887
entry	Toute-Saine
entry	Tréfle
pb	390	0392	5580888
pb	391	0393	5580889
pb	392	0394	5580890
pb	393	0395	5580891
pb	394	0396	5580892
pb	395	0397	5580893
entry	Tremble
pb	396	0398	5580894
entry	Tribule Terrestre
pb	397	0399	5580895
entry	Trique-Madame
pb	398	0400	5580896
entry	Troesne
pb	399	0401	5580897
pb	400	0402	5580898
pb	401	0403	5580899
entry	Truffe
pb	402	0404	5580900
pb	403	0405	5580901
pb	404	0406	5580902
pb	405	0407	5580903
pb	406	0408	5580904
entry	Tubéreuse
pb	407	0409	5580905
pb	408	0410	5580906
pb	409	0411	5580907
entry	Tulipe
pb	410	0412	5580908
pb	411	0413	5580909
pb	412	0414	5580910
pb	413	0415	5580911
pb	414	0416	5580912
pb	415	0417	5580913
pb	416	0418	5580914
pb	417	0419	5580915
pb	418	0420	5580916
pb	419	0421	5580917
pb	420	0422	5580918
entry	Tussilage
pb	421	0423	5580919
pb	422	0424	5580920
entry	Vaciet
pb	423	0425	5580921
entry	Valériane
pb	424	0426	5580922
pb	425	0427	5580923
pb	426	0428	5580924
pb	427	0429	5580925
pb	428	0430	5580926
pb	429	0431	5580927
pb	430	0432	5580928
entry	Velar
pb	431	0433	5580929
pb	432	0434	5580930
entry	Velvotte
entry	Verge d'or
pb	433	0435	5580931
pb	434	0436	5580932
entry	Véronique
pb	435	0437	5580933
pb	436	0438	5580934
pb	437	0439	5580935
pb	438	0440	5580936
pb	439	0441	5580937
pb	440	0442	5580938
entry	Verveine
pb	441	0443	5580939
pb	442	0444	5580940
entry	Vesce
pb	443	0445	5580941
entry	Vesceron
pb	444	0446	5580942
entry	Vigne
pb	445	0447	5580943
pb	446	0448	5580944
pb	447	0449	5580945
pb	448	0450	5580946
pb	449	0451	5580947
pb	450	0452	5580948
pb	451	0453	5580949
pb	452	0454	5580950
pb	453	0455	5580951
pb	454	0456	5580952
pb	455	0457	5580953
pb	456	0458	5580954
pb	457	0459	5580955
pb	458	0460	5580956
pb	459	0461	5580957
pb	460	0462	5580958
pb	461	0463	5580959
pb	462	0464	5580960
pb	463	0465	5580961
pb	464	0466	5580962
pb	465	0467	5580963
pb	466	0468	5580964
pb	467	0469	5580965
pb	468	0470	5580966
pb	469	0471	5580967
pb	470	0472	5580968
pb	471	0473	5580969
pb	472	0474	5580970
pb	473	0475	5580971
pb	474	0476	5580972
pb	475	0477	5580973
pb	476	0478	5580974
pb	477	0479	5580975
pb	478	0480	5580976
pb	479	0481	5580977
pb	480	0482	5580978
pb	481	0483	5580979
pb	482	0484	5580980
pb	483	0485	5580981
pb	484	0486	5580982
pb	485	0487	5580983
pb	486	0488	5580984
pb	487	0489	5580985
pb	488	0490	5580986
pb	489	0491	5580987
pb	490	0492	5580988
pb	491	0493	5580989
pb	492	0494	5580990
pb	493	0495	5580991
pb	494	0496	5580992
pb	495	0497	5580993
pb	496	0498	5580994
pb	497	0499	5580995
pb	498	0500	5580996
pb	499	0501	5580997
pb	500	0502	5580998
pb	501	0503	5580999
pb	502	0504	5581000
pb	503	0505	5581001
pb	504	0506	5581002
pb	505	0507	5581003
pb	506	0508	5581004
pb	507	0509	5581005
pb	508	0510	5581006
pb	509	0511	5581007
pb	510	0512	5581008
pb	511	0513	5581009
pb	512	0514	5581010
pb	513	0515	5581011
entry	Violette
pb	514	0516	5581012
entry	Violon
pb	515	0517	5581013
entry	Violier
pb	516	0518	5581014
pb	517	0519	5581015
pb	518	0520	5581016
entry	Viperine
pb	519	0521	5581017
entry	Usnée
entry	Vulnéraire
pb	520	0522	5581018
entry	Vulvaire
pb	521	0523	5581019
entry	Xeranthême
pb	522	0524	5581020
entry	Xilosteon
pb	523	0525	5581021
entry	Yeble
pb	524	0526	5581022
pb	525	0527	5581023
pb	526	0528	5581024
entry	Yeuse
pb	527	0529	5581025
entry	Zenigole
pb	[sans numérotation]	0530	5581026
entry	Correction
pb	[sans numérotation]	0531	5581027
entry	Flora Gallica
pb	531	0532	5581028
pb	532	0533	5581029
entry	Classe Première. Des Monandriques
entry	Classe II. Des Diandriques
pb	533	0534	5581030
pb	534	0535	5581031
pb	535	0536	5581032
pb	536	0537	5581033
pb	537	0538	5581034
entry	Classe III. Des Triandriques
pb	538	0539	5581035
pb	539	0540	5581036
pb	540	0541	5581037
pb	541	0542	5581038
pb	542	0543	5581039
pb	543	0544	5581040
pb	544	0545	5581041
pb	545	0546	5581042
pb	546	0547	5581043
pb	547	0548	5581044
pb	548	0549	5581045
pb	549	0550	5581046
pb	550	0551	5581047
pb	551	0552	5581048
pb	552	0553	5581049
pb	553	0554	5581050
entry	Classe IV. De la tétrandrie
pb	554	0555	5581051
pb	555	0556	5581052
pb	556	0557	5581053
pb	557	0558	5581054
pb	558	0559	5581055
pb	559	0560	5581056
pb	560	0561	5581057
pb	561	0562	5581058
entry	Classe V. Des pentrandriques
pb	562	0563	5581059
pb	563	0564	5581060
pb	564	0565	5581061
pb	565	0566	5581062
pb	566	0567	5581063
pb	567	0568	5581064
pb	568	0569	5581065
pb	569	0570	5581066
pb	570	0571	5581067
pb	571	0572	5581068
pb	572	0573	5581069
pb	573	0574	5581070
pb	574	0575	5581071
pb	575	0576	5581072
pb	576	0577	5581073
pb	577	0578	5581074
pb	578	0579	5581075
pb	579	0580	5581076
pb	580	0581	5581077
pb	581	0582	5581078
pb	582	0583	5581079
pb	583	0584	5581080
pb	584	0585	5581081
pb	585	0586	5581082
pb	586	0587	5581083
entry	Classe VI. Des hexandriques
pb	587	0588	5581084
pb	588	0589	5581085
pb	589	0590	5581086
pb	590	0591	5581087
pb	591	0592	5581088
pb	592	0593	5581089
pb	593	0594	5581090
pb	594	0595	5581091
pb	595	0596	5581092
entry	Classe VII. Des haptandriques
entry	Classe VIII. Des octandriques
pb	596	0597	5581093
pb	597	0598	5581094
pb	598	0599	5581095
pb	599	0600	5581096
pb	600	0601	5581097
entry	Classe IX. Des enneandriques
entry	Classe X. Des decandriques
pb	601	0602	5581098
pb	602	0603	5581099
pb	603	0604	5581100
pb	604	0605	5581101
pb	605	0606	5581102
pb	606	0607	5581103
pb	607	0608	5581104
pb	608	0609	5581105
pb	609	0610	5581106
pb	610	0611	5581107
pb	611	0612	5581108
pb	612	0613	5581109
entry	Classe XI. Des dodecandriques
pb	613	0614	5581110
pb	614	0615	5581111
pb	615	0616	5581112
pb	616	0617	5581113
entry	Classe XII. Des plantes icosandriques
pb	617	0618	5581114
pb	618	0619	5581115
pb	619	0620	5581116
pb	620	0621	5581117
pb	621	0622	5581118
entry	Classe XIII. Des poliandriques
pb	622	0623	5581119
pb	623	0624	5581120
pb	624	0625	5581121
pb	625	0626	5581122
pb	626	0627	5581123
pb	627	0628	5581124
pb	628	0629	5581125
pb	629	0630	5581126
pb	630	0631	5581127
pb	631	0632	5581128
entry	Classe XIV. Des Gymnospermiques
pb	632	0633	5581129
pb	633	0634	5581130
pb	634	0635	5581131
pb	635	0636	5581132
pb	636	0637	5581133
pb	637	0638	5581134
pb	638	0639	5581135
pb	639	0640	5581136
pb	640	0641	5581137
pb	641	0642	5581138
pb	642	0643	5581139
pb	643	0644	5581140
