pb	[s. pag.]	0001	442937
entry	[Page de faux-titre]	0	
pb	[s. pag.]	0002	442938
entry	[Page de titre]	0	
pb	[s. pag.]	0003	442939
entry	Nom des auteurs par ordre alphabétique	0	
pb	1	0004	442940
entry	Habdaramahnus, ou Habdarrahmamus	0	
orth	Habdaramahnus		
orth	Habdarrahmamus		
entry	Habicot (nicolas)	2	
pb	2	0005	442941
pb	3	0006	442942
entry	Habillement	3	
pb	4	0007	442943
pb	5	0008	442944
pb	6	0009	442945
pb	7	0010	442946
entry	Habillement des troupes	0	
entry	Habitation	3	
pb	8	0011	442947
pb	9	0012	442948
pb	10	0013	442949
entry	Habitude	3	
pb	11	0014	442950
pb	12	0015	442951
pb	13	0016	442952
entry	Hachis	0	
entry	Haemataporia	0	
entry	Haematemesis	0	
entry	Haen (Antoine De)	1	
pb	14	0017	442953
entry	Hafenreffer (Samuel)	1	
pb	15	0018	442954
entry	Hagecius, ou De Hayck (Thadée)	0	
orth	Hagecius		
orth	De Hayck (Thadée)		
entry	Hagendorn (Erfroy)	1	
pb	16	0019	442955
entry	Haguenot (Henri)	0	
entry	Haie-d'Ectot	0	
entry	(La) (eaux min.)	0	
entry	Hale (action du)	0	
entry	Haleine	1	
pb	17	0020	442956
entry	Haleine puante	0	
entry	Hales (Etienne)	1	
pb	18	0021	442957
entry	Halinatrum	0	
entry	Hallei	0	
entry	Haller (Albert De)	5	
pb	19	0022	442958
pb	20	0023	442959
pb	21	0024	442960
pb	22	0025	442961
pb	23	0026	442962
entry	Halloville	0	
entry	(eaux minérales)	0	
entry	Haltéres	1	
pb	24	0027	442963
entry	Haly-Abbas	0	
entry	Haly-Rodoam, ou Eben-Rodan	0	
orth	Haly-Rodoam		
orth	Eben-Rodan		
entry	Hamac	1	
pb	25	0028	442964
entry	Hamberger (George)	0	
entry	Hamberger (George-Erhard)	1	
pb	26	0029	442965
entry	Hamdani	0	
entry	Hamel (Jean-Baptiste Du)	0	
entry	Hamon (Jean)	2	
pb	27	0030	442966
pb	28	0031	442967
entry	Hancocke (Jean)	0	
entry	Hangar	0	
entry	Hannemann (Jean-Louis)	1	
pb	29	0032	442968
entry	Haras (Art vétérinaire)	35	
pb	30	0033	442969
pb	31	0034	442970
pb	32	0035	442971
pb	33	0036	442972
pb	34	0037	442973
pb	35	0038	442974
pb	36	0039	442975
pb	37	0040	442976
pb	38	0041	442977
pb	39	0042	442978
pb	40	0043	442979
pb	41	0044	442980
pb	42	0045	442981
pb	43	0046	442982
pb	44	0047	442983
pb	45	0048	442984
pb	46	0049	442985
pb	47	0050	442986
pb	48	0051	442987
pb	49	0052	442988
pb	50	0053	442989
pb	51	0054	442990
pb	52	0055	442991
pb	53	0056	442992
pb	54	0057	442993
pb	55	0058	442994
pb	56	0059	442995
pb	57	0060	442996
pb	58	0061	442997
pb	59	0062	442998
pb	60	0063	442999
pb	61	0064	443000
pb	62	0065	443001
pb	63	0066	443002
pb	64	0067	443003
entry	Harasser un cheval	0	
entry	Harassier	0	
entry	Harder (Jean-Jacques)	0	
entry	Hardouin (Philippe, de Saint-Jacques)	0	
entry	Hardouin de Saint-Jacques (Gabriel)	1	
pb	65	0068	443004
entry	Hardouin de Saint-Jacques (Philippe)	0	
entry	Hareng(Hygiène) (Mat. Méd)	1	
pb	66	0069	443005
entry	Haricots	0	
entry	Harmant (N)	0	
entry	Harmonie	0	
entry	Haron	0	
entry	Harpocrate, Harpocras	0	
orth	Harpocrate		
orth	Harpocras		
entry	Harris (Vautier)	1	
pb	67	0070	443006
entry	Hartmann (Jean)	1	
pb	68	0071	443007
entry	Hartmann (Philippe-Jacques)	0	
entry	Hartsoeker (Nicolas)	1	
pb	69	0072	443008
entry	Harvet	0	
entry	(Israël)	0	
entry	Harvey (Gédéon)	3	
pb	70	0073	443009
pb	71	0074	443010
pb	72	0075	443011
entry	Haschardus, ou Haschaert (Pierre)	1	
orth	Haschardus		
orth	Haschaert (Pierre)		
pb	73	0076	443012
entry	Hase ou haze	0	
orth	Hase		
orth	haze		
entry	Hatik	0	
entry	Hato	0	
entry	Hattes	0	
entry	Hattier	0	
entry	Haultin (Jean)	0	
entry	Haultin (Symphorien)	0	
entry	Haupas (Nicolas Du)	0	
entry	Haut-mal	0	
